CH1,CH2
11,0
2,6
5,8
7,6
7,8
8,12
9,14
10,12
10,6
7,1
4,2
3,9
2,14
2,15
1,13
3,10
7,7
9,7
8,5
1,3
4,0
7,2
6,1
2,6
2,17
5,27
7,31
9,25
12,18
13,10
12,5
11,1
10,3
8,7
6,8
4,8
3,5
2,4
0,5
5,7
10,8
12,8
8,6
1,4
5,2
9,3
9,2
7,0
4,5
0,5
4,2
10,1
10,2
4,2
5,1
11,9
10,16
6,18
0,15
1,12
0,13
4,15
9,12
11,6
9,2
4,7
0,7
2,1
0,4
5,4
11,2
14,0
11,1
5,2
1,0
4,4
2,8
1,9
4,8
5,5
3,1
1,8
1,14
2,19
7,21
14,20
20,16
23,12
21,9
11,4
1,1
9,4
14,6
14,8
12,10
11,12
12,13
14,9
14,1
10,6
2,12
6,15
13,13
17,9
17,2
16,1
12,3
6,3
1,4
6,5
8,5
5,3
1,0
9,8
17,19
21,30
23,38
21,39
17,32
14,21
13,9
12,1
6,5
6,14
18,24
25,31
25,30
19,19
12,3
5,10
0,14
0,13
2,7
1,5
0,6
0,7
0,5
3,0
6,4
10,8
14,10
13,10
10,4
8,2
7,8
10,11
16,11
22,12
24,13
17,13
5,7
1,1
2,3
0,7
2,5
3,1
5,10
7,17
4,18
3,14
11,6
15,0
17,3
16,0
15,6
11,10
4,10
5,4
14,3
18,12
15,19
8,21
2,15
2,6
4,4
8,12
10,15
10,15
9,13
11,11
14,8
15,4
10,0
2,4
4,7
9,8
10,6
9,3
7,2
4,8
3,15
1,19
2,18
1,12
2,3
0,5
1,7
7,3
16,2
24,7
30,9
28,7
23,3
17,1
12,4
6,10
0,15
5,16
6,14
7,12
11,10
15,8
14,4
9,1
4,9
3,16
2,19
2,15
0,7
2,1
4,3
6,3
5,3
2,0
1,0
0,0
1,4
2,8
3,9
7,5
10,1
14,0
18,1
21,5
19,6
12,1
1,3
7,1
10,5
6,12
1,17
2,20
6,18
8,14
10,11
13,9
13,8
9,7
1,3
7,4
11,11
10,14
6,10
3,3
1,8
1,16
0,22
3,24
8,21
10,17
8,9
3,1
4,11
9,20
8,22
3,17
2,10
9,3
15,1
19,4
21,5
19,4
13,2
6,1
1,0
2,0
4,1
7,1
11,2
11,8
7,12
0,10
5,5
9,2
10,1
9,3
4,10
0,15
0,20
2,22
5,22
7,21
7,19
10,20
14,22
18,21
19,11
15,5
7,19
0,23
4,17
7,7
9,0
11,2
12,2
14,1
15,0
11,2
4,7
4,11
10,10
12,4
16,3
21,12
25,17
27,20
23,17
15,13
8,12
3,14
0,13
3,9
7,5
11,2
13,2
13,0
11,0
4,0
0,1
0,2
5,2
8,2
3,0
4,0
13,1
19,7
21,11
17,11
8,7
0,1
6,3
7,5
5,5
4,4
0,0
4,4
12,8
18,10
19,8
16,4
8,0
