CH1,CH2
2,19
0,21
2,18
6,14
7,7
6,0
4,5
2,8
1,10
3,14
5,18
4,17
1,10
5,3
11,0
14,1
11,3
4,10
0,18
6,25
11,21
14,6
12,13
8,29
6,34
5,29
5,20
7,11
9,1
9,6
8,10
5,8
1,4
0,0
1,4
2,6
5,8
6,8
4,9
3,11
3,9
2,5
2,0
1,2
1,4
0,5
2,4
2,2
2,0
1,2
0,2
1,5
1,8
2,8
3,5
7,0
11,0
16,4
19,14
14,25
6,31
0,32
5,26
6,18
3,12
1,8
1,0
2,10
3,19
1,25
0,25
2,22
5,18
9,13
11,7
10,2
8,1
4,1
1,0
1,3
3,5
3,3
1,0
0,3
2,4
3,4
4,5
6,8
6,14
5,20
4,26
3,28
2,25
3,20
7,13
10,5
11,2
9,7
3,9
3,7
8,6
7,6
4,8
1,8
2,7
5,2
5,9
5,22
5,29
5,28
8,24
6,21
3,17
1,9
5,0
9,10
10,17
6,21
1,23
3,24
6,20
5,15
0,10
6,3
8,4
4,11
1,17
3,20
0,19
3,16
7,14
7,14
5,14
1,12
0,9
1,4
3,1
7,3
8,4
6,4
3,3
0,3
0,6
1,9
1,10
0,8
3,2
9,5
15,11
15,13
11,12
7,7
2,2
2,0
7,2
10,2
6,5
2,6
12,9
17,7
14,0
6,12
1,22
2,26
4,23
4,16
2,9
1,2
4,2
6,6
5,10
3,11
1,12
0,11
0,3
1,9
3,21
6,31
9,37
11,40
11,39
9,28
6,9
2,11
0,27
2,34
4,34
3,30
3,24
3,15
2,4
0,2
3,9
6,14
7,17
5,18
2,17
1,14
3,17
6,22
7,23
5,16
