CH1,CH2
6,6
13,17
20,22
19,17
9,9
1,1
6,8
6,17
4,18
0,12
2,5
3,5
1,10
4,7
11,7
14,27
7,39
1,39
9,28
12,12
14,3
17,13
21,17
22,20
18,22
11,21
3,18
2,17
1,15
5,6
14,6
19,17
16,21
9,18
0,12
7,7
10,4
8,4
6,6
5,8
5,13
6,20
4,25
1,27
1,23
3,18
3,11
4,3
5,6
6,12
6,10
5,7
1,4
2,4
2,3
0,0
0,8
0,17
0,22
3,22
8,13
11,1
11,10
7,23
3,30
0,27
0,15
2,1
5,6
8,8
12,5
14,1
13,6
10,16
5,18
2,3
3,20
6,40
7,48
4,43
3,30
12,12
16,0
16,5
11,1
6,4
1,9
0,11
1,8
3,2
4,6
4,12
0,15
8,18
15,20
19,18
21,13
21,4
19,3
16,3
13,3
9,7
7,3
4,5
1,12
4,14
9,11
8,4
6,0
2,0
0,3
5,7
8,10
10,10
8,10
6,11
4,14
0,16
3,13
3,10
0,7
3,7
7,7
8,5
6,6
1,10
5,12
10,11
9,4
2,4
4,13
7,18
6,22
4,22
4,18
6,7
7,4
8,16
10,23
13,22
14,19
11,15
4,6
3,3
7,6
7,0
6,9
3,16
1,17
1,14
5,12
8,9
8,3
6,6
3,13
1,18
6,22
11,24
10,24
4,21
2,15
9,1
15,14
16,25
14,29
7,26
0,23
6,20
7,17
0,15
9,10
14,1
12,8
9,12
6,6
5,3
6,10
7,10
8,4
8,4
6,7
4,5
3,0
4,7
5,11
6,9
4,7
1,4
0,1
0,1
0,1
0,2
4,6
5,13
6,18
4,19
1,14
2,9
3,4
2,0
0,4
1,9
2,18
0,25
6,28
9,31
6,35
2,36
14,28
24,16
29,9
28,6
22,1
15,6
9,10
9,8
13,2
14,2
10,4
3,0
4,9
10,17
14,19
14,14
11,8
6,2
0,4
3,10
2,18
1,18
7,11
11,0
13,11
13,17
10,23
3,26
3,24
6,15
6,3
4,4
7,4
14,1
18,3
21,8
20,13
19,18
17,21
16,22
13,22
8,20
2,12
