CH1,CH2
21,16
17,15
10,10
3,3
0,0
1,3
4,7
4,14
2,18
0,15
0,8
2,2
4,1
4,2
6,4
5,1
5,5
5,14
1,19
7,19
15,14
18,4
17,1
14,4
9,5
5,7
0,9
2,5
2,2
4,13
14,24
25,32
30,32
27,28
15,21
0,14
10,6
14,0
15,8
14,16
13,23
9,25
5,17
2,4
2,9
4,15
5,13
3,6
1,2
0,7
3,6
7,1
13,6
18,13
22,17
21,16
16,12
9,5
3,2
0,1
4,2
9,4
13,5
13,3
8,0
2,3
0,7
0,11
5,14
10,14
11,10
8,7
4,6
0,2
3,3
6,9
8,17
12,23
14,29
15,29
13,23
13,11
12,0
11,5
10,8
6,9
1,11
1,12
4,10
3,4
0,3
4,12
5,13
3,5
1,7
7,16
9,16
3,5
8,9
19,22
25,32
29,37
26,36
19,30
13,23
8,14
4,6
0,1
5,3
11,8
11,14
8,19
5,18
3,15
1,9
0,1
0,3
2,2
6,1
9,1
9,0
9,4
6,7
3,7
0,5
3,4
5,2
6,0
6,2
5,1
4,0
4,3
2,5
0,6
4,8
13,9
23,9
26,10
22,10
15,10
9,7
5,0
4,3
5,3
5,0
3,0
3,0
9,0
10,5
6,14
0,20
0,22
2,19
3,11
4,1
5,11
6,20
4,23
1,20
8,15
12,8
14,2
15,7
15,17
14,25
10,25
4,20
2,14
7,6
12,3
13,13
8,20
3,21
1,20
3,20
6,18
9,8
13,9
16,28
20,39
22,41
21,34
14,24
4,16
3,11
10,7
15,3
19,1
18,6
12,12
5,18
0,18
4,11
7,2
8,6
9,13
11,16
15,15
18,11
19,6
16,3
11,0
