CH1,CH2
16,5
10,7
2,7
4,4
8,2
8,0
7,3
8,3
8,2
6,1
5,1
4,1
6,1
10,3
15,8
16,14
15,17
12,18
11,16
12,11
14,4
10,0
4,3
2,3
6,3
5,1
3,0
3,2
1,3
0,4
6,4
11,5
12,6
8,8
1,8
3,8
4,5
3,2
5,0
9,2
10,0
9,3
4,5
3,2
10,1
12,4
9,5
4,2
1,3
0,10
0,14
0,15
0,13
0,10
0,6
0,1
1,2
1,6
3,10
3,9
0,7
7,4
11,1
13,1
12,2
11,3
12,5
18,6
26,7
28,8
22,5
12,3
2,2
6,2
13,5
16,8
15,10
15,8
16,8
13,7
7,6
0,4
4,4
7,3
8,3
8,3
8,2
4,0
2,1
7,2
8,2
1,2
5,2
12,4
16,5
17,6
18,4
20,0
23,6
21,11
11,12
0,11
8,8
10,6
6,4
1,5
0,5
0,6
3,5
4,2
3,1
1,1
1,2
3,4
6,7
7,8
5,7
4,5
3,2
3,0
3,1
6,4
10,4
13,3
13,0
8,5
2,10
1,11
4,11
8,7
9,2
7,1
0,1
4,0
4,1
0,2
3,3
3,5
0,4
6,4
13,2
18,1
16,0
8,0
0,2
6,3
8,4
3,0
8,3
17,8
18,9
9,7
2,4
11,3
12,3
7,5
1,5
4,5
9,4
12,2
12,0
8,1
2,0
0,4
1,9
4,11
7,12
9,9
8,4
7,1
8,5
9,6
11,5
7,4
0,1
6,1
9,4
7,7
3,7
0,7
0,7
6,8
11,8
11,7
5,3
1,0
2,3
1,4
5,4
5,3
2,1
6,3
15,8
21,10
23,8
23,3
22,0
22,0
23,3
21,8
16,11
11,11
