CH1,CH2
445,0
156,0
653,0
1023,0
872,0
178,0
183,0
166,0
835,0
339,0
78,0
89,0
111,0
91,0
118,0
79,0
357,0
571,0
228,0
178,0
123,0
152,0
139,0
97,0
165,0
246,0
116,0
331,0
448,0
524,0
332,0
717,0
262,0
210,0
409,0
527,0
637,0
480,0
130,0
621,0
437,0
244,0
130,0
135,0
90,0
315,0
451,0
585,0
579,0
362,0
128,0
107,0
171,0
492,0
605,0
285,0
79,0
138,0
186,0
367,0
113,0
172,0
187,0
214,0
53,0
127,0
389,0
173,0
68,0
131,0
188,0
172,0
243,0
119,0
145,0
69,0
452,0
698,0
275,0
215,0
81,0
46,0
92,0
83,0
602,0
713,0
993,0
785,0
563,0
144,0
211,0
376,0
737,0
921,0
527,0
173,0
137,0
157,0
110,0
59,0
152,0
239,0
248,0
122,0
81,0
13,0
168,0
82,0
113,0
200,0
93,0
168,0
298,0
89,0
391,0
192,0
1023,0
684,0
143,0
579,0
644,0
521,0
117,0
87,0
104,0
184,0
847,0
722,0
422,0
112,0
714,0
950,0
570,0
308,0
330,0
226,0
155,0
129,0
146,0
171,0
336,0
497,0
250,0
178,0
133,0
227,0
164,0
131,0
149,0
226,0
62,0
129,0
176,0
129,0
198,0
144,0
362,0
262,0
199,0
361,0
434,0
421,0
307,0
205,0
294,0
527,0
507,0
295,0
179,0
230,0
224,0
175,0
133,0
230,0
496,0
449,0
254,0
171,0
84,0
186,0
108,0
341,0
227,0
97,0
171,0
620,0
554,0
301,0
613,0
1023,0
1023,0
515,0
556,0
773,0
248,0
240,0
626,0
1023,0
586,0
148,0
133,0
91,0
268,0
284,0
312,0
185,0
133,0
135,0
132,0
220,0
349,0
191,0
129,0
262,0
326,0
160,0
167,0
629,0
802,0
314,0
175,0
247,0
314,0
77,0
87,0
68,0
233,0
232,0
161,0
87,0
135,0
81,0
234,0
528,0
559,0
476,0
171,0
139,0
239,0
368,0
89,0
114,0
395,0
169,0
86,0
116,0
131,0
184,0
302,0
545,0
352,0
97,0
72,0
80,0
193,0
88,0
188,0
514,0
425,0
154,0
69,0
137,0
268,0
723,0
712,0
421,0
119,0
108,0
238,0
320,0
515,0
259,0
341,0
792,0
149,0
387,0
434,0
303,0
309,0
781,0
944,0
444,0
298,0
672,0
1018,0
704,0
304,0
78,0
84,0
108,0
527,0
537,0
101,0
193,0
268,0
445,0
106,0
362,0
173,0
88,0
130,0
225,0
237,0
268,0
175,0
109,0
160,0
437,0
478,0
510,0
450,0
306,0
442,0
204,0
153,0
93,0
141,0
155,0
173,0
394,0
613,0
743,0
176,0
437,0
628,0
553,0
823,0
494,0
137,0
249,0
360,0
403,0
756,0
515,0
375,0
435,0
376,0
748,0
463,0
180,0
238,0
104,0
45,0
282,0
234,0
93,0
206,0
124,0
141,0
116,0
100,0
407,0
848,0
744,0
83,0
534,0
191,0
143,0
74,0
153,0
553,0
336,0
231,0
163,0
44,0
179,0
97,0
80,0
265,0
123,0
406,0
513,0
191,0
128,0
72,0
297,0
308,0
441,0
465,0
425,0
137,0
89,0
78,0
125,0
313,0
447,0
283,0
199,0
166,0
205,0
146,0
87,0
479,0
539,0
113,0
339,0
775,0
849,0
203,0
323,0
405,0
136,0
300,0
187,0
106,0
185,0
189,0
215,0
153,0
58,0
325,0
549,0
460,0
487,0
690,0
626,0
123,0
481,0
915,0
926,0
645,0
643,0
717,0
686,0
357,0
175,0
180,0
96,0
277,0
578,0
721,0
27,0
131,0
92,0
197,0
61,0
95,0
198,0
319,0
456,0
212,0
226,0
375,0
379,0
378,0
594,0
271,0
202,0
551,0
586,0
264,0
201,0
155,0
157,0
148,0
95,0
82,0
87,0
169,0
183,0
213,0
83,0
205,0
619,0
200,0
153,0
99,0
336,0
525,0
670,0
594,0
169,0
283,0
390,0
310,0
174,0
196,0
95,0
281,0
644,0
178,0
166,0
164,0
170,0
151,0
203,0
147,0
266,0
188,0
211,0
171,0
63,0
133,0
66,0
148,0
119,0
78,0
190,0
158,0
78,0
68,0
76,0
88,0
94,0
92,0
242,0
100,0
120,0
175,0
346,0
165,0
235,0
139,0
128,0
164,0
530,0
452,0
104,0
87,0
92,0
558,0
173,0
88,0
172,0
637,0
326,0
137,0
62,0
162,0
108,0
208,0
178,0
130,0
175,0
112,0
80,0
190,0
533,0
341,0
422,0
831,0
880,0
578,0
167,0
612,0
773,0
312,0
530,0
835,0
673,0
399,0
308,0
255,0
95,0
111,0
143,0
222,0
83,0
92,0
228,0
403,0
249,0
157,0
142,0
148,0
193,0
624,0
560,0
310,0
138,0
91,0
210,0
214,0
178,0
186,0
108,0
351,0
403,0
195,0
224,0
756,0
889,0
313,0
149,0
274,0
129,0
83,0
134,0
173,0
89,0
62,0
102,0
168,0
384,0
180,0
151,0
121,0
73,0
280,0
1023,0
1023,0
544,0
255,0
481,0
690,0
729,0
678,0
725,0
454,0
380,0
148,0
160,0
98,0
165,0
192,0
