CH1,CH2
95,0
105,0
73,0
120,0
161,0
157,0
170,0
171,0
169,0
155,0
151,0
144,0
95,0
79,0
104,0
131,0
48,0
143,0
128,0
109,0
13,0
92,0
88,0
121,0
174,0
162,0
162,0
161,0
203,0
145,0
153,0
127,0
62,0
81,0
119,0
151,0
51,0
96,0
92,0
68,0
19,0
61,0
102,0
134,0
193,0
163,0
164,0
164,0
194,0
144,0
145,0
116,0
86,0
82,0
126,0
150,0
47,0
148,0
111,0
111,0
0,0
75,0
115,0
142,0
208,0
169,0
167,0
162,0
184,0
147,0
131,0
89,0
85,0
93,0
127,0
145,0
44,0
118,0
96,0
116,0
26,0
94,0
141,0
164,0
210,0
174,0
173,0
161,0
181,0
151,0
109,0
80,0
11,0
136,0
145,0
134,0
39,0
112,0
108,0
87,0
62,0
109,0
136,0
152,0
194,0
164,0
167,0
152,0
194,0
136,0
85,0
73,0
12,0
149,0
162,0
150,0
33,0
115,0
107,0
67,0
100,0
127,0
150,0
167,0
216,0
202,0
171,0
156,0
188,0
120,0
85,0
70,0
30,0
144,0
153,0
134,0
72,0
107,0
114,0
82,0
123,0
136,0
155,0
167,0
222,0
155,0
147,0
150,0
172,0
92,0
80,0
90,0
48,0
142,0
142,0
125,0
18,0
126,0
85,0
97,0
144,0
144,0
164,0
174,0
218,0
152,0
148,0
156,0
142,0
63,0
68,0
97,0
69,0
142,0
126,0
109,0
41,0
113,0
67,0
107,0
160,0
150,0
163,0
166,0
210,0
146,0
152,0
151,0
112,0
66,0
99,0
136,0
123,0
145,0
131,0
111,0
43,0
94,0
83,0
119,0
178,0
157,0
169,0
167,0
199,0
149,0
151,0
132,0
97,0
72,0
96,0
133,0
107,0
73,0
94,0
86,0
162,0
77,0
112,0
136,0
176,0
174,0
174,0
172,0
171,0
154,0
151,0
111,0
123,0
84,0
111,0
138,0
115,0
128,0
96,0
104,0
117,0
90,0
121,0
142,0
197,0
174,0
174,0
165,0
180,0
155,0
137,0
95,0
94,0
101,0
131,0
144,0
149,0
127,0
105,0
91,0
112,0
99,0
133,0
161,0
196,0
176,0
170,0
161,0
178,0
158,0
126,0
75,0
158,0
107,0
134,0
137,0
157,0
113,0
106,0
101,0
131,0
122,0
142,0
165,0
177,0
173,0
165,0
151,0
176,0
141,0
102,0
80,0
171,0
132,0
132,0
127,0
189,0
95,0
116,0
75,0
163,0
126,0
152,0
168,0
187,0
192,0
170,0
154,0
167,0
124,0
86,0
80,0
108,0
144,0
129,0
128,0
180,0
87,0
100,0
74,0
129,0
139,0
162,0
164,0
166,0
164,0
158,0
156,0
150,0
103,0
74,0
96,0
132,0
138,0
141,0
128,0
119,0
112,0
82,0
93,0
124,0
151,0
165,0
166,0
167,0
157,0
149,0
166,0
134,0
94,0
61,0
87,0
123,0
124,0
125,0
107,0
94,0
102,0
78,0
110,0
140,0
161,0
174,0
175,0
167,0
156,0
153,0
148,0
107,0
80,0
74,0
109,0
141,0
131,0
116,0
97,0
114,0
87,0
98,0
130,0
145,0
161,0
171,0
174,0
163,0
153,0
160,0
131,0
87,0
78,0
109,0
108,0
84,0
89,0
85,0
74,0
91,0
68,0
106,0
136,0
154,0
167,0
171,0
163,0
157,0
158,0
155,0
113,0
70,0
83,0
121,0
146,0
153,0
134,0
114,0
94,0
79,0
84,0
121,0
145,0
160,0
173,0
169,0
160,0
150,0
157,0
141,0
102,0
80,0
95,0
132,0
134,0
130,0
122,0
97,0
88,0
54,0
102,0
141,0
167,0
179,0
185,0
177,0
162,0
154,0
154,0
118,0
82,0
70,0
98,0
128,0
136,0
127,0
111,0
111,0
91,0
86,0
123,0
139,0
157,0
168,0
168,0
168,0
159,0
158,0
142,0
97,0
79,0
101,0
128,0
149,0
146,0
127,0
98,0
101,0
65,0
99,0
130,0
150,0
183,0
198,0
186,0
170,0
159,0
167,0
129,0
76,0
74,0
109,0
130,0
139,0
134,0
118,0
101,0
105,0
72,0
114,0
142,0
164,0
168,0
170,0
165,0
155,0
152,0
145,0
109,0
79,0
81,0
123,0
140,0
143,0
131,0
111,0
111,0
80,0
101,0
127,0
154,0
171,0
174,0
175,0
164,0
151,0
170,0
137,0
84,0
71,0
84,0
111,0
122,0
125,0
112,0
95,0
104,0
69,0
111,0
134,0
156,0
163,0
167,0
168,0
162,0
154,0
151,0
108,0
70,0
91,0
133,0
150,0
147,0
136,0
113,0
111,0
75,0
88,0
121,0
146,0
162,0
166,0
167,0
161,0
155,0
157,0
143,0
91,0
71,0
103,0
98,0
95,0
113,0
98,0
86,0
90,0
63,0
105,0
139,0
163,0
175,0
176,0
167,0
158,0
150,0
152,0
115,0
83,0
75,0
112,0
135,0
131,0
123,0
101,0
100,0
100,0
80,0
123,0
144,0
161,0
175,0
174,0
167,0
154,0
159,0
139,0
95,0
80,0
98,0
123,0
149,0
149,0
120,0
88,0
63,0
49,0
102,0
135,0
157,0
168,0
174,0
170,0
162,0
155,0
160,0
119,0
75,0
83,0
117,0
146,0
148,0
137,0
117,0
111,0
101,0
75,0
116,0
143,0
161,0
170,0
169,0
162,0
152,0
155,0
149,0
98,0
70,0
89,0
123,0
144,0
133,0
118,0
106,0
112,0
78,0
95,0
128,0
154,0
185,0
199,0
190,0
172,0
158,0
160,0
126,0
88,0
64,0
96,0
126,0
134,0
120,0
103,0
90,0
105,0
74,0
122,0
147,0
155,0
171,0
175,0
170,0
159,0
158,0
146,0
104,0
75,0
94,0
124,0
148,0
151,0
135,0
104,0
94,0
78,0
94,0
126,0
149,0
163,0
168,0
165,0
161,0
160,0
174,0
135,0
84,0
68,0
95,0
141,0
132,0
135,0
117,0
102,0
89,0
67,0
109,0
137,0
159,0
