CH1,CH2
20,14
28,11
19,10
18,15
17,12
22,9
21,12
22,12
22,15
28,5
23,15
22,13
23,10
26,10
22,10
39,13
28,14
23,14
21,11
20,12
18,10
44,10
26,11
21,11
18,11
17,10
17,11
47,9
0,11
18,12
20,12
20,10
23,10
23,15
21,10
22,10
20,10
22,12
28,12
23,14
9,11
21,9
22,9
24,12
26,11
28,10
44,5
33,21
24,19
24,15
22,12
17,12
23,8
21,13
18,15
22,12
22,12
20,9
22,11
25,10
19,11
22,13
18,10
19,10
22,15
26,9
19,9
20,10
23,11
25,13
22,31
26,11
24,10
25,11
27,9
27,9
27,10
42,15
28,19
22,14
24,14
24,11
19,10
25,7
19,14
18,12
18,13
23,14
23,10
31,6
11,14
31,11
27,9
15,10
17,10
18,11
19,13
20,12
23,15
26,12
21,11
23,11
39,11
27,13
25,14
25,11
26,11
26,10
27,15
19,16
20,20
19,14
19,12
16,11
10,12
20,10
20,12
20,11
18,10
16,13
6,13
21,11
18,11
20,12
21,8
19,9
22,9
20,11
18,14
20,15
20,15
24,13
37,6
27,14
26,15
28,12
28,11
26,13
23,7
29,14
19,14
23,11
18,10
21,9
27,17
14,11
19,9
15,12
19,9
21,9
18,10
6,8
23,10
23,11
17,9
18,9
19,8
24,15
20,14
19,13
19,15
22,13
24,13
29,19
39,15
27,13
27,12
29,15
23,13
29,28
16,13
21,12
21,14
23,13
23,11
23,33
2,13
25,9
23,11
24,9
17,9
17,10
44,11
23,10
23,9
18,9
18,12
23,9
19,19
19,11
18,11
22,9
25,11
31,11
28,8
38,12
23,11
25,9
29,12
24,11
23,14
29,6
