CH1,CH2
"32
","183
"
"111
","109
"
"145
","49
"
"190
","85
"
"56
","98
"
"29
","26
"
"13
","70
"
"4
","157
"
"384
","107
"
"128
","202
"
"250
","266
"
"325
","88
"
"137
","55
"
"347
","79
"
"64
","8
"
"112
","7
"
"121
","8
"
"171
","11
"
"151
","8
"
"252
","31
"
"356
","48
"
"200
","8
"
"32
","147
"
"271
","102
"
"64
","67
"
"101
","97
"
"70
","46
"
"182
","62
"
"0
","60
"
"94
","87
"
"5
","128
"
"10
","14
"
"54
","239
"
"105
","393
"
"29
","376
"
"111
","179
"
"132
","97
"
"78
","124
"
"467
","218
"
"82
","225
"
"145
","80
"
"327
","23
"
"182
","169
"
"288
","79
"
"46
","166
"
"456
","76
"
"15
","160
"
"242
","89
"
"63
","24
"
"239
","84
"
"492
","7
"
"87
","9
"
"59
","159
"
"39
","406
"
"167
","284
"
"215
","50
"
"150
","17
"
"200
","111
"
"28
","64
"
"48
","99
"
"234
","160
"
"11
","224
"
"41
","346
"
"121
","241
"
"127
","94
"
"335
","110
"
"134
","206
"
"250
","194
"
"116
","295
"
"40
","233
"
"14
","18
"
"91
","42
"
"165
","108
"
"509
","69
"
"242
","153
"
"58
","135
"
"179
","28
"
"169
","105
"
"98
","185
"
"111
","232
"
"50
","167
"
"7
","208
"
"44
","181
"
"35
","53
"
"39
","75
"
"5
","25
"
"55
","76
"
"303
","85
"
"237
","198
"
"176
","135
"
"26
","82
"
"320
","60
"
"112
","46
"
"156
","42
"
"95
","11
"
"29
","54
"
"42
","27
"
"89
","148
"
"446
","108
"
"0
","116
"
"165
","9
"
"138
","193
"
"165
","209
"
"185
","50
"
"5
","84
"
"368
","156
"
"98
","92
"
"76
","41
"
"339
","46
"
"28
","141
"
"64
","16
"
"67
","46
"
"70
","178
"
"43
","182
"
"2
","255
"
"20
","34
"
"6
","15
"
"150
","82
"
"191
","217
"
"195
","172
"
"47
","135
"
"598
","95
"
"230
","27
"
"182
","146
"
"316
","214
"
"420
","175
"
"365
","277
"
"968
","25
"
"404
","250
"
"166
","219
"
"67
","99
"
"223
","186
"
"330
","185
"
"66
","142
"
"485
","79
"
"447
","88
"
"112
","262
"
"744
","268
"
"458
","117
"
"374
","32
"
"43
","39
"
"291
","91
"
"184
","45
"
"205
","33
"
"162
","30
"
"51
","90
"
"24
","115
"
"78
","233
"
"40
","110
"
"13
","12
"
"184
","25
"
"115
","11
"
"212
","49
"
"258
","132
"
"72
","220
"
"155
","85
"
"735
","272
"
"113
","243
"
"8
","285
"
"69
","241
"
"90
","214
"
"42
","148
"
"122
","19
"
"114
","35
"
"6
","13
"
"126
","14
"
"49
","35
"
"141
","112
"
"241
","182
"
"178
","175
"
"329
","23
"
"321
","78
"
"62
","39
"
"151
","75
"
"130
","177
"
"82
","227
"
"67
","352
"
"46
","108
"
"202
","150
"
"165
","316
"
"157
","374
"
"195
","489
"
"344
","265
"
"96
","85
"
"167
","364
"
"242
","406
"
"120
","193
"
"42
","109
"
"137
","181
"
"4
","259
"
"147
","193
"
"704
","85
"
"855
","32
"
"296
","136
"
"913
","95
"
"393
","67
"
"106
","70
"
"44
","171
"
"188
","174
"
"256
","124
"
"61
","177
"
"189
","83
"
"57
","94
"
"315
","99
"
"0
","81
"
"18
","144
"
"254
","198
"
"31
","103
"
"147
","66
"
"77
","120
"
"70
","266
"
"82
","22
"
"353
","16
"
"20
","22
"
"13
","348
"
"59
","374
"
"67
","307
"
"45
","205
"
"54
","44
"
"87
","60
"
"294
","131
"
"264
","94
"
"280
","17
"
"223
","7
"
"0
","103
"
"502
","35
"
"835
","24
"
"742
","336
"
"47
","133
"
"410
","10
"
"198
","15
"
"177
","16
"
"7
","7
"
"127
","31
"
"229
","83
"
"345
","40
"
"76
","13
"
"180
","74
"
"52
","164
"
"270
","189
"
"112
","105
"
"13
","32
"
"48
","45
"
"14
","33
"
"144
","48
"
"350
","119
"
"377
","393
"
"113
","303
"
"619
","279
"
"574
","343
"
"225
","125
"
"316
","172
"
"169
","87
"
"115
","41
"
"159
","281
"
"199
","258
"
"94
","156
"
"95
","289
"
"237
","290
"
"241
","172
"
"2
","77
"
"424
","138
"
"63
","33
"
"143
","180
"
"210
","180
"
"142
","208
"
"331
","238
"
"118
","246
"
"28
","174
"
"65
","79
"
"126
","250
"
"29
","177
"
"280
","89
"
"131
","61
"
"324
","12
"
"291
","180
"
"338
","481
"
"283
","137
"
"327
","82
"
"205
","404
"
"214
","486
"
"53
","343
"
"97
","32
"
"39
","229
"
"247
","436
"
"15
","580
"
"2
","67
"
"106
","300
"
"48
","256
"
"56
","207
"
"103
","162
"
"40
","285
"
"42
","148
"
"134
","76
"
"256
","101
"
"136
","91
"
"77
","184
"
"271
","43
"
"152
","12
"
"14
","71
"
"0
","58
"
"73
","63
"
"5
","80
"
"28
","147
"
"33
","98
"
"98
","24
"
"142
","41
"
"148
","144
"
"101
","222
"
"88
","73
"
"240
","56
"
"99
","126
"
"176
","76
"
"223
","143
"
"13
","7
"
"141
","118
"
"79
","128
"
"80
","56
"
"26
","32
"
"279
","150
"
"5
","23
"
"323
","101
"
"204
","114
"
"128
","94
"
"55
","151
"
"49
","23
"
"208
","17
"
"59
","52
"
"217
","127
"
"37
","24
"
"200
","9
"
"261
","11
"
"399
","90
"
"638
","146
"
"171
","261
"
"747
","102
"
"879
","119
"
"166
","98
"
"133
","129
"
"101
","180
"
"17
","25
"
"5
","122
"
"11
","97
"
"257
","75
"
"129
","187
"
"42
","36
"
"178
","71
"
"4
","141
"
"9
","11
"
"91
","128
"
"205
","49
"
"117
","70
"
"0
","40
"
"24
","349
"
"3
","389
"
"156
","62
"
"95
","62
"
"76
","168
"
"30
","223
"
"134
","199
"
"36
","92
"
"245
","21
"
"213
","225
"
"146
","204
"
"112
","217
"
"21
","407
"
"309
","146
"
"2
","76
"
"162
","216
"
"184
","369
"
"352
","257
"
"96
","205
"
"48
","164
"
"74
","212
"
"63
","47
"
"137
","110
"
"146
","145
"
"100
","134
"
"0
","173
"
"153
","18
"
"131
","46
"
"92
","171
"
"176
","85
"
"41
","31
"
"2
","133
"
"118
","163
"
"34
","85
"
"13
","46
"
"149
","95
"
"116
","150
"
"147
","120
"
"122
","171
"
"382
","209
"
"119
","40
"
"461
","128
"
"402
","20
"
"751
","47
"
"135
","15
"
"123
","204
"
"316
","140
"
"393
","39
"
"6
","50
"
"25
","90
"
"36
","87
"
"10
","198
"
"78
","174
"
"84
","48
"
"163
","117
"
"8
","122
"
"0
","243
"
"15
","292
"
"25
","222
"
"139
","30
"
"312
","67
"
"497
","57
"
"62
","295
"
"188
","238
"
"43
","105
"
"111
","407
"
"14
","427
"
"262
","227
"
"180
","132
"
"176
","170
"
"138
","166
"
"216
","14
"
"378
","300
"
"144
","255
"
"16
","56
"
"146
","29
"
"22
","12
"
"60
","31
"
"18
","33
"
"193
","43
"
"82
","212
"
"99
","253
"
"226
","82
"
"0
","27
"
"0
","45
"
"219
","369
"
"17
","246
"
"315
","176
"
"166
","129
"
"241
","168
"
"106
","183
"
"65
","83
"
"6
","20
"
"26
","86
"
"131
","35
"
"235
","17
"
"217
","31
"
"36
","198
"
"282
","119
"
"139
","203
"
"74
","250
"
"43
","131
"
"258
","41
"
"163
","227
"
"321
","261
"
"118
","86
"
"245
","76
"
"16
","112
"
"103
","79
"
"182
","28
"
"97
","96
"
"85
","98
"
"15
","38
"
"15
","23
"
"0
","96
"
"129
","164
"
"23
","263
"
"65
","190
"
"233
","38
"
"94
","21
"
"186
","55
"
"162
","64
"
"49
","153
"
"0
","221
"
"104
","10
"
"0
","120
"
"36
","291
"
"112
","278
"
"129
","139
"
"134
","143
"
"0
","244
"
"13
","192
"
"9
","33
"
"229
","163
"
"10
","153
"
"60
","249
"
"163
","161
"
"187
","25
"
"324
","85
"
"199
","279
"
"74
","342
"
"47
","191
"
"0
","17
"
"2
","208
"
"316
","116
"
"274
","317
"
"391
","274
"
"11
","315
"
"63
","261
"
"654
","31
"
"25
","25
"
"63
","31
"
"20
","60
"
"59
","8
"
"477
","132
"
"364
","307
"
"170
","238
"
"292
","115
"
"356
","20
"
"3
","111
"
"428
","11
"
"59
","41
"
"126
","27
"
"27
","127
"
"281
","47
"
"84
","116
"
"13
","193
"
"6
","238
"
"4
","239
"
"18
","206
"
"210
","23
"
"88
","71
"
"9
","127
"
"24
","182
"
"104
","89
"
"80
","303
"
"240
","215
"
"342
","232
"
"207
","169
"
"235
","11
"
"385
","15
"
"35
","90
"
"73
","154
"
"20
","108
"
"7
","179
"
"0
","152
"
"89
","106
"
"127
","60
"
"37
","140
"
"27
","95
"
"253
","63
"
"284
","83
"
"493
","51
"
"418
","103
"
"60
","170
"
"79
","32
"
"325
","13
"
"200
","73
"
"201
","67
"
"176
","287
"
"361
","211
"
"27
","82
"
"39
","36
"
"121
","52
"
"322
","231
"
"193
","315
"
"147
","183
"
"504
","15
"
"83
","88
"
"86
","294
"
"24
","201
"
"81
","28
"
"0
","249
"
"347
","362
"
"295
","395
"
"98
","328
"
"38
","218
"
"60
","115
"
"194
","63
"
"25
","27
"
"94
","179
"
"24
","131
"
"155
","168
"
"144
","397
"
"112
","323
"
"36
","31
"
"212
","130
"
"104
","48
"
"7
","140
"
"6
","254
"
"37
","101
"
"99
","67
"
"46
","60
"
"223
","321
"
"328
","275
"
"209
","150
"
"10
","217
"
"409
","147
"
"37
","157
"
"88
","43
"
"54
","48
"
"60
","147
"
"446
","103
"
"85
","167
"
"512
","284
"
"199
","356
"
"172
","189
"
"9
","57
"
