CH1,CH2
"28
","46
"
"27
","290
"
"7
","273
"
"7
","197
"
"5
","264
"
"14
","155
"
"76
","127
"
"137
","48
"
"51
","229
"
"102
","264
"
"137
","199
"
"17
","193
"
"13
","159
"
"23
","316
"
"14
","483
"
"111
","475
"
"228
","54
"
"150
","82
"
"72
","66
"
"100
","97
"
"106
","219
"
"83
","93
"
"99
","225
"
"46
","159
"
"78
","90
"
"12
","69
"
"46
","70
"
"71
","156
"
"51
","116
"
"122
","78
"
"76
","81
"
"69
","44
"
"27
","86
"
"84
","607
"
"205
","362
"
"183
","34
"
"37
","47
"
"5
","360
"
"74
","742
"
"98
","409
"
"235
","98
"
"168
","203
"
"88
","65
"
"48
","263
"
"4
","458
"
"26
","727
"
"4
","219
"
"54
","136
"
"2
","216
"
"47
","165
"
"10
","205
"
"62
","18
"
"86
","234
"
"121
","289
"
"8
","150
"
"22
","23
"
"9
","62
"
"8
","142
"
"28
","24
"
"48
","79
"
"0
","60
"
"8
","57
"
"40
","20
"
"80
","97
"
"51
","143
"
"35
","388
"
"30
","479
"
"30
","629
"
"3
","335
"
"121
","215
"
"215
","640
"
"52
","391
"
"8
","493
"
"37
","294
"
"17
","60
"
"3
","95
"
"12
","21
"
"20
","176
"
"48
","237
"
"16
","142
"
"17
","234
"
"11
","619
"
"41
","341
"
"23
","54
"
"11
","78
"
"13
","127
"
"27
","119
"
"0
","20
"
"72
","236
"
"96
","31
"
"85
","279
"
"123
","238
"
"83
","309
"
"52
","436
"
"4
","538
"
"39
","70
"
"127
","108
"
"142
","322
"
"212
","236
"
"58
","66
"
"36
","204
"
"122
","57
"
"104
","109
"
"123
","80
"
"3
","240
"
"102
","91
"
"9
","252
"
"78
","128
"
"169
","37
"
"125
","245
"
"47
","208
"
"25
","176
"
"128
","102
"
"158
","111
"
"36
","29
"
"9
","83
"
"53
","310
"
"126
","374
"
"117
","153
"
"19
","171
"
"39
","327
"
"79
","407
"
"81
","173
"
"2
","34
"
"16
","21
"
"32
","34
"
"39
","62
"
"3
","28
"
"10
","24
"
"38
","45
"
"26
","116
"
"23
","105
"
"18
","514
"
"30
","133
"
