CH1,CH2
18,11
18,11
20,8
23,10
18,9
21,9
23,8
18,13
18,12
20,12
22,8
20,14
23,14
23,11
19,12
15,17
21,13
21,17
23,8
22,10
16,10
16,11
17,10
17,10
17,10
18,12
20,9
20,14
21,15
25,11
25,11
22,9
24,10
20,10
17,10
20,15
19,15
19,14
20,10
22,12
21,12
16,13
22,14
16,10
16,9
18,9
20,10
20,11
21,10
23,9
22,9
23,11
25,16
23,16
21,14
22,12
16,13
17,11
16,14
7,10
17,17
19,12
20,17
21,11
24,13
23,11
22,13
20,10
20,10
21,10
20,13
24,14
23,16
21,12
21,14
21,13
20,13
23,10
19,13
22,10
16,13
20,11
18,16
20,11
21,14
22,13
21,13
33,12
24,10
25,12
24,15
23,14
18,11
18,10
19,16
19,12
19,13
20,12
21,16
20,11
27,11
17,12
16,16
13,12
17,12
18,10
21,16
27,12
24,21
24,15
27,18
23,16
23,13
18,11
16,17
21,14
18,10
19,12
19,19
16,12
21,14
23,13
22,20
18,10
22,10
18,10
20,18
21,10
20,10
21,9
23,21
19,16
21,11
21,12
20,20
18,10
20,9
16,10
16,25
24,10
20,11
18,10
18,21
21,13
21,14
18,12
21,25
29,12
25,12
27,14
24,29
18,18
18,14
19,11
18,21
21,10
21,15
21,18
23,31
20,13
16,10
16,9
19,20
23,10
22,8
19,10
27,20
28,9
25,10
25,13
23,27
36,15
23,12
15,11
16,22
18,12
19,12
19,10
22,17
23,11
20,9
23,12
23,11
21,11
19,10
22,11
22,10
20,15
24,16
22,17
18,19
19,14
24,11
22,10
22,9
17,15
18,12
19,9
19,8
18,12
19,11
19,13
