CH1,CH2
"167
","43
"
"23
","59
"
"85
","33
"
"148
","112
"
"58
","17
"
"7
","111
"
"152
","55
"
"90
","142
"
"2
","86
"
"136
","72
"
"171
","13
"
"44
","134
"
"187
","94
"
"229
","117
"
"15
","89
"
"172
","80
"
"58
","133
"
"8
","217
"
"35
","96
"
"56
","59
"
"15
","158
"
"95
","110
"
"253
","19
"
"105
","32
"
"124
","148
"
"274
","195
"
"95
","106
"
"79
","96
"
"194
","105
"
"163
","34
"
"68
","73
"
"164
","159
"
"123
","187
"
"95
","128
"
"160
","148
"
"0
","28
"
"16
","51
"
"63
","87
"
"133
","253
"
"27
","59
"
"116
","96
"
"24
","84
"
"269
","10
"
"151
","162
"
"134
","39
"
"313
","29
"
"4
","19
"
"59
","161
"
"290
","300
"
"327
","18
"
"192
","207
"
"72
","227
"
"161
","205
"
"53
","87
"
"79
","17
"
"30
","34
"
"131
","144
"
"3
","194
"
"27
","127
"
"97
","80
"
"165
","59
"
"67
","23
"
"209
","43
"
"86
","117
"
"22
","134
"
"10
","114
"
"90
","106
"
"126
","217
"
"230
","265
"
"16
","366
"
"73
","233
"
"346
","111
"
"189
","83
"
"420
","33
"
"112
","57
"
"342
","94
"
"30
","230
"
"217
","265
"
"26
","257
"
"0
","236
"
"61
","106
"
"12
","18
"
"252
","22
"
"43
","208
"
"231
","251
"
"169
","80
"
"384
","111
"
"178
","308
"
"275
","185
"
"118
","117
"
"1
","193
"
"64
","185
"
"27
","129
"
"3
","196
"
"14
","65
"
"65
","105
"
"138
","279
"
"29
","216
"
"1
","117
"
"67
","158
"
"12
","100
"
"96
","14
"
"130
","72
"
"0
","98
"
"32
","67
"
"4
","154
"
"95
","212
"
"64
","166
"
"153
","10
"
"149
","74
"
"80
","14
"
"280
","167
"
"177
","19
"
"16
","199
"
"95
","44
"
"270
","77
"
"31
","76
"
"67
","112
"
"215
","185
"
"51
","300
"
"254
","81
"
"8
","31
"
"248
","14
"
"169
","26
"
"0
","40
"
"82
","48
"
"17
","81
"
"18
","114
"
"237
","48
"
"149
","47
"
"184
","70
"
"299
","162
"
"139
","11
"
"310
","48
"
"157
","206
"
"88
","367
"
"64
","270
"
"87
","96
"
"164
","109
"
"123
","12
"
"555
","25
"
"385
","89
"
"266
","205
"
"46
","117
"
"238
","163
"
"1
","125
"
"71
","85
"
"87
","97
"
"91
","140
"
"192
","114
"
"249
","159
"
"72
","54
"
"184
","22
"
"19
","52
"
"160
","74
"
"60
","170
"
"253
","167
"
"210
","18
"
"179
","28
"
"94
","77
"
"129
","303
"
"590
","280
"
"233
","40
"
"169
","9
"
"335
","29
"
"105
","10
"
"0
","22
"
"96
","22
"
"134
","83
"
"95
","39
"
"6
","26
"
"279
","99
"
"178
","139
"
"0
","190
"
"34
","87
"
"85
","26
"
"120
","69
"
"87
","47
"
"28
","22
"
"171
","103
"
"0
","69
"
"8
","40
"
"342
","128
"
"368
","293
"
"115
","243
"
"41
","69
"
