CH1,CH2
38,20
22,12
25,23
21,69
21,75
23,27
13,53
20,60
24,70
23,104
26,168
23,203
29,194
40,169
56,62
42,40
26,44
18,16
37,57
48,97
26,58
33,11
48,27
45,61
31,62
30,194
31,219
30,79
18,59
10,11
23,17
38,75
32,15
25,67
24,31
22,29
26,18
19,13
28,21
28,32
33,85
11,119
34,123
23,73
27,130
25,291
20,236
33,13
26,95
30,151
44,276
42,206
33,87
31,65
35,92
59,83
45,13
33,17
28,89
27,149
26,168
24,100
32,131
44,129
20,96
27,22
22,40
18,67
24,155
11,285
18,234
26,158
22,72
16,104
51,107
13,154
28,440
31,370
28,147
26,52
28,42
57,40
34,66
29,69
24,13
30,28
29,70
48,106
39,112
37,110
51,67
53,29
38,10
27,50
15,16
32,76
43,49
32,136
27,160
81,12
65,10
56,85
39,87
26,12
38,20
29,23
35,132
35,113
26,42
40,42
86,66
40,23
47,49
35,101
43,94
31,84
36,22
30,18
30,44
28,33
26,169
23,97
44,14
43,14
63,24
56,104
41,102
60,63
23,124
25,45
31,20
34,10
27,14
39,12
29,41
24,11
31,15
18,30
38,27
53,80
62,59
36,87
31,44
32,60
25,58
46,64
31,50
29,138
19,85
38,211
53,240
54,74
39,267
21,92
20,101
23,164
27,208
23,188
22,45
24,15
19,49
21,101
44,19
36,19
38,104
34,11
30,84
28,85
46,105
25,84
22,63
26,104
22,249
21,248
28,178
31,23
38,117
33,47
41,31
28,43
33,39
24,14
21,20
30,15
32,56
27,21
23,11
26,56
32,151
28,338
21,228
17,125
18,67
37,112
23,252
26,306
35,31
70,42
21,194
31,95
39,28
33,148
27,130
32,121
25,143
29,68
31,67
22,11
8,79
35,73
29,42
21,161
25,269
44,183
46,53
29,118
31,63
26,161
20,159
22,24
48,64
31,208
36,158
29,64
27,17
31,10
34,26
36,10
34,22
30,83
30,89
31,56
26,12
23,12
38,61
51,31
43,95
74,196
81,19
67,60
15,14
22,42
35,86
56,69
29,79
24,29
25,10
21,14
28,10
46,47
43,88
36,156
42,125
53,27
37,99
50,63
28,16
29,139
21,254
29,133
11,52
0,26
39,10
36,35
46,101
49,123
69,123
45,99
21,42
21,79
23,192
23,35
27,96
47,102
27,15
21,23
18,104
35,81
52,24
47,281
40,179
32,79
27,34
27,88
53,204
31,30
34,191
29,165
24,127
31,63
2,73
42,16
37,81
25,77
24,71
21,94
10,88
17,33
25,43
52,22
19,11
21,38
25,65
27,101
22,59
28,281
35,118
55,14
68,13
49,10
49,12
38,13
23,50
22,59
7,16
38,37
25,88
24,92
28,144
18,210
24,125
20,14
34,35
51,158
19,248
52,74
37,404
48,375
43,421
36,260
30,21
43,88
36,81
24,48
51,76
46,52
29,41
0,83
21,29
19,44
25,127
32,204
46,236
25,59
20,25
26,107
56,170
42,115
27,45
61,34
99,64
93,142
94,18
92,59
16,50
27,43
21,129
30,226
34,129
40,106
60,70
36,346
42,204
36,174
40,54
55,122
18,102
24,62
27,12
28,36
30,54
29,23
21,19
23,78
25,73
25,65
21,74
15,29
18,83
31,15
33,51
25,63
21,73
41,47
34,47
20,79
28,48
22,9
25,11
14,54
30,42
21,88
26,91
34,261
47,402
30,319
24,200
47,40
71,206
34,338
34,339
28,225
20,81
33,19
59,40
58,48
27,59
85,57
65,54
35,34
31,51
25,243
20,54
25,57
27,13
24,30
23,14
26,21
42,31
40,27
37,47
39,35
42,10
47,18
56,69
24,46
20,109
28,187
53,156
32,55
44,21
39,18
28,109
26,121
26,111
29,55
30,217
25,113
69,18
56,142
55,129
0,180
52,206
35,135
52,27
28,99
31,76
46,113
27,185
20,42
33,57
38,38
32,176
44,505
27,369
21,297
19,208
23,29
37,62
33,78
27,121
17,176
29,51
32,19
0,20
20,60
25,73
28,82
28,120
23,56
5,65
23,21
29,269
28,162
27,61
33,57
53,119
43,101
41,35
32,39
20,117
43,15
22,35
17,33
33,100
25,168
26,57
14,9
29,15
29,12
23,10
22,27
22,36
27,82
33,63
37,67
24,106
27,12
62,37
29,44
27,13
23,30
31,12
38,10
34,38
38,11
28,66
