CH1,CH2
154,19
150,66
100,101
83,94
91,101
244,96
306,19
403,21
45,26
171,91
271,98
266,20
141,15
66,36
35,72
197,98
110,84
42,48
53,17
166,19
203,62
55,48
112,25
27,21
177,24
88,35
99,15
227,30
264,33
95,49
134,51
160,67
85,77
128,51
43,70
55,78
22,122
49,80
185,40
694,12
243,18
17,14
83,10
386,15
363,12
220,13
219,28
213,16
102,37
495,14
402,35
309,25
67,34
187,14
283,29
92,41
107,34
91,15
37,14
35,25
60,27
44,15
31,14
83,35
401,38
705,8
640,12
217,21
35,41
117,12
174,12
40,56
42,54
100,24
449,40
470,35
353,34
340,19
53,31
30,26
39,17
37,100
87,183
182,116
92,31
40,14
34,17
33,14
18,17
52,18
27,16
48,16
57,11
25,16
109,34
46,24
50,14
40,11
43,41
97,85
632,58
641,23
634,23
465,26
53,38
571,26
540,18
800,42
574,92
278,57
97,10
16,18
99,23
47,32
34,40
31,21
44,11
79,6
49,13
50,11
43,12
50,27
54,64
81,93
156,58
217,13
532,14
603,16
228,47
227,20
567,24
538,13
302,23
226,39
19,88
49,98
63,49
67,18
39,56
23,22
6,62
37,70
23,30
31,16
33,33
28,19
13,31
30,15
51,17
80,29
61,34
78,42
99,58
91,98
61,105
41,18
74,77
67,16
86,16
256,98
360,145
397,71
159,86
44,80
454,36
47,67
109,32
332,16
597,14
554,21
368,51
392,18
160,12
34,34
40,45
70,37
44,24
41,10
153,40
210,16
72,6
81,13
55,14
48,19
208,64
421,13
105,51
43,20
40,15
24,29
68,14
97,83
325,119
158,47
87,13
227,20
469,51
882,84
360,108
287,85
47,51
140,206
156,105
51,18
22,15
21,17
35,43
111,105
115,128
60,35
49,39
39,43
128,97
309,98
242,57
82,58
277,42
481,12
94,14
52,29
129,18
396,37
436,14
462,18
336,24
34,26
22,23
34,29
31,13
39,14
30,13
5,27
26,15
24,11
55,14
379,19
733,35
999,20
851,12
534,22
288,12
78,20
590,15
903,20
1023,85
997,63
393,25
203,17
70,29
37,14
28,43
70,103
101,55
62,8
80,17
94,103
59,74
63,15
63,36
47,92
61,163
56,145
51,137
45,154
156,130
348,32
833,87
784,73
189,92
111,53
187,126
607,116
389,14
207,69
30,25
313,17
365,55
274,34
363,16
87,47
58,87
81,95
48,133
76,145
52,45
48,23
51,16
60,74
42,104
65,108
62,92
47,80
54,87
63,118
41,57
49,19
57,12
42,15
49,8
96,14
39,14
50,22
92,19
333,39
428,73
300,14
275,43
425,64
359,64
529,16
468,13
697,23
596,61
343,65
313,53
141,21
29,38
128,37
49,14
118,21
218,21
254,87
56,79
59,25
202,24
88,18
61,24
35,20
50,14
30,11
164,13
71,24
773,28
833,71
625,50
453,20
341,18
122,12
312,43
273,24
868,15
1023,39
905,29
434,65
281,90
43,81
177,75
187,26
258,99
253,249
41,297
43,141
85,77
140,24
217,13
219,21
30,30
23,23
36,15
40,34
49,27
49,26
32,34
95,44
30,57
90,70
179,17
300,22
238,24
153,32
45,35
2,29
133,15
398,20
355,21
191,11
138,21
25,53
42,43
33,15
34,20
34,67
39,76
25,44
34,16
39,63
42,17
40,79
39,64
42,29
26,16
41,11
36,13
31,21
31,25
18,18
78,32
403,76
348,16
277,23
102,17
70,13
352,17
445,21
110,38
218,16
73,62
245,14
52,67
174,97
243,94
326,84
26,83
38,105
34,53
38,25
54,14
63,22
35,35
30,29
51,16
321,75
436,54
341,17
46,25
46,15
33,14
190,30
255,15
287,127
437,143
86,93
130,19
35,170
44,160
226,50
347,28
251,59
407,20
102,7
323,15
307,17
67,12
25,14
57,60
85,165
146,215
130,191
53,147
33,72
65,18
30,27
26,52
22,39
44,28
135,23
175,25
303,12
122,39
31,51
51,20
147,21
2,16
95,56
16,94
96,36
27,15
148,48
415,39
153,39
52,26
61,47
40,56
22,53
14,33
40,16
108,12
170,39
198,78
27,97
91,40
31,25
121,13
91,31
41,53
11,8
243,37
403,41
843,17
443,19
294,110
541,184
569,101
272,115
132,97
208,29
281,39
412,25
306,57
263,47
111,30
83,20
36,24
46,36
50,13
71,11
64,12
100,15
99,34
86,62
52,51
49,70
47,96
44,113
28,26
53,94
79,132
277,98
466,12
432,34
129,18
59,22
278,95
370,101
60,31
52,60
259,79
222,59
239,54
134,38
77,20
41,16
28,29
25,49
25,67
49,55
44,15
37,29
52,45
82,11
77,18
47,38
36,42
49,78
46,112
167,48
491,15
666,55
644,52
436,72
50,65
662,18
989,29
832,36
575,14
204,17
143,28
33,11
84,20
51,56
69,94
48,28
40,13
45,15
73,15
58,27
42,13
38,82
50,76
51,26
86,28
92,14
52,23
64,13
108,13
168,34
220,19
79,17
130,58
352,94
322,69
53,24
31,101
189,111
237,79
508,38
399,29
582,26
497,24
180,12
51,34
61,36
58,54
49,37
121,42
35,61
148,58
207,18
280,48
37,124
41,133
23,101
42,70
137,35
335,14
220,26
414,13
454,12
197,39
136,58
441,31
588,38
339,74
140,38
19,21
29,31
41,93
49,121
280,92
115,54
370,17
453,33
205,44
65,25
113,15
130,19
250,22
29,24
27,54
31,49
36,16
78,17
51,78
22,111
30,32
32,20
86,20
120,104
28,109
36,53
236,19
484,32
536,43
500,15
51,24
269,10
533,17
338,30
415,22
496,11
244,15
114,32
99,17
44,17
78,24
63,16
54,25
117,14
94,18
58,20
44,27
52,12
42,17
32,72
34,80
46,78
26,30
26,20
26,38
28,74
31,23
73,34
26,15
49,22
101,32
260,15
612,16
741,21
310,29
134,18
285,12
38,51
95,83
406,108
662,81
421,15
483,18
84,18
79,12
62,12
83,25
63,57
56,16
43,123
45,57
27,32
23,63
25,71
35,40
44,51
93,42
78,18
104,19
42,15
50,40
32,49
0,14
42,17
38,38
82,47
194,24
338,25
482,47
368,32
277,14
125,47
537,26
611,21
656,48
184,20
147,19
74,43
55,32
68,19
60,14
32,14
39,11
39,18
48,26
112,11
61,14
27,15
37,13
45,20
46,39
128,47
199,32
89,27
27,25
24,49
108,44
234,43
168,13
60,46
159,39
133,22
15,38
91,37
81,22
53,14
128,13
188,22
183,13
51,17
66,102
161,110
33,42
118,33
33,13
40,36
75,42
246,20
333,93
189,93
72,95
197,36
274,250
67,122
30,64
28,53
35,13
36,25
279,38
385,35
302,44
49,50
182,54
190,12
286,21
85,42
97,41
84,52
52,51
33,27
61,23
29,31
112,15
82,15
36,25
84,56
87,22
51,36
66,13
38,14
30,18
27,52
26,74
46,85
101,51
745,15
956,130
380,224
