CH1,CH2
28,119
39,247
39,58
19,72
22,106
23,69
24,50
32,35
34,27
25,128
24,106
8,49
23,37
26,25
25,12
21,95
26,13
26,32
37,25
37,20
35,13
52,24
44,50
57,70
33,173
29,49
25,132
21,21
23,36
23,45
33,13
13,29
27,79
23,14
29,38
29,124
35,141
30,40
30,224
27,146
30,19
38,14
27,20
41,81
30,23
28,76
30,87
23,61
27,236
26,27
28,49
28,102
24,59
25,49
25,21
34,131
24,17
27,36
27,33
57,56
37,22
35,15
31,18
34,54
25,15
25,12
26,56
36,63
27,27
36,40
30,17
35,15
39,37
20,37
27,22
42,51
33,70
32,86
31,93
48,134
41,137
34,132
33,56
35,110
22,33
20,52
24,33
21,66
52,218
29,19
26,13
35,26
30,25
28,150
31,157
35,76
27,72
24,77
30,221
63,15
31,111
29,64
28,60
45,19
35,83
38,103
19,55
34,153
20,22
32,77
24,26
34,7
26,97
26,29
25,33
35,54
33,16
37,78
47,53
54,17
36,14
48,38
36,76
36,91
23,72
25,23
26,11
38,15
37,15
32,23
26,13
43,40
24,71
20,32
21,117
45,13
29,13
31,12
45,16
48,9
32,11
34,71
31,50
38,44
29,106
25,22
20,99
34,16
31,23
26,29
13,27
52,18
24,49
31,38
31,82
46,104
46,29
37,155
41,108
40,30
27,15
30,54
30,32
30,12
28,15
28,89
25,74
91,60
58,14
23,23
30,201
25,136
21,88
31,59
32,18
34,74
35,87
51,26
36,26
26,84
23,52
21,149
23,24
25,21
29,54
25,49
36,26
45,72
30,211
28,116
25,62
24,29
27,26
22,42
41,13
37,30
43,16
48,36
46,64
36,83
29,98
25,158
