CH1,CH2
10,47
24,51
37,15
37,99
64,77
33,66
48,150
55,17
90,158
40,137
20,101
23,111
0,48
44,316
61,120
73,16
25,106
60,162
28,388
21,605
18,152
22,55
22,61
30,106
48,77
38,87
28,60
35,39
80,14
40,41
28,71
31,60
35,46
25,43
23,14
48,36
12,68
28,16
25,51
27,59
17,38
24,27
22,38
27,63
39,119
31,16
29,255
35,198
45,113
34,15
34,17
27,22
24,72
20,86
20,119
23,163
11,212
38,187
25,13
25,81
43,20
25,36
26,17
29,48
36,16
24,34
31,76
38,42
27,30
25,72
31,157
28,41
49,216
25,129
33,18
29,62
0,70
30,38
21,91
36,234
22,165
24,380
31,302
32,54
52,55
45,103
62,56
46,139
4,64
36,53
33,99
22,230
18,21
22,164
23,123
28,145
49,18
31,50
28,38
19,70
0,42
36,19
57,67
35,70
5,53
23,101
36,25
36,87
63,48
36,81
31,73
22,233
2,229
28,131
20,155
22,110
0,333
23,139
26,30
27,33
28,80
26,61
30,24
32,32
55,15
30,33
26,74
26,25
30,15
24,11
24,15
21,15
3,23
21,56
19,70
18,10
0,73
21,85
21,36
19,109
5,20
25,17
33,40
35,13
73,86
41,27
30,86
34,91
26,48
20,15
24,32
27,43
27,45
26,94
25,32
23,13
0,84
21,16
20,198
19,115
19,28
23,10
28,21
30,18
50,57
28,115
28,45
33,59
34,123
23,80
19,27
26,37
14,102
19,35
26,15
16,28
1,76
26,240
38,61
34,101
19,93
34,57
32,41
35,81
47,125
23,202
22,38
27,205
35,106
26,206
25,25
26,12
18,73
20,30
19,11
20,18
23,37
23,65
27,66
23,24
25,129
27,72
30,142
40,62
61,73
24,77
29,242
28,167
61,153
55,142
32,54
26,14
76,28
28,30
25,151
25,41
0,34
56,105
97,158
93,19
17,187
31,130
34,43
53,21
59,16
38,102
28,60
22,31
31,89
31,16
22,72
21,93
12,76
41,60
25,20
25,18
29,18
29,17
32,46
26,28
41,37
31,9
41,14
35,54
18,31
24,60
25,37
27,93
30,79
25,17
20,11
20,20
4,9
23,21
25,53
21,17
13,47
27,45
25,77
28,19
50,5
44,19
54,18
26,102
26,123
26,54
24,331
23,52
29,95
25,114
25,43
25,121
2,26
32,12
20,94
20,172
4,88
26,329
22,77
31,35
63,16
34,38
36,119
34,169
19,46
20,34
23,100
24,21
14,27
48,49
23,40
33,112
4,123
25,13
25,107
24,37
8,12
28,60
28,85
37,17
57,71
35,13
30,41
27,35
28,30
48,50
19,20
39,12
12,40
27,26
17,29
22,219
8,134
44,11
38,173
42,351
0,111
31,82
73,52
98,17
130,60
45,154
46,67
24,155
19,11
55,16
123,15
80,164
30,89
53,19
47,39
30,76
23,117
24,72
19,128
23,58
26,59
24,15
27,29
32,70
64,39
41,17
35,16
34,33
45,64
20,62
19,47
20,65
5,19
15,13
15,37
24,16
42,20
27,22
25,36
19,51
9,178
26,78
35,81
40,105
61,319
30,159
23,12
23,65
30,187
26,78
25,20
21,190
16,161
30,27
27,12
32,11
13,48
25,56
27,151
29,65
39,54
31,83
26,12
24,31
64,12
31,47
27,33
24,21
31,62
24,108
24,62
27,45
18,97
20,89
25,153
19,86
15,51
12,43
28,85
26,46
53,18
41,109
33,53
25,96
41,205
29,112
66,478
48,129
45,12
41,65
38,71
62,78
18,6
57,35
69,33
46,28
24,7
27,29
32,26
49,17
76,20
35,82
27,10
29,19
21,22
27,12
36,13
36,28
65,17
35,17
20,37
19,121
24,76
27,80
27,152
31,15
27,47
32,24
25,12
25,61
36,11
32,59
40,32
45,52
41,16
27,177
31,170
26,79
31,16
26,81
29,123
25,49
30,26
23,14
18,121
23,65
31,86
25,168
27,245
26,80
29,251
31,595
41,242
32,64
41,8
31,47
29,21
23,54
26,63
48,69
31,24
44,11
41,29
24,23
27,21
31,82
37,56
20,35
23,24
25,32
36,18
25,112
27,58
23,16
46,57
25,36
24,328
24,119
38,33
33,111
26,135
20,40
40,59
22,24
22,49
26,92
46,95
36,78
31,70
19,115
37,58
29,102
33,183
24,59
34,20
22,14
24,66
25,107
51,63
27,30
33,24
27,16
39,75
29,13
28,48
25,44
35,31
25,10
27,41
29,30
46,71
31,17
29,62
30,84
39,93
25,53
21,235
35,26
21,12
19,23
29,76
24,69
49,219
25,41
26,338
22,222
19,35
31,11
33,28
27,47
37,66
32,28
26,59
26,87
28,84
20,157
20,122
18,20
18,55
21,14
39,60
22,128
20,72
26,11
25,102
28,33
31,158
28,42
32,11
34,49
33,68
23,65
21,30
29,28
34,71
23,15
25,13
24,37
26,14
49,20
24,19
20,24
25,10
12,11
20,13
29,41
39,120
38,73
32,23
32,80
32,46
31,317
23,303
26,79
27,15
22,61
22,87
22,201
24,184
29,18
30,162
26,98
22,15
18,12
18,13
24,22
24,14
30,68
58,30
67,10
64,77
61,35
60,48
27,31
64,40
56,206
49,89
77,27
91,22
60,38
52,12
33,14
23,17
26,36
28,38
23,12
40,9
44,29
56,60
50,57
37,69
27,14
31,141
29,38
25,33
47,130
29,84
23,71
22,136
22,242
20,151
23,66
24,69
27,14
30,13
28,57
27,136
32,17
39,99
24,27
30,21
25,65
21,41
23,76
25,51
25,15
27,11
50,24
47,16
21,16
29,26
20,28
22,84
23,22
25,12
26,28
37,30
39,84
38,136
27,167
31,92
30,106
20,316
23,555
21,204
19,23
21,33
28,34
33,27
24,62
28,11
29,17
28,43
27,139
24,118
34,39
28,76
28,130
26,94
25,246
29,57
24,14
28,106
25,14
25,41
28,31
18,10
26,15
26,36
24,12
23,55
22,44
26,143
22,62
24,14
34,45
56,31
91,113
51,24
22,26
21,24
22,34
31,50
16,35
25,40
48,52
37,36
25,73
30,93
22,21
21,98
19,82
24,21
32,43
30,128
24,61
26,26
27,33
31,36
29,12
22,50
37,12
36,49
20,114
28,40
53,265
37,143
35,65
34,39
25,54
25,171
26,203
20,195
34,132
36,236
37,197
41,80
33,58
24,42
22,14
25,50
22,22
24,22
26,17
21,38
36,12
29,16
17,17
11,52
18,11
23,30
