CH1,CH2
22,8
16,10
8,12
11,9
20,9
11,10
20,9
16,10
20,10
20,11
19,10
19,9
15,9
19,11
20,10
21,9
24,9
26,10
31,11
22,10
41,7
51,11
30,11
31,13
26,13
25,17
25,15
20,17
17,34
19,12
26,10
27,10
16,10
20,11
20,23
5,8
15,9
16,8
20,9
27,8
25,9
15,20
9,14
15,9
17,9
22,8
22,11
18,11
37,9
24,9
17,9
22,8
22,9
27,11
28,10
50,12
26,14
24,14
19,11
21,11
20,10
20,10
16,10
17,12
17,12
20,12
21,11
5,5
22,11
23,12
26,9
29,11
20,8
23,12
25,9
16,11
22,11
20,10
21,10
19,16
21,11
28,9
25,10
26,11
25,13
25,31
47,15
32,12
20,13
22,13
23,11
19,10
16,13
16,10
15,10
22,9
16,11
16,11
5,7
15,9
26,11
24,10
21,8
18,9
22,17
19,9
18,14
18,9
22,10
21,11
20,9
26,10
24,9
25,11
26,9
30,8
28,10
26,8
35,13
20,13
21,13
17,10
20,8
23,22
11,12
22,10
15,9
20,9
22,8
20,9
37,13
15,11
17,12
24,9
21,9
19,12
16,10
23,11
19,10
18,11
17,10
21,11
20,11
35,10
31,10
23,9
22,9
29,11
25,13
43,14
24,16
23,14
22,12
23,11
20,10
20,13
3,10
47,9
44,11
28,8
23,9
14,10
19,11
22,9
16,10
21,10
18,10
19,13
22,11
14,11
25,12
21,9
19,9
22,8
35,9
26,11
22,12
23,12
28,17
28,15
38,11
23,16
20,13
18,11
17,10
15,10
22,8
21,11
19,13
19,10
18,8
22,9
15,10
19,11
19,8
19,10
19,10
19,11
19,16
17,11
19,12
22,12
22,10
20,9
25,9
34,7
24,12
23,9
26,9
25,13
24,12
21,8
23,11
18,11
17,9
18,9
17,9
19,10
15,9
19,11
22,9
21,8
17,9
17,10
12,12
19,11
21,9
16,10
22,9
16,11
17,24
24,10
18,11
20,9
21,10
21,8
25,9
38,9
28,11
29,7
26,15
25,13
23,13
21,9
20,10
19,8
18,8
16,10
17,9
17,8
17,9
18,11
16,9
23,9
15,10
27,9
25,14
0,10
21,9
17,11
17,11
16,13
19,12
23,14
20,11
19,10
21,10
23,8
23,10
36,9
25,9
29,13
23,14
19,17
23,15
43,6
25,12
21,12
21,11
18,11
17,9
19,13
0,10
17,10
20,9
21,11
14,9
26,10
8,11
17,11
18,8
20,10
18,10
19,11
47,8
22,11
20,9
24,8
24,10
26,9
26,13
46,12
26,16
24,15
22,14
22,14
17,12
7,9
19,10
15,13
18,12
19,11
18,10
21,6
21,9
17,10
27,11
55,9
45,12
22,15
15,11
21,10
18,12
17,10
19,10
20,10
23,11
18,12
23,14
27,13
25,11
24,11
43,15
24,13
22,11
22,10
21,10
16,15
26,12
18,8
18,8
21,9
20,9
17,10
20,11
23,9
17,12
19,9
19,10
21,8
17,15
10,11
20,11
20,10
18,9
20,10
20,17
15,10
24,9
28,11
24,10
27,10
30,12
47,16
23,15
18,13
17,13
18,12
22,11
16,13
19,11
16,10
16,13
15,12
15,8
9,8
22,9
24,9
20,9
22,9
21,8
22,9
19,11
17,11
17,12
20,10
19,11
23,9
33,9
26,10
23,16
22,18
27,13
29,14
27,6
35,15
20,15
20,13
21,13
19,11
17,10
16,14
16,12
20,10
22,11
9,8
16,11
1,14
29,10
23,9
15,10
20,10
20,10
24,16
18,9
21,9
19,11
21,9
22,9
19,16
24,9
26,10
24,10
28,8
34,11
26,12
36,12
24,13
18,11
17,11
20,12
20,11
20,14
20,10
17,11
16,10
16,10
17,11
14,12
25,10
21,8
19,9
24,8
19,12
16,12
25,10
30,10
18,11
20,10
21,11
23,8
36,12
24,12
26,9
38,12
28,11
25,20
23,12
18,12
18,10
20,11
22,10
20,17
14,10
16,12
16,12
16,10
23,9
16,13
0,10
24,12
22,9
14,9
16,10
19,10
45,8
21,13
18,11
24,12
22,11
23,9
26,11
38,10
24,9
21,11
27,11
25,10
22,22
21,10
22,15
20,13
16,11
19,10
15,26
4,11
18,12
19,9
21,8
17,8
30,9
19,12
24,12
21,8
21,10
21,9
16,11
18,17
17,12
18,10
18,11
21,10
25,11
28,18
35,11
22,10
25,14
24,13
23,15
21,23
19,11
16,10
17,11
15,11
21,11
19,30
7,9
22,9
19,8
21,10
18,14
18,12
43,11
22,9
16,10
16,12
23,10
21,9
21,11
21,13
22,10
18,8
21,9
26,11
24,10
38,12
27,12
26,13
22,16
22,13
20,8
23,13
18,13
17,12
17,12
15,8
20,9
46,7
17,9
16,8
17,8
21,9
25,10
23,10
7,13
18,11
16,8
19,10
19,10
17,11
35,7
21,11
20,10
21,11
29,13
25,11
23,10
40,13
24,15
21,15
21,13
22,11
19,10
17,11
15,11
16,12
16,11
21,11
20,10
18,8
18,9
20,11
20,9
19,10
19,8
1,10
52,11
31,9
17,9
19,8
24,9
21,14
25,9
22,9
23,11
24,12
25,13
29,8
53,7
33,14
22,15
25,13
20,10
21,9
30,9
32,9
17,11
15,10
20,10
20,9
22,19
1,12
22,11
31,9
28,9
13,9
19,10
36,9
20,11
19,10
23,9
19,12
17,13
16,9
19,9
19,9
24,10
23,10
22,8
25,11
45,9
27,17
22,14
20,15
17,12
22,10
38,8
17,9
18,11
19,9
17,10
15,10
18,11
0,10
24,7
22,11
18,9
19,10
16,10
22,11
21,11
20,10
17,10
20,12
20,11
31,11
23,8
24,12
23,10
22,8
28,9
22,13
21,14
23,15
20,11
20,10
25,10
24,10
25,12
21,11
19,11
20,9
19,8
22,27
10,16
21,11
21,10
16,8
19,9
18,9
27,10
17,11
17,10
20,12
22,11
23,8
22,10
24,10
22,11
29,9
32,11
27,14
24,7
27,15
19,13
20,10
18,9
16,9
25,9
21,9
18,10
20,12
22,10
21,9
16,9
13,6
9,10
36,10
53,8
43,10
21,9
20,9
22,9
18,10
22,11
23,11
21,10
24,9
29,10
26,10
28,10
26,10
30,15
27,15
26,7
27,14
22,13
19,9
21,11
23,11
19,14
16,10
15,12
20,9
18,9
20,8
23,10
2,10
29,9
22,8
13,9
16,9
21,10
20,21
27,13
19,12
23,11
22,10
23,9
26,11
40,11
26,10
26,11
27,15
25,15
23,13
24,13
20,11
17,10
17,10
17,13
16,9
15,10
21,9
16,8
19,8
17,8
24,9
25,21
0,11
22,9
17,8
17,11
15,9
16,8
21,9
18,11
21,13
20,11
24,9
30,11
27,14
36,13
29,15
27,17
25,14
24,14
21,17
20,13
21,12
17,12
23,11
22,9
16,10
8,14
16,9
17,9
8,9
21,15
22,10
24,13
10,10
19,9
19,9
20,10
21,11
20,30
22,12
20,12
19,10
24,10
25,11
23,27
38,9
27,12
31,13
