CH1,CH2
"91
","566
"
"46
","378
"
"9
","198
"
"23
","65
"
"91
","301
"
"106
","366
"
"76
","191
"
"25
","145
"
"0
","39
"
"39
","232
"
"83
","440
"
"62
","223
"
"27
","316
"
"4
","221
"
"24
","218
"
"59
","242
"
"46
","145
"
"4
","35
"
"58
","45
"
"56
","41
"
"67
","29
"
"54
","88
"
"25
","224
"
"0
","565
"
"29
","910
"
"136
","545
"
"111
","40
"
"17
","640
"
"93
","1023
"
"21
","804
"
"11
","285
"
"33
","201
"
"5
","717
"
"48
","495
"
"4
","232
"
"150
","171
"
"62
","474
"
"18
","81
"
"52
","52
"
"20
","182
"
"11
","129
"
"2
","47
"
"2
","69
"
"9
","57
"
"16
","192
"
"4
","234
"
"0
","192
"
"21
","470
"
"15
","437
"
"6
","227
"
"5
","153
"
"35
","163
"
"40
","463
"
"70
","482
"
"82
","212
"
"21
","38
"
"29
","366
"
"22
","334
"
"27
","599
"
"54
","488
"
"94
","40
"
"86
","366
"
"117
","265
"
"59
","33
"
"41
","53
"
"34
","258
"
"6
","271
"
"17
","102
"
"82
","347
"
"12
","743
"
"76
","243
"
"8
","320
"
"5
","1023
"
"17
","716
"
"11
","116
"
"49
","238
"
"19
","70
"
"28
","212
"
"32
","342
"
"24
","193
"
"5
","99
"
"11
","250
"
"33
","907
"
"9
","503
"
"10
","172
"
"12
","41
"
"12
","165
"
"40
","118
"
"41
","181
"
"67
","236
"
"100
","325
"
"70
","281
"
"39
","356
"
"75
","494
"
"135
","466
"
"79
","355
"
"26
","256
"
"23
","193
"
"71
","706
"
"66
","373
"
"3
","312
"
"35
","188
"
"15
","375
"
"14
","724
"
"104
","439
"
"70
","197
"
"28
","163
"
"60
","79
"
"114
","624
"
"81
","370
"
"34
","135
"
"152
","360
"
"185
","546
"
"49
","606
"
"17
","616
"
"13
","139
"
"20
","319
"
"6
","229
"
"41
","356
"
"112
","101
"
"55
","117
"
"92
","42
"
"28
","99
"
"2
","151
"
"29
","289
"
"57
","190
"
"53
","315
"
"2
","611
"
"39
","412
"
"57
","183
"
"33
","46
"
"31
","80
"
"79
","533
"
"6
","561
"
"13
","285
"
"55
","60
"
"46
","761
"
"23
","811
"
"36
","423
"
"34
","399
"
"11
","601
"
"5
","770
"
"3
","1023
"
"7
","686
"
"39
","59
"
"42
","543
"
"39
","1023
"
"21
","579
"
"10
","141
"
"55
","342
"
"48
","390
"
"98
","131
"
"9
","163
"
"3
","1019
"
"56
","198
"
"6
","106
"
"36
","509
"
"43
","255
"
"25
","375
"
"4
","586
"
"55
","119
"
"96
","94
"
"51
","282
"
"2
","523
"
"22
","27
"
"73
","80
"
"53
","435
"
"11
","100
"
"54
","344
"
"135
","135
"
"111
","188
"
"10
","65
"
"5
","35
"
"60
","88
"
"6
","139
"
"4
","331
"
"2
","264
"
"3
","68
"
"30
","194
"
"5
","24
"
"4
","66
"
"6
","67
"
"12
","140
"
"4
","87
"
"7
","15
"
"6
","72
"
"11
","41
"
"25
","47
"
"44
","34
"
"35
","44
"
"29
","159
"
"14
","315
"
"9
","288
"
"9
","162
"
"13
","117
"
"50
","228
"
"7
","368
"
"45
","454
"
"78
","792
"
"67
","595
"
"16
","231
"
"20
","517
"
"14
","177
"
"58
","221
"
"67
","490
"
"71
","334
"
"112
","582
"
"51
","242
"
"32
","247
"
"19
","325
"
"30
","387
"
"28
","391
"
"72
","197
"
"55
","63
"
"111
","229
"
"3
","460
"
"51
","219
"
"32
","356
"
"39
","36
"
"0
","472
"
"16
","427
"
"29
","86
"
"4
","219
"
"3
","375
"
"13
","236
"
"32
","290
"
"1
","325
"
"4
","192
"
"81
","355
"
"109
","791
"
"75
","728
"
"47
","248
"
"47
","250
"
"127
","593
"
"150
","357
"
"120
","346
"
"37
","1023
"
"1
","286
"
"47
","538
"
"14
","398
"
"9
","195
"
"34
","225
"
"33
","41
"
"15
","254
"
"67
","270
"
"29
","38
"
"16
","39
"
"11
","298
"
"126
","374
"
"8
","204
"
"48
","83
"
"57
","23
"
"17
","65
"
"4
","114
"
"8
","172
"
"11
","226
"
"8
","150
"
"1
","106
"
"54
","94
"
"130
","71
"
"20
","386
"
"19
","452
"
"35
","640
"
"56
","420
"
"57
","177
"
"6
","689
"
"2
","769
"
"18
","207
"
"7
","90
"
"21
","142
"
"16
","47
"
"25
","123
"
"45
","79
"
"22
","156
"
"4
","141
"
"19
","203
"
"98
","392
"
"160
","414
"
"104
","22
"
"4
","248
"
"53
","427
"
"149
","614
"
"220
","212
"
"169
","257
"
"95
","748
"
"47
","719
"
"37
","200
"
"3
","79
"
"14
","24
"
"81
","32
"
"60
","627
"
"5
","107
"
"1
","658
"
"10
","588
"
"51
","410
"
"10
","61
"
"105
","181
"
"19
","166
"
"19
","24
"
"14
","95
"
"3
","64
"
"20
","441
"
"53
","417
"
"27
","742
"
"1
","749
"
"3
","279
"
"45
","419
"
"88
","692
"
"22
","460
"
"89
","41
"
"41
","27
"
"12
","380
"
"3
","652
"
"2
","47
"
"34
","422
"
"86
","595
"
"10
","263
"
"82
","340
"
"58
","57
"
"43
","690
"
"62
","422
"
"14
","194
"
"4
","103
"
"15
","587
"
"49
","615
"
"111
","592
"
"54
","98
"
"107
","701
"
"45
","470
"
"73
","357
"
"8
","444
"
"6
","385
"
"5
","149
"
"48
","22
"
"31
","222
"
"60
","251
"
"100
","309
"
"4
","507
"
"101
","90
"
"9
","219
"
"12
","165
"
"112
","224
"
"38
","198
"
"17
","280
"
"10
","367
"
"4
","122
"
"14
","57
"
"4
","69
"
"36
","39
"
"37
","20
"
"19
","182
"
"44
","171
"
"106
","513
"
"8
","153
"
"34
","605
"
"35
","79
"
"37
","224
"
"7
","151
"
"7
","264
"
"24
","371
"
"10
","287
"
"82
","136
"
"6
","368
"
"65
","239
"
"62
","838
"
"12
","136
"
"19
","868
"
"16
","796
"
"13
","324
"
"5
","131
"
"72
","92
"
"129
","36
"
"14
","160
"
"142
","312
"
"205
","43
"
"199
","148
"
"68
","246
"
"38
","91
"
"22
","101
"
"59
","613
"
"93
","225
"
"19
","445
"
"80
","392
"
"71
","367
"
"34
","318
"
"152
","173
"
"135
","64
"
"56
","166
"
"9
","169
"
"53
","235
"
"79
","258
"
"43
","424
"
"8
","534
"
"125
","529
"
"80
","373
"
"37
","286
"
"23
","887
"
"12
","583
"
"115
","64
"
