CH1,CH2
26,27
35,34
31,19
29,67
54,25
57,34
42,104
109,115
158,23
18,67
46,42
57,19
14,67
24,72
47,15
47,41
76,15
54,27
51,28
24,21
80,50
76,62
102,91
236,137
14,108
215,109
93,143
130,118
8,159
121,58
60,26
60,34
49,54
48,112
39,90
66,12
13,17
79,33
63,14
71,66
260,24
335,23
49,16
272,14
483,12
134,15
82,18
136,44
177,27
83,21
44,24
31,56
23,16
43,40
52,42
119,13
191,25
26,42
69,27
69,37
28,28
36,16
32,82
33,132
25,63
39,27
26,12
32,40
85,44
63,15
45,16
54,23
117,38
72,48
213,17
67,36
15,67
45,82
32,102
23,42
49,125
69,67
26,26
56,47
129,53
30,59
54,37
103,47
64,33
54,19
36,35
27,18
156,43
64,24
135,77
43,18
75,39
84,56
76,99
72,14
47,32
513,42
327,25
115,38
49,86
80,59
43,46
95,36
46,15
38,38
45,32
76,47
92,12
36,70
46,54
42,12
54,14
43,39
26,67
46,21
0,25
60,25
91,25
172,30
50,12
62,17
72,11
173,43
92,23
42,16
49,49
76,46
117,65
34,31
36,70
97,60
18,11
46,88
70,109
32,233
6,42
67,26
53,56
40,72
9,21
78,63
73,24
93,128
91,21
93,12
127,27
54,23
10,37
60,41
55,38
61,57
12,38
32,16
38,21
66,28
476,31
204,24
177,111
284,39
329,31
99,13
38,41
29,73
90,106
191,35
93,123
275,74
37,8
42,14
239,16
31,30
172,27
136,40
284,42
247,20
0,7
24,16
113,51
26,43
107,131
72,56
36,16
45,14
100,36
94,18
53,103
175,91
199,16
295,19
296,17
154,37
295,7
400,13
316,22
35,36
188,11
230,73
32,90
29,71
0,35
103,42
60,18
30,68
194,16
129,48
66,54
32,38
47,17
40,37
91,117
53,81
93,7
46,39
182,29
236,31
68,6
35,41
31,17
27,14
106,41
79,30
29,13
79,18
18,26
50,12
89,30
32,12
60,13
72,13
157,13
182,65
455,76
386,26
181,20
155,73
591,6
808,115
469,105
89,67
389,14
397,59
35,17
152,23
92,26
225,39
43,20
73,28
32,31
32,15
86,20
36,106
39,15
25,16
40,16
48,56
52,86
42,87
462,56
406,61
142,17
130,28
30,19
53,94
158,87
193,85
126,24
495,43
311,64
213,13
45,71
125,29
154,54
74,27
31,20
37,20
129,52
39,16
77,20
112,24
71,69
159,37
252,10
127,73
2,37
28,40
388,63
66,47
63,57
41,49
52,81
44,83
33,17
89,102
44,87
47,22
153,33
53,18
47,23
53,28
335,64
154,57
31,30
39,45
85,42
128,22
176,23
181,51
48,118
136,101
52,19
22,52
92,19
61,77
117,15
53,13
16,27
29,16
98,61
70,21
10,13
74,16
240,11
207,19
41,25
73,15
124,29
69,22
151,43
101,22
257,17
394,25
158,35
98,16
39,19
51,13
130,19
54,24
43,36
32,12
49,27
53,15
61,34
51,25
25,49
63,26
28,78
29,37
69,13
61,18
32,16
175,16
9,71
148,15
54,23
62,43
21,9
83,35
56,70
31,15
85,109
395,82
165,36
163,25
176,21
499,16
42,30
82,51
19,58
53,33
31,15
33,15
79,45
40,32
32,30
51,21
35,24
48,11
26,12
179,33
92,27
184,11
40,19
29,41
111,153
45,30
31,26
74,15
198,61
100,87
39,12
48,118
29,32
279,56
251,41
215,15
97,44
52,35
51,12
160,35
136,45
41,28
26,31
139,13
314,65
85,31
143,17
364,55
241,9
216,61
96,85
622,27
531,23
290,45
100,26
25,17
42,7
32,43
77,13
123,22
73,35
45,19
50,13
27,12
59,7
42,36
94,17
36,31
98,16
33,20
135,59
79,34
115,59
53,16
125,32
50,92
46,68
25,30
126,79
36,87
124,187
144,122
23,97
31,92
33,16
37,29
40,11
35,14
51,34
30,10
25,89
30,65
53,12
27,28
52,31
230,31
161,8
165,20
576,34
308,21
65,49
508,72
559,57
363,17
256,170
246,316
120,168
34,53
50,29
59,38
83,14
38,36
76,14
35,39
39,12
70,12
53,29
45,11
42,17
65,22
67,14
34,13
79,12
108,13
290,30
422,20
129,57
149,29
198,106
55,61
297,80
452,42
428,69
74,113
211,12
196,23
47,25
84,13
120,33
39,87
37,59
30,59
84,37
243,27
189,7
168,51
58,38
144,55
416,30
473,27
90,34
84,62
55,35
37,27
89,56
151,44
63,9
27,28
34,15
35,14
52,28
32,20
40,17
59,14
55,27
25,20
34,14
35,39
232,51
527,31
279,27
16,14
613,43
636,20
135,11
258,52
189,95
32,51
169,217
234,146
64,94
79,108
52,61
40,36
29,44
69,45
27,17
56,16
28,18
35,41
76,40
32,19
57,31
47,20
239,60
215,33
244,49
103,42
155,44
187,37
134,37
235,31
552,12
271,10
63,131
62,191
53,169
50,70
50,27
36,17
30,24
45,25
48,31
55,35
27,26
56,22
30,41
42,17
38,24
32,24
35,39
30,22
31,28
30,29
29,32
53,46
31,39
37,30
28,74
29,17
28,12
306,79
553,51
46,79
102,99
49,74
283,21
309,18
31,20
53,38
112,15
162,56
41,26
50,59
40,32
256,18
218,24
68,12
65,112
260,44
224,26
368,32
312,17
39,18
31,39
47,13
50,27
71,21
17,25
35,17
43,21
32,12
24,31
26,12
32,21
34,25
29,51
54,35
164,79
175,41
55,24
279,12
99,69
198,86
238,116
399,52
274,23
57,37
44,43
35,31
30,57
57,59
31,57
32,21
44,124
42,145
42,127
34,59
78,64
111,27
43,31
44,46
78,25
104,21
77,22
154,40
55,56
70,136
256,12
110,68
102,43
67,44
37,17
70,14
29,30
89,20
55,49
31,64
43,36
100,102
28,75
130,78
78,88
125,19
110,51
31,16
42,45
204,15
37,41
109,71
147,188
160,179
70,34
39,38
66,111
114,31
151,21
31,48
35,46
35,40
45,63
46,54
38,40
48,29
56,15
31,54
26,13
33,15
45,27
80,30
217,36
182,39
253,23
342,18
161,31
183,19
127,15
559,58
431,53
480,18
156,28
54,23
98,10
74,13
59,12
58,22
68,24
44,57
26,104
36,85
29,70
27,62
31,58
29,142
33,109
76,93
38,31
35,28
26,12
62,27
151,12
96,13
268,18
47,12
32,16
41,42
41,17
135,18
34,32
28,40
32,44
23,51
34,17
30,21
34,21
33,92
45,203
234,131
52,47
33,15
19,29
216,11
59,29
80,14
164,61
157,43
63,16
191,33
370,12
47,13
36,38
27,26
62,50
22,61
177,25
45,81
54,102
84,75
97,21
52,38
147,54
56,17
57,84
87,22
22,13
38,25
71,27
103,73
157,14
36,119
91,24
89,13
85,56
147,14
331,23
136,43
370,22
34,18
51,34
39,12
25,15
26,15
34,12
88,68
44,55
42,12
48,19
202,12
108,34
60,12
80,37
169,46
27,40
45,44
68,24
22,14
57,26
43,50
83,18
29,60
28,18
51,19
127,14
212,19
61,16
92,34
148,24
177,62
63,69
41,14
34,50
13,34
22,39
26,13
30,23
31,39
50,62
46,20
71,32
61,15
60,23
43,16
32,33
54,72
25,59
147,121
155,91
185,31
66,39
45,53
117,27
116,13
180,16
163,108
281,156
92,30
47,66
38,53
31,31
124,29
78,20
29,19
31,18
48,16
43,12
63,16
289,10
68,30
79,12
83,11
309,13
200,60
91,53
33,28
113,23
11,58
43,93
146,55
204,46
143,28
57,35
130,14
255,13
113,69
99,48
32,19
91,20
34,15
123,25
25,67
222,14
116,21
42,19
175,42
244,25
83,86
27,37
39,46
65,12
192,27
134,38
27,24
61,21
59,39
33,22
31,27
188,14
16,18
64,66
196,24
34,24
38,34
31,38
22,50
26,11
56,25
47,47
58,15
59,18
77,22
29,28
73,14
28,35
7,33
22,95
23,15
27,15
10,30
36,31
43,37
62,14
46,58
189,21
130,79
32,25
59,13
141,15
23,14
123,15
98,16
73,50
34,20
127,23
45,14
44,46
45,59
28,98
24,56
48,36
50,48
44,13
221,15
208,12
273,15
249,23
20,27
43,14
241,20
486,14
166,137
152,69
26,18
24,63
45,31
43,59
47,12
47,13
8,28
31,34
37,19
23,20
40,46
33,19
62,18
105,11
29,14
43,12
51,19
116,13
15,19
97,38
29,76
80,37
277,68
68,41
221,25
170,11
276,45
62,13
71,13
140,40
10,73
91,65
186,95
25,33
2,177
150,69
76,58
47,67
55,46
32,16
38,48
97,36
37,14
48,70
28,36
