CH1,CH2
22,44
24,48
19,68
28,77
28,44
18,41
18,39
23,50
22,27
36,38
39,100
43,189
70,51
37,78
35,170
39,178
47,199
44,81
43,198
43,243
57,149
31,161
30,144
27,150
30,110
25,21
28,18
0,74
30,90
57,85
53,134
62,223
53,95
9,42
41,13
26,41
18,50
31,267
20,93
15,23
29,70
31,172
25,79
46,21
31,78
32,121
34,80
34,17
38,25
38,61
31,134
23,91
25,13
18,18
22,73
19,118
34,83
22,119
46,107
38,17
15,59
25,52
29,38
31,51
21,14
20,15
22,100
29,297
44,104
29,10
36,13
26,18
25,53
31,125
34,63
34,41
36,53
29,21
24,17
24,14
30,11
22,47
25,106
20,118
26,89
28,92
22,85
36,14
27,32
28,204
50,178
17,89
23,128
27,79
29,12
26,67
28,49
44,122
33,57
26,95
40,18
38,56
38,20
65,12
32,77
29,16
27,12
19,91
25,267
4,126
47,54
23,195
22,167
28,16
25,91
18,113
18,93
21,77
25,27
24,55
22,46
23,47
23,43
27,72
28,43
24,92
26,141
33,91
25,40
27,18
41,22
46,39
36,32
33,49
26,11
24,39
21,38
19,28
28,64
5,77
20,105
23,18
19,83
23,23
36,81
0,93
29,24
21,11
28,120
21,227
24,124
32,21
25,24
23,21
23,13
32,36
40,40
36,42
16,47
23,40
24,29
47,54
47,28
41,65
26,100
19,30
23,13
24,17
45,10
27,52
20,81
20,20
36,102
36,144
3,171
25,203
24,80
36,158
38,168
29,155
37,77
28,155
28,209
30,30
36,67
41,83
43,46
24,82
24,119
21,37
24,46
43,157
26,56
27,72
31,15
21,46
22,12
19,35
32,19
51,13
58,13
44,26
65,18
51,56
25,80
22,45
20,74
25,17
27,74
40,123
29,15
34,68
27,73
31,72
39,105
64,82
38,43
38,53
31,31
28,62
26,119
53,76
38,12
30,62
33,78
25,57
24,18
5,23
29,22
33,49
12,25
48,99
35,206
5,256
28,32
20,270
23,336
20,153
24,54
31,24
28,139
25,39
24,53
27,30
32,52
58,91
35,41
39,243
29,135
23,23
41,6
17,13
21,28
21,18
22,34
28,27
28,33
24,42
19,30
21,18
33,37
36,45
27,43
6,20
24,48
23,20
19,19
22,51
24,20
22,13
23,37
25,116
24,89
25,72
27,13
55,153
39,282
33,189
28,75
37,17
47,53
25,73
37,66
28,27
27,55
24,18
40,41
30,53
69,17
51,18
43,21
43,75
51,12
32,21
23,94
27,19
25,36
27,27
48,23
33,17
29,35
23,11
29,13
31,23
51,95
38,32
34,21
25,69
24,158
22,52
37,13
29,21
28,12
27,40
31,56
33,114
30,175
27,174
48,167
68,80
39,60
12,52
0,118
22,426
20,225
22,143
21,65
19,11
31,15
37,59
42,89
48,53
57,14
50,17
40,71
30,77
34,16
33,56
21,36
18,47
13,33
25,158
20,87
30,12
47,69
61,118
64,126
35,145
29,35
27,14
24,12
30,14
24,12
22,44
35,99
25,120
20,88
28,44
30,98
40,60
38,16
35,114
29,88
35,59
35,40
26,50
21,14
20,62
27,21
20,31
27,53
27,47
18,14
23,30
26,44
1,74
23,60
34,27
30,69
21,51
22,68
42,28
26,29
25,33
23,23
29,160
29,155
16,46
19,14
29,17
36,130
42,176
37,63
48,36
31,91
27,74
22,69
21,51
25,29
17,41
20,30
22,54
23,95
22,155
24,144
21,83
31,162
23,103
20,142
24,60
13,39
21,57
20,41
22,83
28,48
24,19
23,58
24,120
29,81
40,227
43,146
39,24
40,117
29,18
28,16
23,61
19,57
20,48
9,23
16,72
25,74
24,65
21,67
22,17
0,37
22,65
29,57
24,20
20,17
24,24
40,12
26,14
21,78
22,72
30,44
45,153
63,31
28,26
20,14
24,29
23,18
30,45
21,40
21,109
38,63
34,28
31,90
31,23
55,50
41,89
36,16
23,22
24,143
42,135
7,20
39,14
20,38
23,27
49,14
54,33
9,66
24,129
28,113
34,63
26,18
20,23
19,28
22,100
33,62
34,15
37,40
32,40
28,13
23,86
21,171
27,52
24,27
19,64
5,51
20,39
25,31
47,34
46,16
41,58
10,15
24,42
33,43
27,68
25,105
23,61
22,81
25,90
34,30
30,151
35,270
30,185
48,133
27,125
27,48
27,16
30,32
43,17
25,61
22,60
29,25
27,41
9,23
18,27
21,29
17,42
36,73
29,62
13,16
21,19
32,23
18,57
25,15
25,70
36,214
30,102
24,16
29,32
30,41
33,97
33,116
59,109
33,57
41,123
21,68
18,23
24,18
23,89
17,125
25,192
23,40
19,31
25,33
29,26
23,19
20,26
22,19
22,35
18,97
22,110
19,107
24,166
29,114
23,67
0,229
21,83
46,72
48,99
39,106
34,69
60,40
33,19
24,126
29,342
32,282
31,151
19,18
20,50
24,50
14,41
33,19
31,13
16,21
47,26
30,32
25,53
29,69
25,82
33,56
27,17
19,54
27,44
25,29
25,11
37,11
27,10
27,12
33,20
41,11
41,44
60,17
43,13
55,14
41,19
43,11
36,11
23,39
8,24
28,14
52,14
31,47
38,37
0,24
40,51
55,82
41,75
30,72
21,88
18,55
22,366
26,227
29,74
38,16
41,58
64,67
38,87
46,107
37,14
31,15
24,15
20,11
22,16
19,12
20,49
19,106
25,131
27,54
26,65
29,111
25,278
23,170
0,13
34,12
35,34
42,11
31,17
23,139
46,20
30,41
31,92
25,135
25,147
23,87
51,31
33,33
32,113
40,197
30,98
22,22
28,20
28,13
31,47
29,44
24,24
19,27
11,11
25,18
32,129
22,58
18,14
18,59
10,65
25,43
31,29
22,46
21,44
18,52
5,63
28,47
28,41
26,64
26,15
27,59
44,15
41,15
46,15
47,73
36,145
36,274
27,210
22,141
20,33
28,78
33,109
14,79
16,110
28,84
23,76
21,84
33,21
6,61
19,32
22,90
25,50
27,11
22,44
31,25
24,28
20,15
24,37
26,28
28,20
42,6
36,13
42,41
40,21
35,123
40,101
39,26
24,64
23,32
21,11
21,13
21,36
32,27
27,31
23,14
30,52
21,57
22,12
30,24
22,60
23,59
25,24
24,15
21,33
38,59
29,43
24,55
26,30
32,105
26,30
27,13
26,23
38,41
41,63
33,67
28,26
41,19
24,18
19,42
26,56
24,14
24,19
32,55
13,77
19,94
26,77
20,55
28,50
46,42
16,14
21,83
26,158
22,138
25,45
14,6
23,12
30,25
25,20
28,12
37,10
68,10
45,60
46,34
31,23
33,50
42,78
37,123
28,74
29,60
24,46
34,26
52,88
10,101
27,58
32,98
40,282
26,449
22,102
8,16
26,32
20,26
28,46
26,115
28,101
33,54
31,61
35,30
33,22
38,39
42,66
59,48
31,28
23,13
19,16
26,17
23,17
12,13
23,50
20,60
19,51
23,31
18,16
10,13
21,29
10,42
30,54
25,115
26,14
18,26
21,57
25,70
21,35
21,21
20,36
29,34
31,38
30,10
25,26
28,38
37,26
55,150
33,72
36,49
37,41
29,12
27,48
29,14
27,56
19,62
27,14
28,13
23,10
2,40
42,33
52,34
32,12
19,37
23,53
33,73
32,84
29,96
25,123
38,138
29,99
32,15
25,255
27,305
33,70
34,30
41,66
26,86
19,14
16,55
24,62
27,84
48,9
41,21
25,22
22,34
33,77
22,103
62,139
32,94
38,86
39,17
35,96
19,112
34,136
23,107
26,16
26,45
23,86
29,66
55,31
31,11
35,22
38,14
43,32
39,21
37,22
27,17
29,37
23,67
23,64
27,81
27,79
27,59
22,30
20,22
19,24
23,63
0,65
28,96
