CH1,CH2
"0
","45
"
"1
","52
"
"0
","32
"
"0
","24
"
"2
","11
"
"0
","14
"
"0
","26
"
"0
","41
"
"0
","55
"
"2
","93
"
"0
","92
"
"6
","145
"
"0
","133
"
"0
","137
"
"0
","130
"
"0
","125
"
"0
","113
"
"0
","100
"
"0
","96
"
"6
","84
"
"0
","79
"
"0
","73
"
"0
","68
"
"0
","60
"
"0
","52
"
"0
","33
"
"2
","16
"
"0
","11
"
"0
","33
"
"0
","38
"
"0
","46
"
"2
","79
"
"0
","113
"
"0
","128
"
"1
","118
"
"3
","137
"
"3
","101
"
"2
","86
"
"0
","78
"
"0
","72
"
"0
","65
"
"0
","53
"
"0
","26
"
"9
","17
"
"3
","13
"
"0
","32
"
"0
","50
"
"2
","93
"
"0
","116
"
"2
","156
"
"0
","142
"
"3
","126
"
"0
","111
"
"0
","105
"
"0
","87
"
"6
","81
"
"0
","70
"
"0
","63
"
"0
","51
"
"1
","21
"
"0
","10
"
"0
","26
"
"0
","45
"
"0
","78
"
"0
","109
"
"0
","131
"
"1
","111
"
"2
","117
"
"2
","107
"
"0
","88
"
"0
","80
"
"0
","72
"
"0
","66
"
"0
","58
"
"0
","33
"
"6
","8
"
"4
","11
"
"0
","27
"
"0
","47
"
"0
","74
"
"2
","110
"
"0
","133
"
"0
","141
"
"6
","129
"
"2
","117
"
"2
","104
"
"0
","92
"
"0
","86
"
"8
","77
"
"0
","66
"
"0
","53
"
"0
","29
"
"0
","11
"
"0
","20
"
"0
","37
"
"0
","50
"
"0
","103
"
"0
","128
"
"0
","130
"
"4
","119
"
"9
","107
"
"0
","75
"
"0
","86
"
"0
","76
"
"0
","67
"
"1
","56
"
"0
","46
"
"0
","26
"
"4
","20
"
"0
","23
"
"0
","47
"
"0
","73
"
"1
","106
"
"0
","134
"
"0
","137
"
"0
","131
"
"1
","118
"
"0
","102
"
"0
","93
"
"0
","82
"
"0
","75
"
"9
","83
"
"0
","53
"
"0
","28
"
"0
","13
"
"0
","22
"
"0
","39
"
"0
","70
"
"0
","84
"
"0
","119
"
"0
","130
"
"4
","119
"
"3
","106
"
"0
","95
"
"0
","83
"
"0
","70
"
"0
","67
"
"0
","61
"
"0
","46
"
"0
","28
"
"4
","10
"
"4
","36
"
"3
","40
"
"0
","59
"
"7
","99
"
"0
","128
"
"0
","139
"
"0
","133
"
"0
","128
"
"2
","103
"
"0
","94
"
"0
","82
"
"0
","74
"
"0
","74
"
"1
","79
"
"0
","39
"
"1
","15
"
"0
","14
"
"0
","32
"
"0
","53
"
"1
","92
"
"7
","101
"
"0
","135
"
"3
","126
"
"0
","114
"
"2
","99
"
"0
","90
"
"0
","72
"
"1
","74
"
"0
","65
"
"0
","53
"
"0
","36
"
"0
","13
"
"3
","18
"
"0
","52
"
"0
","51
"
"5
","91
"
"0
","115
"
"0
","132
"
"0
","135
"
"0
","125
"
"1
","114
"
"0
","102
"
"0
","91
"
"0
","79
"
"0
","74
"
"0
","60
"
"0
","62
"
"0
","19
"
"0
","11
"
"0
","29
"
"0
","47
"
"4
","82
"
"0
","112
"
"3
","111
"
"5
","121
"
"3
","116
"
"2
","103
"
"0
","90
"
"0
","79
"
"0
","56
"
"0
","64
"
"0
","56
"
"0
","39
"
"2
","15
"
"1
","15
"
"0
","34
"
"0
","51
"
"1
","91
"
"0
","117
"
"0
","139
"
"0
","148
"
"0
","128
"
"1
","104
"
"0
","102
"
"0
","84
"
"0
","78
"
"0
","72
"
"0
","61
"
"0
","49
"
"17
","33
"
"0
","13
"
"0
","28
"
"0
","48
"
"7
","87
"
"0
","117
"
"0
","129
"
"11
","119
"
"3
","112
"
"1
","102
"
"1
","91
"
"0
","82
"
"0
","69
"
"4
","49
"
"0
","55
"
"0
","34
"
"4
","10
"
"0
","20
"
"0
","48
"
"0
","52
"
"15
","102
"
"0
","127
"
"0
","140
"
"4
","132
"
"0
","134
"
"0
","110
"
"0
","97
"
"0
","84
"
"0
","76
"
"0
","70
"
"0
","59
"
"0
","36
"
"0
","27
"
"0
","16
"
"0
","30
"
"0
","55
"
"0
","94
"
"0
","116
"
"0
","133
"
"7
","107
"
"2
","115
"
"0
","100
"
"0
","86
"
"0
","78
"
"0
","65
"
"0
","54
"
"3
","44
"
"2
","32
"
"3
","11
"
"0
","20
"
"0
","44
"
"0
","60
"
"10
","109
"
"6
","137
"
"0
","138
"
"3
","128
"
"0
","129
"
"0
","107
"
"0
","91
"
"0
","92
"
"0
","75
"
"0
","71
"
"0
","57
"
"0
","37
"
"0
","12
"
"0
","10
"
"0
","36
"
"0
","55
"
"0
","95
"
"0
","118
"
"0
","130
"
"10
","118
"
"13
","105
"
"1
","95
"
"0
","86
"
"0
","66
"
"0
","71
"
"0
","61
"
"0
","33
"
"2
","31
"
"2
","13
"
"0
","21
"
"0
","44
"
"0
","68
"
"8
","107
"
"5
","149
"
"0
","141
"
"5
","127
"
"2
","120
"
"0
","103
"
"0
","92
"
"9
","102
"
"0
","71
"
"0
","64
"
"0
","53
"
"0
","29
"
"0
","13
"
"0
","19
"
"0
","28
"
"0
","65
"
"1
","99
"
"0
","118
"
"0
","124
"
"7
","117
"
"2
","96
"
"3
","94
"
"3
","88
"
"0
","77
"
"0
","69
"
"0
","54
"
"0
","49
"
"3
","16
"
"13
","11
"
"0
","24
"
"0
","43
"
"0
","62
"
"7
","99
"
"0
","126
"
"0
","149
"
"0
","133
"
