CH1,CH2
34,152
31,159
25,260
0,68
25,22
34,37
37,49
37,106
34,175
25,211
21,82
37,45
0,134
30,172
30,128
35,43
34,164
20,125
55,70
97,18
40,16
43,12
19,28
32,90
34,20
32,127
25,90
17,153
25,227
27,200
27,13
27,147
28,111
33,171
29,295
21,167
29,47
26,37
16,142
43,93
35,151
41,509
34,345
28,69
7,72
26,146
21,215
31,251
35,105
30,131
23,69
32,26
31,55
26,29
24,59
31,127
45,85
32,21
33,39
75,45
85,80
137,182
50,192
22,112
53,83
57,57
56,243
71,139
70,13
54,81
42,92
41,28
69,60
48,51
42,41
33,101
25,55
36,415
43,341
25,62
26,74
36,136
47,25
49,33
47,153
43,55
36,82
34,55
39,59
51,195
41,22
41,71
34,189
27,30
22,80
30,116
30,160
29,134
26,102
28,245
37,200
0,33
39,162
64,303
35,186
20,83
27,299
21,350
31,25
46,156
45,194
37,77
37,20
31,75
28,251
25,97
46,35
47,142
90,103
40,119
31,120
29,223
22,57
21,142
21,172
21,17
26,98
33,194
23,36
13,66
80,34
27,15
31,14
21,23
26,78
36,132
22,163
28,15
26,121
33,176
36,228
37,227
28,40
23,295
30,64
38,91
42,99
40,21
47,185
36,440
31,166
21,35
17,199
31,198
30,186
23,218
32,225
23,217
58,162
71,183
53,225
28,142
32,333
54,318
21,102
52,193
37,227
67,133
32,96
38,13
47,63
50,158
71,171
46,26
55,104
31,67
25,65
20,105
27,28
19,36
25,16
32,32
35,43
27,72
29,89
26,35
6,19
67,28
85,20
46,83
33,83
43,42
75,61
54,128
63,70
38,29
35,65
66,20
106,157
46,26
40,147
23,98
45,95
65,57
127,38
105,12
79,16
50,52
24,20
48,136
38,228
24,26
17,267
31,222
24,24
10,13
44,67
32,22
39,40
34,156
37,218
31,291
27,274
27,142
29,58
32,27
63,37
48,214
51,193
31,36
35,124
28,56
27,51
26,63
37,87
22,116
33,181
38,199
43,162
29,152
37,131
59,348
26,212
6,20
33,130
30,364
33,235
23,227
62,294
14,240
31,516
43,174
33,188
37,137
57,303
43,191
46,114
28,151
28,210
32,492
23,655
26,395
19,59
24,42
24,31
16,63
22,192
25,315
25,240
32,165
32,122
55,50
41,255
41,50
40,93
41,95
36,44
28,114
21,14
21,29
19,33
54,150
4,73
21,27
36,60
49,65
32,17
39,76
39,216
30,151
21,48
26,34
36,53
27,90
28,21
24,97
23,151
28,32
32,262
21,227
12,193
24,197
26,18
29,159
28,170
31,125
31,115
47,13
38,49
38,17
39,24
71,21
37,124
23,57
23,14
36,144
45,267
60,114
38,254
25,327
23,293
45,72
11,105
72,119
138,589
61,246
46,154
51,109
104,56
134,38
51,19
51,80
66,16
0,26
37,211
28,157
24,142
19,174
35,162
82,23
67,348
66,472
33,143
49,66
72,151
32,203
29,343
33,332
29,500
26,193
30,68
20,57
27,56
54,530
29,384
28,294
33,185
21,264
39,111
27,215
29,120
23,441
33,174
42,53
55,109
56,81
52,96
25,158
32,407
35,356
26,42
21,160
0,43
45,16
28,164
60,27
39,15
28,51
1,134
53,61
20,335
26,46
32,245
63,279
38,331
30,340
35,321
29,38
21,208
16,21
41,14
31,127
48,373
82,440
62,150
36,131
29,272
23,256
50,73
38,252
0,235
26,399
22,107
26,83
22,86
23,69
0,331
28,227
22,27
22,65
27,57
19,104
27,104
27,25
52,16
105,84
85,221
78,169
35,100
29,99
39,169
93,83
31,105
42,82
35,262
27,255
13,67
23,118
61,111
30,60
30,185
24,296
37,251
33,21
0,22
25,72
23,140
31,151
34,123
25,25
0,18
26,259
26,252
38,59
36,115
52,42
74,65
65,209
91,247
66,40
30,69
29,208
91,293
83,48
35,142
34,562
20,376
6,127
23,183
27,131
22,30
32,16
19,87
