CH1,CH2
25,9
29,10
25,10
25,12
23,15
22,13
32,6
18,12
22,11
19,10
21,10
20,10
18,11
16,11
19,8
23,8
19,10
22,10
23,9
17,8
21,9
18,12
20,9
23,10
17,13
12,9
16,10
22,10
22,9
18,9
20,8
19,24
24,11
22,13
24,13
25,11
29,14
24,33
37,9
29,13
23,13
22,15
19,15
21,13
23,12
21,11
17,10
19,12
17,10
21,10
11,12
21,8
21,8
21,10
23,10
21,9
28,10
23,10
22,10
21,11
21,11
23,12
21,10
25,10
22,9
25,9
31,9
29,11
32,28
57,14
30,13
26,15
26,15
18,11
35,34
0,8
30,14
19,12
16,11
18,11
22,13
14,5
23,11
21,8
26,8
27,10
26,10
24,17
32,10
21,8
22,11
19,10
25,10
20,13
29,9
25,9
23,10
24,11
26,11
27,8
44,12
28,14
22,16
23,19
19,16
18,10
23,5
23,12
16,13
17,11
21,13
20,11
30,6
17,11
19,14
19,12
16,9
19,8
18,14
19,10
18,9
22,9
24,9
24,12
22,13
31,6
25,10
24,10
23,10
22,10
26,10
38,8
29,12
18,21
19,18
20,14
24,10
19,8
13,12
17,12
17,9
19,10
20,10
17,13
0,10
27,11
29,12
23,11
19,10
22,27
28,10
23,11
24,10
22,12
20,12
22,13
36,10
26,13
25,12
24,11
31,14
26,13
33,13
27,15
24,11
21,11
19,10
18,8
13,7
16,12
21,9
23,9
17,9
21,8
14,14
1,15
28,11
22,9
20,9
19,8
19,9
31,7
22,14
23,14
20,12
19,14
22,9
23,14
31,11
25,12
28,12
30,10
29,12
24,14
28,20
19,13
23,13
9,11
40,9
20,9
12,9
24,9
15,13
21,9
19,9
21,11
23,8
0,12
26,10
23,9
16,8
18,10
19,8
34,10
19,11
19,10
21,11
26,11
25,10
39,9
26,18
25,16
27,11
26,16
25,17
22,8
21,16
22,15
23,13
18,12
19,11
15,11
10,10
16,10
15,9
18,9
18,9
20,9
7,7
26,12
17,10
21,11
22,11
20,12
19,6
23,14
21,12
20,11
23,13
23,13
27,7
53,12
30,12
30,14
24,16
22,14
20,17
17,16
18,12
19,14
18,13
18,11
17,17
11,14
20,9
16,9
19,10
17,12
17,10
9,11
22,10
22,9
17,10
23,10
24,11
38,6
20,14
21,14
20,11
20,10
25,10
23,8
34,10
35,12
29,13
24,11
24,11
20,9
16,15
20,12
17,11
18,10
18,9
18,9
9,5
24,9
18,10
14,8
17,8
18,9
21,25
20,9
21,10
18,9
23,13
25,11
19,10
29,8
22,12
21,8
23,8
27,10
26,9
26,8
36,12
27,17
26,16
22,15
19,14
18,20
24,11
25,12
24,9
19,11
22,8
29,9
18,8
33,7
56,9
45,14
28,10
22,10
20,15
23,10
21,11
24,11
24,11
25,12
19,9
21,11
20,10
18,8
24,10
21,10
22,9
37,7
30,15
26,14
23,16
18,10
23,12
22,8
21,13
23,12
16,12
19,9
20,13
22,10
7,10
21,8
25,9
23,9
14,10
18,8
22,11
23,11
20,13
22,11
20,11
22,9
36,6
24,11
24,9
25,13
24,11
25,10
29,8
38,13
21,15
19,18
18,18
16,13
23,15
11,9
17,12
21,11
19,10
19,10
17,25
13,11
19,11
24,10
22,9
19,10
18,10
21,9
19,12
21,9
25,8
23,13
22,13
21,6
28,10
25,9
23,10
27,10
26,10
25,15
37,15
23,17
17,14
23,12
22,9
21,30
19,11
18,11
17,12
16,13
24,11
21,10
7,5
19,12
26,11
21,10
19,9
22,10
34,12
23,10
18,10
20,14
20,12
22,12
39,7
21,11
24,11
25,11
25,10
24,13
34,6
54,14
20,14
24,12
22,11
21,11
19,12
9,11
19,10
19,11
16,11
17,11
24,22
10,11
21,11
19,10
18,12
16,12
47,32
0,12
22,9
20,11
23,9
21,10
25,9
42,8
33,11
25,11
22,9
25,11
23,13
21,10
17,16
18,15
19,11
18,12
18,14
17,12
26,11
16,12
23,8
20,10
19,10
18,35
0,11
24,11
16,10
18,10
20,10
22,13
20,9
21,16
22,17
20,16
20,20
23,23
34,10
21,13
26,8
27,10
25,11
21,12
33,8
21,9
20,8
23,9
19,9
18,10
17,11
12,7
19,14
18,10
17,9
17,8
18,11
57,9
0,11
20,10
17,11
17,10
17,11
22,10
18,12
19,9
23,13
23,10
23,10
23,22
31,12
21,9
25,10
22,14
21,15
21,12
18,9
21,12
22,13
18,11
18,8
21,9
47,8
22,16
22,15
23,13
22,14
22,11
20,10
9,9
13,10
17,10
19,12
23,14
26,21
26,10
30,9
31,8
30,9
30,8
29,10
43,7
31,10
20,11
20,13
23,14
17,13
20,8
12,12
22,13
21,12
18,12
17,11
15,8
0,13
24,13
19,10
18,13
22,10
11,13
10,11
19,12
18,11
19,10
22,11
23,11
26,8
19,13
27,12
23,10
22,11
26,12
41,9
25,14
31,15
24,13
21,11
27,10
25,8
19,12
12,10
17,10
17,8
19,8
24,10
1,9
24,11
18,11
24,9
26,11
21,10
14,12
16,11
17,10
18,10
24,15
22,20
36,21
24,16
21,10
26,12
30,9
27,9
40,7
33,10
22,9
22,12
21,13
21,21
18,13
23,19
24,15
14,13
21,9
23,13
23,21
17,10
17,8
19,9
21,9
22,10
20,10
32,8
25,9
19,11
23,11
20,9
25,11
21,10
27,10
21,9
25,10
23,10
21,9
25,19
35,14
22,14
22,14
18,12
22,13
18,10
20,11
23,11
17,10
17,12
23,11
21,9
27,10
18,13
20,13
18,9
19,8
20,10
49,9
27,13
21,11
20,16
18,20
25,15
25,6
28,12
26,13
25,11
25,9
34,10
25,18
28,13
20,11
18,12
21,10
24,8
21,10
14,13
19,11
17,9
21,10
12,10
19,8
24,12
21,10
19,10
16,10
20,11
22,9
45,7
24,12
26,15
22,11
22,9
21,9
24,19
32,9
26,10
29,13
26,10
25,15
29,14
30,14
19,11
24,12
23,11
22,13
18,11
20,15
16,8
22,8
22,9
22,10
15,9
16,6
7,10
28,10
18,10
17,8
20,9
24,10
29,10
20,9
19,11
19,14
21,12
24,9
38,12
22,11
26,11
25,9
29,15
25,16
19,16
23,13
19,10
25,9
16,13
18,13
21,11
19,10
20,11
21,10
18,11
17,9
16,17
6,10
18,12
17,10
22,9
18,10
