CH1,CH2
105,97
34,87
48,43
71,18
90,12
87,11
177,28
55,94
95,87
282,32
573,36
391,96
181,133
41,106
62,29
186,25
235,48
198,95
211,54
282,19
196,13
44,38
28,48
22,42
30,14
60,41
194,46
23,39
97,14
294,27
377,97
102,102
37,14
423,45
299,61
64,21
114,12
48,15
39,24
65,22
47,23
35,15
53,14
58,18
41,15
35,26
30,54
91,15
107,67
251,65
412,97
337,66
55,143
75,178
90,46
239,20
413,32
224,27
190,36
35,91
153,30
138,26
40,66
84,36
152,80
175,90
160,14
35,12
30,17
261,15
87,14
76,17
40,41
113,68
38,42
27,23
36,16
91,15
53,23
237,12
282,9
184,39
322,38
102,78
170,28
32,39
49,61
65,69
284,114
709,76
319,12
34,22
197,41
55,42
114,46
100,53
83,43
14,70
24,117
28,72
31,13
71,18
178,14
240,77
155,161
47,148
27,123
57,38
71,44
45,14
63,19
328,116
749,100
355,73
339,43
572,14
637,119
400,65
48,21
148,44
37,15
173,12
250,22
116,33
42,15
69,63
68,57
146,35
232,40
108,17
61,38
61,17
39,17
37,18
66,40
297,86
54,107
33,31
29,14
110,62
65,36
101,13
26,23
81,61
111,141
37,110
91,82
32,23
137,15
116,40
42,58
120,51
225,20
17,7
42,19
68,13
46,12
37,12
105,14
91,35
81,28
33,27
55,69
139,29
42,28
158,75
43,34
81,11
116,51
62,54
133,15
163,27
136,56
103,65
54,38
57,14
100,7
35,61
28,52
51,58
79,30
46,79
120,73
334,19
286,26
62,58
36,18
71,85
265,113
464,107
41,37
136,21
65,12
64,21
66,18
44,82
38,113
41,23
32,25
59,26
80,164
152,167
148,98
48,26
188,32
187,15
147,31
176,22
61,44
65,67
243,77
568,75
529,30
216,32
85,49
187,41
799,27
529,66
403,75
190,15
200,27
169,32
30,68
34,61
198,13
36,43
208,40
254,25
41,55
31,56
42,24
27,31
72,58
55,65
156,16
54,92
58,24
66,63
45,54
74,14
178,18
204,62
92,84
92,34
69,6
29,35
35,41
117,32
308,35
100,68
138,17
80,22
105,13
127,12
38,28
66,54
99,102
261,119
34,111
34,52
39,59
45,12
51,14
26,62
39,23
33,221
56,270
31,95
92,59
28,16
126,67
265,39
49,25
61,21
64,24
216,15
228,31
214,14
251,25
25,15
127,51
162,21
104,26
290,165
100,122
368,55
411,46
326,17
136,24
45,42
59,85
48,73
65,36
37,13
60,31
46,18
71,21
114,22
39,76
68,58
379,24
457,36
357,13
225,30
114,15
171,59
368,8
427,19
276,12
201,11
173,14
75,20
20,36
107,18
32,15
66,13
126,10
31,18
68,18
42,18
53,13
55,16
76,33
133,24
39,15
31,14
66,14
72,33
160,13
35,18
69,31
83,13
31,33
128,71
43,38
141,16
74,16
30,42
53,64
63,50
79,30
63,47
30,17
39,21
274,29
83,20
41,15
131,32
167,25
170,27
