CH1,CH2
"0
","29
"
"10
","9
"
"0
","11
"
"0
","20
"
"0
","34
"
"0
","48
"
"0
","73
"
"6
","103
"
"1
","127
"
"0
","140
"
"0
","157
"
"0
","147
"
"0
","133
"
"1
","130
"
"0
","112
"
"0
","116
"
"0
","97
"
"0
","88
"
"0
","86
"
"0
","95
"
"0
","72
"
"0
","64
"
"0
","47
"
"3
","26
"
"0
","15
"
"0
","16
"
"0
","33
"
"0
","43
"
"0
","59
"
"0
","85
"
"0
","117
"
"0
","132
"
"5
","123
"
"2
","118
"
"2
","107
"
"3
","77
"
"1
","86
"
"0
","77
"
"0
","70
"
"0
","63
"
"0
","36
"
"4
","15
"
"2
","17
"
"0
","35
"
"0
","51
"
"8
","95
"
"0
","123
"
"0
","144
"
"0
","123
"
"0
","128
"
"0
","121
"
"0
","108
"
"0
","96
"
"0
","88
"
"0
","79
"
"0
","88
"
"0
","57
"
"2
","19
"
"0
","12
"
"0
","29
"
"0
","48
"
"3
","76
"
"0
","95
"
"0
","133
"
"3
","130
"
"4
","120
"
"3
","107
"
"1
","98
"
"3
","70
"
"0
","76
"
"0
","75
"
"0
","64
"
"0
","46
"
"2
","20
"
"0
","19
"
"0
","30
"
"0
","48
"
"3
","88
"
"0
","120
"
"0
","145
"
"0
","143
"
"1
","139
"
"0
","121
"
"0
","108
"
"0
","99
"
"0
","90
"
"0
","76
"
"0
","67
"
"0
","72
"
"3
","26
"
"1
","13
"
"0
","25
"
"0
","42
"
"0
","77
"
"0
","108
"
"0
","123
"
"0
","135
"
"2
","122
"
"1
","106
"
"0
","96
"
"0
","87
"
"1
","61
"
"0
","73
"
"0
","65
"
"0
","48
"
"4
","22
"
"0
","18
"
"0
","26
"
"3
","50
"
"0
","84
"
"1
","117
"
"0
","144
"
"0
","144
"
"0
","139
"
"2
","145
"
"0
","111
"
"0
","100
"
"0
","88
"
"0
","78
"
"0
","67
"
"0
","50
"
"0
","35
"
"0
","10
"
"0
","26
"
"0
","45
"
"1
","81
"
