CH1,CH2
21,30
24,92
27,30
0,14
28,45
30,46
28,85
40,33
42,11
29,44
25,11
32,93
37,19
26,15
28,29
4,138
29,80
31,70
32,74
0,33
23,162
49,270
37,213
35,12
28,55
25,13
27,24
22,26
30,37
39,12
30,36
37,21
30,25
33,24
46,63
45,51
38,105
31,67
37,112
77,58
28,13
43,54
82,84
8,161
30,116
33,157
38,140
0,12
30,25
42,198
64,364
57,202
52,18
19,40
52,65
0,86
23,104
58,44
63,58
81,115
26,80
25,66
27,34
30,142
35,72
36,24
21,115
28,41
29,84
24,27
34,220
43,30
75,72
55,331
33,339
27,62
30,40
28,78
38,110
27,201
30,112
27,19
28,27
28,45
27,45
27,89
27,26
33,60
36,32
52,97
39,12
54,6
32,51
30,127
33,39
13,70
45,121
41,64
29,52
9,141
24,235
23,259
31,51
25,485
25,263
31,191
25,143
30,97
32,34
37,16
30,29
54,59
27,17
30,137
26,42
29,59
14,17
13,10
26,31
3,37
25,74
27,56
26,17
25,84
26,88
23,17
21,18
36,24
39,83
66,33
50,12
73,65
33,49
76,13
69,10
66,31
38,10
23,10
22,14
8,11
120,13
61,19
28,32
19,21
25,97
31,38
34,14
53,20
34,107
41,32
46,287
51,53
30,109
26,145
27,13
17,160
22,83
25,78
22,163
24,105
27,145
34,187
56,55
51,14
42,76
34,15
27,12
62,25
37,31
33,26
33,106
35,139
22,19
38,10
23,237
22,83
39,91
40,12
33,43
12,62
28,14
29,27
28,36
29,20
23,20
25,58
42,148
84,63
45,74
40,31
28,14
30,7
24,24
22,87
22,190
1,231
31,162
87,31
38,196
50,190
41,151
28,157
21,120
20,57
31,22
48,62
20,124
62,142
39,56
38,63
35,137
46,7
25,65
27,52
30,46
19,74
21,25
46,62
52,113
11,94
30,25
35,42
30,158
58,58
33,28
32,20
29,13
18,63
33,63
32,63
28,42
42,104
25,36
28,169
24,48
26,6
31,136
29,152
25,59
18,129
41,119
26,25
48,48
65,152
28,79
38,38
42,15
52,47
16,132
24,93
27,87
41,160
22,35
21,41
21,10
35,11
24,18
24,33
26,45
71,19
40,15
43,48
25,18
35,58
21,34
30,18
31,22
32,48
26,134
27,44
26,13
42,34
29,12
28,45
22,124
36,72
21,11
31,22
34,10
35,44
28,26
26,205
41,166
49,93
32,116
31,38
41,56
34,14
28,14
33,107
26,232
61,129
13,16
24,98
25,78
55,218
29,162
35,249
30,58
41,28
37,79
40,77
43,17
49,55
28,68
26,40
30,77
43,52
29,48
25,20
32,23
41,41
31,37
29,46
43,113
52,78
23,44
26,30
24,85
49,84
26,80
26,71
30,37
45,32
48,126
41,129
33,80
29,129
22,251
25,119
28,27
35,135
27,60
28,72
64,18
47,24
35,16
22,42
23,23
49,37
49,90
37,90
28,17
47,104
42,38
36,139
32,118
25,79
26,120
31,167
25,30
33,36
35,34
27,50
35,45
33,15
48,14
22,38
22,147
23,77
25,164
25,51
34,216
36,196
39,15
34,120
29,127
26,38
26,20
32,10
25,71
43,130
24,39
23,121
31,219
27,231
28,192
25,123
23,440
33,254
38,116
49,18
48,41
53,47
65,193
40,40
39,71
25,51
28,114
20,146
40,28
49,14
22,122
21,42
22,68
23,22
27,82
27,49
30,59
29,32
37,46
37,39
46,56
43,44
36,43
37,17
32,39
26,64
25,72
24,61
27,112
40,125
44,237
30,39
28,26
20,16
27,29
32,81
34,11
31,108
48,111
22,58
26,207
32,160
21,94
38,64
42,15
48,66
24,58
23,89
34,119
41,20
26,126
69,111
27,85
28,77
29,16
27,132
36,65
62,69
33,90
39,21
21,27
23,141
25,158
26,15
29,96
52,46
38,31
42,124
28,107
26,14
79,26
73,42
27,27
23,22
34,23
28,92
40,17
38,20
32,13
36,11
22,15
28,35
26,110
34,22
29,138
29,101
25,67
29,79
29,11
32,259
25,222
26,16
27,16
25,61
23,58
22,29
27,32
32,20
25,101
33,103
42,52
36,144
22,11
27,142
22,159
21,108
29,20
27,94
31,88
77,119
38,37
33,92
47,172
37,22
20,11
26,59
23,12
34,63
37,53
32,79
48,41
32,40
31,56
33,14
31,18
25,21
30,10
20,29
67,36
30,30
35,18
43,34
37,58
25,32
47,34
56,20
39,23
32,121
26,224
31,20
28,84
30,97
30,181
26,29
37,90
55,46
20,30
28,172
32,394
26,140
37,43
24,76
28,115
53,85
48,79
34,48
49,12
53,30
37,93
32,98
37,109
36,154
23,15
32,179
24,121
31,45
64,149
83,180
40,15
25,123
19,143
20,11
25,130
30,63
18,26
52,125
52,12
48,38
47,202
52,17
34,47
29,118
56,58
26,16
36,10
26,18
35,31
44,16
23,18
23,116
29,52
28,52
32,173
34,25
27,200
37,109
44,23
36,26
27,58
27,48
29,27
30,22
29,25
26,12
49,23
55,15
66,29
26,65
32,71
35,135
41,81
40,110
35,91
34,217
31,137
34,17
35,15
24,21
25,28
22,44
32,63
33,26
34,131
34,56
22,32
24,11
33,77
27,48
25,13
30,70
29,44
20,102
20,40
22,66
26,14
23,21
34,19
38,83
53,16
42,43
32,102
29,42
29,112
22,37
22,147
48,12
31,33
37,131
33,172
31,182
27,92
29,42
28,137
31,210
38,42
63,130
47,71
27,168
25,67
19,50
31,13
31,62
28,114
25,11
26,42
24,143
31,99
22,62
28,432
24,24
35,16
25,136
26,111
25,12
34,27
39,58
31,105
39,91
39,43
32,72
30,33
24,127
29,90
39,90
30,70
31,84
31,131
64,18
110,279
29,273
34,17
27,40
30,173
40,70
43,36
28,119
25,90
39,69
39,14
45,73
46,86
21,71
0,33
18,20
15,14
21,36
10,49
25,44
24,35
26,21
27,54
39,14
30,26
39,40
44,129
41,107
56,279
43,72
49,19
29,205
30,17
120,107
106,217
52,195
23,26
20,158
29,165
32,96
24,17
26,43
11,52
27,25
30,97
55,43
106,25
40,32
20,78
25,63
27,31
25,48
48,14
26,172
26,185
29,125
32,22
29,122
8,112
28,48
16,28
18,59
21,17
43,106
38,41
36,105
51,362
48,140
38,16
32,108
48,50
20,28
36,23
52,95
12,43
43,31
31,14
23,30
25,25
25,21
28,84
31,33
52,10
34,89
40,71
42,73
30,140
27,163
27,41
25,28
11,25
27,27
27,12
28,82
9,52
26,24
23,59
22,38
0,20
26,39
34,43
28,138
32,45
41,77
45,211
45,248
48,84
22,15
23,54
30,64
52,19
26,91
47,125
28,89
24,27
27,132
27,34
23,16
20,447
50,215
23,14
34,40
41,138
39,54
48,18
49,35
66,38
29,55
26,42
26,81
16,65
27,54
31,15
64,101
45,62
23,17
26,11
27,20
9,12
28,15
41,32
45,11
35,31
29,11
43,11
28,18
26,46
37,72
35,29
36,59
25,14
28,55
24,43
19,209
20,66
23,110
22,53
34,22
29,45
33,22
35,16
32,156
39,39
49,65
36,150
22,178
22,63
22,109
26,386
26,287
47,290
25,41
39,149
33,26
23,68
29,28
21,96
32,15
32,77
23,66
39,13
30,80
45,67
41,18
32,27
25,99
21,25
31,48
30,13
22,13
26,67
12,16
36,27
24,14
40,30
27,15
29,23
41,14
32,16
27,50
32,23
25,28
29,54
28,108
31,87
32,94
22,110
28,64
29,29
28,62
28,334
19,130
22,79
22,16
24,13
27,43
42,72
43,20
36,45
29,80
26,26
28,12
34,21
30,40
44,19
37,11
30,56
26,46
30,52
26,40
95,53
68,115
29,65
50,183
61,71
24,71
35,63
36,62
31,79
46,182
23,94
40,23
47,38
39,49
44,50
29,86
22,69
27,66
22,13
23,114
31,16
40,42
37,34
29,75
38,152
28,174
34,20
24,48
42,49
40,34
37,134
32,181
40,92
33,110
39,373
34,44
6,33
32,71
29,12
20,26
26,49
33,110
23,130
34,21
41,156
24,111
27,100
27,146
28,98
26,28
32,45
37,118
40,177
20,80
25,18
31,16
30,25
27,25
28,39
25,13
7,29
31,72
23,74
23,30
5,133
21,242
22,81
28,111
59,48
48,246
59,240
37,58
54,230
31,196
38,53
28,312
0,313
22,123
24,10
23,31
11,82
22,22
31,12
41,24
38,27
73,12
21,12
25,95
68,87
36,100
47,21
27,107
26,183
43,24
37,49
33,61
0,19
30,114
55,36
48,141
