CH1,CH2
22,84
19,159
0,93
21,114
19,170
26,85
35,42
27,116
9,162
24,102
20,21
24,11
30,14
28,49
46,44
35,75
50,72
58,13
44,87
35,70
79,19
35,33
19,79
40,155
22,16
22,62
41,61
27,70
16,14
27,139
23,78
57,14
22,69
21,22
23,105
43,15
36,68
31,65
26,18
24,55
26,26
22,12
30,33
40,65
42,41
50,147
41,129
48,29
55,13
99,59
31,29
20,180
21,285
34,246
22,155
19,90
83,51
45,13
22,55
31,69
26,52
0,33
32,97
44,62
16,85
23,95
19,88
25,118
19,125
27,183
20,25
37,79
30,92
30,47
33,22
35,95
39,142
71,90
66,9
123,13
49,12
28,15
29,14
25,32
31,8
19,14
25,41
25,113
39,179
54,176
103,130
140,35
82,34
30,168
25,136
26,15
16,19
29,103
41,21
31,19
24,11
23,8
25,52
28,78
23,122
25,99
26,78
44,58
63,16
32,66
31,54
27,114
25,28
20,36
37,52
25,134
19,83
27,14
33,117
12,53
43,15
22,79
25,122
19,55
20,43
32,78
24,75
28,38
27,157
34,78
29,87
52,194
28,203
26,75
34,160
28,350
23,343
23,46
20,24
20,120
21,258
22,141
62,309
30,60
33,315
37,212
26,89
23,299
38,279
92,73
70,22
50,20
26,23
52,37
25,29
21,49
20,73
28,48
32,57
31,73
40,15
22,73
28,39
29,31
30,31
23,43
7,39
26,29
27,48
29,15
32,110
32,23
38,34
20,21
22,38
22,13
27,25
33,105
26,119
26,41
40,87
35,64
36,54
50,193
53,171
48,43
43,215
36,166
47,89
9,47
53,38
31,14
54,12
42,13
62,32
26,28
37,27
25,58
13,35
32,45
55,67
6,32
