CH1,CH2
23,11
19,10
16,13
21,9
18,13
20,13
6,11
17,12
15,14
16,9
17,14
16,11
19,12
20,12
27,7
21,13
23,14
24,14
35,11
22,14
18,15
16,12
17,8
18,10
17,10
18,10
23,11
20,9
21,10
22,8
23,12
18,9
20,9
22,11
27,11
24,11
23,13
24,10
35,5
25,26
24,13
21,10
6,13
15,14
14,14
16,13
11,7
17,12
19,12
19,10
21,11
21,14
23,12
25,12
29,6
20,10
20,10
22,8
30,7
19,12
18,12
21,11
15,10
15,10
20,11
21,10
9,6
19,8
15,9
16,10
21,7
17,13
18,13
21,12
29,6
23,13
20,10
27,14
27,8
18,15
17,9
16,9
13,12
17,11
20,11
22,9
28,12
21,10
26,8
39,8
12,8
19,16
21,11
21,9
35,9
19,13
20,10
23,14
22,5
21,13
19,13
18,11
17,10
16,9
16,10
16,11
10,5
21,10
19,10
20,11
25,8
19,9
20,9
20,10
34,5
23,12
22,10
19,11
21,6
16,9
19,10
16,12
12,5
20,13
15,10
20,9
14,8
18,9
18,8
19,12
24,6
20,13
22,14
24,11
33,6
24,11
26,12
20,12
23,6
17,10
18,11
16,10
15,8
20,12
19,13
21,16
16,7
21,13
16,14
18,10
27,6
17,11
22,12
24,11
31,9
21,8
24,14
16,10
18,6
21,14
19,10
19,10
26,9
20,9
13,18
22,10
12,8
22,13
21,12
22,10
30,8
18,10
22,10
26,11
35,5
21,11
19,14
17,13
26,13
21,12
20,11
20,10
19,6
15,11
15,13
16,11
23,10
16,11
21,13
21,11
30,8
18,11
25,10
23,12
37,7
21,18
17,17
16,12
25,12
19,10
19,11
19,10
