CH1,CH2
57,57
39,11
32,20
26,22
36,17
31,43
29,43
35,33
29,30
35,24
57,48
96,80
83,33
90,35
31,55
27,59
31,14
28,35
10,75
26,113
35,62
46,14
36,12
42,27
51,13
48,12
118,13
119,38
86,84
41,26
52,13
74,23
52,58
69,69
107,59
89,42
31,53
100,42
147,54
124,14
29,27
36,13
38,23
37,15
38,23
33,117
29,56
0,17
21,94
27,186
49,72
36,86
31,59
52,30
42,11
55,17
98,52
116,84
100,58
96,52
89,14
52,93
50,168
116,160
129,171
42,107
133,93
37,180
79,193
166,84
283,15
269,142
79,120
77,73
75,121
175,78
39,120
108,238
99,117
81,22
5,25
53,42
39,19
48,12
76,22
72,37
46,13
37,45
55,88
35,116
26,87
39,68
91,32
63,83
48,113
31,127
28,23
35,224
68,130
57,11
71,62
47,68
27,65
43,85
40,62
16,14
69,11
60,14
46,23
55,47
18,13
63,20
52,20
53,45
92,64
136,38
184,85
45,106
39,81
98,19
72,64
119,38
130,12
47,51
35,72
30,32
26,10
28,11
26,11
36,13
35,27
43,22
80,23
106,20
98,27
56,50
26,47
36,49
40,40
8,28
28,37
26,123
41,71
51,11
67,38
56,60
64,23
84,16
89,38
91,15
171,20
148,110
28,109
34,63
45,11
35,23
131,56
210,59
175,87
49,90
59,82
55,51
28,57
57,17
52,163
36,186
30,106
45,74
55,21
29,13
30,12
24,16
25,23
53,40
163,54
200,39
176,31
132,13
39,17
95,35
4,20
91,29
193,39
208,14
116,12
55,84
33,111
47,49
45,14
43,34
31,23
61,14
86,18
46,42
40,90
58,98
38,43
88,5
0,22
48,51
55,82
34,47
