CH1,CH2
31,48
35,26
84,31
95,76
77,28
64,12
181,28
22,22
136,18
36,15
118,99
121,39
38,39
106,24
46,13
70,13
207,27
265,82
192,82
231,21
59,53
52,88
29,73
39,77
44,69
34,48
42,23
54,48
44,49
46,19
84,31
90,39
89,33
56,25
34,25
44,12
67,32
195,50
104,37
45,26
80,43
40,46
127,35
396,45
433,23
270,10
164,86
44,42
314,14
497,88
307,17
40,79
52,99
84,57
92,49
24,35
25,18
32,49
61,115
76,40
34,13
63,19
33,30
68,13
17,12
30,20
36,29
51,28
43,34
69,50
291,23
349,41
252,39
189,30
38,12
207,14
31,36
262,39
568,26
342,24
77,18
37,15
76,14
63,43
91,37
121,21
41,15
35,13
34,40
36,72
46,75
24,13
23,32
32,17
36,81
42,93
34,93
33,23
103,132
208,186
136,61
116,49
123,49
42,14
27,29
24,32
68,14
43,37
28,38
28,15
27,45
50,38
55,30
55,16
41,18
15,72
34,62
43,8
65,15
82,26
111,58
218,101
207,22
219,157
40,53
230,13
207,13
27,16
26,47
162,50
204,47
77,38
35,13
199,18
186,27
52,11
31,22
62,12
28,30
33,30
11,22
272,53
218,99
186,71
93,43
42,50
244,72
134,42
41,47
43,133
31,101
26,6
42,12
29,50
51,22
68,15
56,13
55,20
107,69
208,58
66,47
31,16
38,19
179,28
195,51
119,26
26,23
44,26
32,32
0,53
102,15
24,16
101,51
264,21
171,64
37,52
35,35
162,45
30,13
195,70
492,128
176,87
172,18
68,37
312,34
368,13
370,75
251,141
123,110
70,64
55,13
46,43
29,53
82,52
55,20
65,20
168,58
0,62
26,62
32,38
33,13
38,19
