CH1,CH2
"27
","56
"
"26
","0
"
"30
","189
"
"26
","0
"
"100
","8
"
"35
","107
"
"27
","114
"
"95
","36
"
"66
","24
"
"29
","13
"
"45
","45
"
"32
","37
"
"30
","58
"
"38
","133
"
"27
","54
"
"30
","113
"
"53
","10
"
"24
","8
"
"25
","127
"
"42
","26
"
"7
","152
"
"29
","118
"
"30
","125
"
"42
","219
"
"48
","120
"
"57
","158
"
"94
","55
"
"90
","49
"
"15
","170
"
"35
","334
"
"38
","276
"
"82
","72
"
"44
","28
"
"30
","317
"
"39
","134
"
"59
","136
"
"24
","57
"
"119
","78
"
"33
","116
"
"35
","9
"
"49
","118
"
"99
","268
"
"29
","30
"
"79
","15
"
"33
","126
"
"51
","21
"
"39
","0
"
"90
","17
"
"32
","0
"
"27
","74
"
"26
","177
"
"31
","158
"
"48
","113
"
"45
","27
"
"36
","72
"
"63
","73
"
"52
","42
"
"33
","139
"
"33
","153
"
"73
","180
"
"34
","8
"
"53
","307
"
"22
","23
"
"70
","111
"
"27
","118
"
"51
","61
"
"47
","11
"
"30
","88
"
"42
","50
"
"58
","103
"
"40
","56
"
"26
","273
"
"27
","97
"
"46
","51
"
"43
","171
"
"47
","206
"
"56
","112
"
"86
","43
"
"43
","71
"
"41
","60
"
"131
","172
"
"97
","247
"
"39
","44
"
"74
","193
"
"29
","7
"
"72
","46
"
"99
","112
"
"34
","226
"
"146
","247
"
"32
","136
"
"50
","60
"
"95
","255
"
"9
","241
"
"26
","100
"
"70
","10
"
"26
","124
"
"24
","316
"
"26
","160
"
"40
","424
"
"45
","344
"
"67
","54
"
"51
","163
"
"31
","28
"
"32
","137
"
"7
","75
"
"27
","60
"
"30
","16
"
"18
","130
"
"19
","114
"
"26
","28
"
"32
","134
"
"30
","79
"
"11
","100
"
"31
","11
"
"38
","72
"
"36
","96
"
"6
","117
"
"34
","16
"
"72
","129
"
"79
","56
"
"16
","68
"
"61
","81
"
"75
","83
"
"30
","75
"
"8
","87
"
"104
","68
"
"109
","105
"
"44
","273
"
"100
","108
"
"56
","303
"
"40
","68
"
"26
","56
"
"21
","5
"
"29
","143
"
"26
","90
"
"84
","32
"
"43
","253
"
"52
","152
"
"71
","149
"
"65
","65
"
"13
","80
"
"39
","18
"
"58
","58
"
"67
","76
"
"155
","193
"
"48
","149
"
"33
","150
"
"27
","112
"
"22
","82
"
"21
","94
"
"24
","80
"
"31
","2
"
"36
","39
"
"33
","48
"
"26
","0
"
"34
","54
"
"16
","54
"
"70
","223
"
"61
","187
"
"33
","98
"
"34
","30
"
"29
","228
"
"36
","121
"
"31
","25
"
"6
","4
"
"53
","151
"
"86
","239
"
"26
","165
"
"9
","47
"
"29
","284
"
"27
","148
"
"29
","102
"
"57
","72
"
"31
","37
"
"30
","208
"
"39
","247
"
"12
","106
"
"36
","0
"
"38
","100
"
"27
","128
"
"65
","321
"
"27
","428
"
"31
","99
"
"29
","0
"
"7
","81
"
"62
","31
"
"31
","70
"
"39
","121
"
"102
","31
"
"67
","23
"
"32
","55
"
"32
","196
"
"12
","103
"
"22
","146
"
"19
","65
"
"27
","114
"
"17
","78
"
"29
","18
"
"29
","111
"
"36
","159
"
"55
","131
"
"51
","4
"
"27
","46
"
"67
","107
"
"8
","42
"
"29
","211
"
"48
","8
"
"50
","0
"
"49
","58
"
"33
","6
"
"32
","74
"
"37
","10
"
"50
","148
"
"34
","22
"
"28
","0
"
"30
","92
"
"10
","2
"
"73
","30
"
"29
","67
"
"40
","44
"
"15
","53
"
"41
","35
"
"49
","101
"
"34
","33
"
"40
","149
"
"33
","110
"
"31
","135
"
"27
","250
"
"17
","21
"
"34
","167
"
"47
","0
"
"50
","8
"
"17
","115
"
"32
","86
"
"28
","33
"
"47
","0
"
"17
","30
"
"90
","115
"
"26
","3
"
"104
","20
"
"89
","164
"
"30
","119
"
"28
","236
"
"40
","27
"
"77
","1
"
"31
","15
"
"97
","354
"
"28
","360
"
"25
","0
"
"27
","14
"
"27
","107
"
"28
","98
"
"41
","123
"
"30
","210
"
"45
","33
"
"29
","236
"
"39
","190
"
"33
","364
"
"48
","100
"
"36
","96
"
"15
","76
"
"48
","73
"
"27
","69
"
"30
","163
"
"72
","78
"
"33
","60
"
"39
","194
"
"43
","86
"
