CH1,CH2
280,22
161,27
-5,17
-85,2
-112,-21
-113,-72
-93,-139
-67,-172
-41,-179
-18,-151
-7,-72
-3,5
-7,57
-15,82
-25,77
-33,62
-35,55
1,57
103,61
251,72
402,92
473,103
425,109
381,126
404,143
405,124
281,52
129,-31
25,-98
-99,-133
-228,-129
-310,-89
-351,-43
-369,-6
-367,14
-353,17
-326,12
-286,5
-240,0
-189,-5
-137,-14
-84,-24
-36,-26
5,-19
38,-3
63,9
79,14
105,17
140,41
192,66
230,64
208,25
133,-9
58,-10
21,22
37,78
84,111
143,86
199,47
214,32
154,25
77,28
38,39
58,38
92,14
47,-34
-68,-85
-147,-113
-195,-105
-219,-73
-222,-38
-213,-6
-170,15
-35,33
111,39
193,20
173,-14
126,-38
120,-35
109,-22
37,-14
-44,-16
-98,-20
-129,-21
-139,-17
-137,-14
-144,-12
-151,-11
-151,0
-142,16
-70,35
62,48
210,57
335,71
369,79
267,56
81,30
-27,28
-82,25
-105,7
-111,-14
-115,-32
-119,-37
-112,-39
-42,-38
68,-36
189,-35
248,-34
221,-29
130,-14
5,15
-119,44
-190,42
-201,0
-177,-40
-141,-60
-106,-53
-79,-27
-67,6
-70,29
-75,34
-43,27
0,13
4,1
-25,0
-42,15
-4,45
57,67
81,61
65,34
51,12
60,5
78,5
104,7
133,4
134,-7
141,-12
168,-11
196,-6
181,-13
116,-34
34,-63
-76,-80
-130,-70
-68,-35
52,-2
120,10
104,8
52,0
-14,-12
-78,-25
-123,-25
-165,-5
-206,17
-250,31
-290,40
-322,48
-337,54
-318,51
-260,32
-155,15
-23,16
109,32
249,57
338,87
350,118
294,126
205,106
133,75
71,36
16,-10
-13,-58
2,-89
63,-92
160,-72
224,-39
227,-25
193,-33
193,-46
185,-46
185,-26
125,0
101,22
116,34
76,35
-57,18
-191,-12
-296,-43
-378,-60
-440,-73
-484,-73
-506,-54
-498,-22
-407,9
-272,31
-136,38
-37,28
43,12
139,6
227,13
265,26
270,40
286,44
285,42
220,38
114,41
15,54
-56,57
-112,29
-152,-22
-168,-71
-159,-103
-118,-95
15,-46
202,8
350,32
360,13
249,-15
115,-30
30,-20
0,-1
56,9
139,-16
165,-64
83,-88
-47,-77
-160,-35
-242,8
-277,41
-274,67
-253,86
-169,99
62,97
275,76
401,42
461,8
418,-12
239,-21
-9,-13
-167,1
-277,19
-349,30
-388,35
-403,47
-396,78
-368,97
-265,71
-108,15
9,-31
33,-49
1,-43
-6,-27
12,-20
69,-18
174,-3
300,16
387,32
380,28
281,18
148,16
25,11
-64,-4
-122,-15
-144,-17
-122,-18
-65,-21
25,-29
81,-42
86,-40
114,-19
175,-11
192,-17
129,-12
17,5
-79,27
-132,46
-118,49
-52,24
-5,-20
-11,-73
-49,-115
-106,-120
-175,-91
-218,-45
-224,2
-199,40
-137,70
-50,94
25,98
86,80
136,43
178,-2
189,-45
148,-76
110,-80
141,-67
230,-46
293,-26
272,-15
206,1
176,28
203,57
184,86
149,99
118,92
-110,74
-253,62
-324,51
-299,30
-228,5
-190,-10
-197,-16
-231,-19
-294,-18
-338,-8
-346,0
-314,4
-239,6
-126,11
19,21
183,24
314,0
421,-25
505,-34
527,-21
455,-5
381,-2
148,0
-67,12
-206,16
-296,-13
-346,-54
-366,-64
-357,-34
-316,14
-252,56
-180,69
-122,44
-66,9
-23,-11
8,-22
42,-24
88,-17
146,-9
217,1
301,16
374,33
397,34
370,30
295,31
200,31
160,26
168,19
135,0
59,-32
20,-59
22,-63
16,-52
-76,-43
-197,-30
-287,-19
-318,0
-293,21
-261,26
-255,17
-271,4
-280,-19
-269,-39
-253,-42
-228,-28
-157,2
-57,34
50,64
152,91
242,105
303,106
349,96
379,65
421,15
456,-32
419,-80
269,-107
23,-83
-179,-15
-307,48
-371,61
-391,36
-379,8
-335,-7
