CH1,CH2
-31,76
5,96
42,95
73,62
104,-6
137,-70
158,-82
152,-48
114,-12
61,6
24,7
6,8
-9,17
-27,37
-50,44
-71,32
-83,8
-88,-9
-86,-13
-77,-1
-55,25
-18,55
25,67
70,61
95,41
92,7
69,-33
42,-67
27,-81
27,-75
37,-68
49,-66
55,-60
45,-49
20,-39
-5,-20
-24,6
-32,31
-28,50
-7,67
25,81
51,94
62,99
62,94
52,78
36,50
12,16
-11,-23
-28,-58
-58,-78
-94,-84
-122,-76
-141,-58
-130,-30
-86,-1
-39,22
-6,30
13,28
30,16
38,0
33,-16
13,-27
-1,-32
-13,-28
-25,-17
-30,-12
-24,-6
-11,3
3,16
18,31
34,41
53,43
69,41
72,43
61,50
33,58
8,66
-2,67
0,60
9,43
20,13
30,-31
40,-83
54,-112
79,-99
94,-53
82,-8
47,12
2,8
-43,1
-84,-1
-108,4
-111,5
-97,6
-73,19
-50,40
-42,52
-45,46
-41,24
-26,-6
-3,-29
24,-33
51,-17
74,4
85,14
84,15
80,15
69,15
43,18
3,19
-31,20
-52,21
-56,24
-42,26
-6,24
25,15
44,-5
49,-34
39,-79
10,-118
-14,-124
-31,-100
-39,-64
-31,-31
-15,-2
-7,23
-8,47
-13,68
-16,80
-14,85
-5,85
2,82
2,73
-7,55
-14,28
-13,-9
-5,-67
7,-128
26,-158
43,-133
44,-68
36,5
36,61
33,96
11,105
-15,101
-28,89
-29,71
-24,53
-15,36
-17,16
-21,4
-17,5
-13,13
-18,17
-19,16
-8,3
15,-24
50,-55
87,-78
118,-83
127,-74
109,-60
68,-47
19,-42
-15,-38
-24,-32
-17,-23
1,-5
23,26
51,68
68,103
62,124
40,129
18,118
-8,87
-41,45
-69,5
-90,-22
-110,-32
-124,-23
-125,-3
-116,19
-97,35
-78,32
-65,5
-54,-27
-36,-52
-1,-65
49,-67
95,-64
119,-68
123,-75
118,-85
111,-96
95,-107
59,-105
16,-74
-19,-17
-44,44
-56,88
-62,107
-67,106
-75,93
-81,80
-77,70
-65,63
-49,56
-21,46
9,37
43,27
79,9
107,-19
122,-49
144,-60
175,-57
190,-52
179,-54
141,-58
75,-50
-15,-26
-106,12
-174,55
-207,86
-209,101
-188,99
-150,84
-101,64
-49,43
-3,26
38,13
73,5
96,3
104,5
101,12
91,19
83,26
80,28
69,17
44,5
9,1
-12,-5
-22,-36
-22,-96
-24,-145
-41,-160
-63,-136
-74,-84
-71,-24
-57,28
-36,60
-29,68
-37,59
-45,44
-39,28
-18,13
10,-4
42,-19
72,-27
87,-26
86,-20
78,-8
60,5
40,19
22,31
2,46
-17,61
-31,72
-43,66
-54,43
-60,-2
-61,-61
-52,-104
-40,-111
-32,-80
-29,-33
-25,9
-20,39
-7,59
29,73
91,85
164,92
225,92
235,83
187,65
109,47
34,32
-26,18
-74,1
-109,-19
-123,-51
-118,-83
-105,-91
-88,-76
-76,-46
-68,-26
-63,-22
-54,-31
-40,-49
-25,-54
-16,-37
-10,-11
-6,5
-4,13
2,16
15,19
31,21
55,12
84,-5
115,-25
147,-38
172,-23
180,12
154,54
105,92
50,116
10,116
-22,93
-47,57
-63,25
-76,0
-95,-19
-113,-28
-117,-23
-101,-19
-80,-20
-59,-18
-46,-13
-37,-17
-35,-25
-30,-21
-19,-7
-7,8
3,16
8,24
1,26
-9,22
-13,11
-11,-6
-5,-30
0,-58
5,-71
19,-55
42,-20
65,13
81,34
84,47
81,51
66,45
47,33
38,20
34,15
27,14
22,13
18,10
16,7
12,9
1,14
-10,20
-19,25
-29,25
-45,25
-59,27
-62,29
-49,27
-35,20
-21,-1
-11,-47
-7,-101
-5,-136
4,-142
20,-121
35,-85
52,-42
69,-1
84,29
98,49
108,59
102,64
58,65
-14,62
-85,53
-135,32
-147,9
-118,-6
-68,-16
-16,-24
21,-25
44,-18
44,-11
28,0
9,11
-14,29
-36,50
-54,65
-65,61
-63,43
-51,24
-30,8
-6,0
17,-7
41,-14
69,-16
88,-5
90,11
81,25
67,28
55,20
44,10
26,-3
17,-23
16,-41
14,-45
4,-39
-23,-31
-56,-24
-77,-17
-78,-11
-62,0
-42,11
-20,23
-1,29
10,31
9,27
0,21
-4,14
-5,8
-8,1
-4,-10
14,-21
33,-21
38,-14
31,-5
27,9
34,25
53,33
58,31
48,23
39,11
54,-14
84,-44
110,-55
109,-45
61,-20
-5,6
-52,26
-74,36
-75,33
-70,12
-74,-10
-79,-20
-75,-10
-66,11
-57,33
-45,54
-29,71
-16,84
-3,88
0,81
-8,65
-26,41
-47,14
-59,-7
-55,-23
-32,-32
5,-40
54,-61
98,-92
122,-109
128,-100
111,-71
76,-39
42,-20
17,-15
-7,-1
-29,23
-37,52
-27,65
-9,54
16,31
51,9
88,-5
102,-13
68,-17
11,-20
-39,-19
-73,-10
-85,0
-77,7
-57,13
-29,23
-9,36
-8,43
-14,37
-21,20
-24,-5
-28,-40
-35,-71
-38,-76
-35,-60
-28,-33
-20,5
-10,42
3,70
24,85
56,91
85,87
90,71
75,49
56,29
32,8
9,-10
-2,-24
-5,-31
-1,-34
2,-29
2,-19
0,-7
5,0
14,-3
14,-18
-5,-27
-30,-20
-49,-7
-58,3
-59,6
-57,5
-47,4
-26,3
-1,4
23,5
48,11
78,22
102,30
115,28
117,18
112,5
93,1
69,7
53,20
46,34
33,36
4,25
-35,11
-79,-4
-111,-23
-129,-42
-130,-59
-121,-72
-101,-85
-74,-100
-46,-112
-22,-103
6,-70
30,-35
50,-9
57,7
50,22
34,45
13,72
-9,97
-32,112
-49,120
-50,116
-31,99
-7,81
9,66
23,56
34,47
32,41
27,36
22,26
20,10
24,0
26,-4
26,-10
23,-16
18,-26
19,-44
20,-69
24,-87
29,-90
34,-88
40,-81
37,-71
20,-64
-9,-57
-38,-37
-53,-7
-52,20
-37,42
-19,55
-8,61
-6,65
-1,71
13,79
31,82
42,79
47,71
46,62
49,58
59,43
77,3
93,-56
100,-111
92,-144
56,-154
4,-146
-47,-120
-89,-78
-116,-38
-129,-10
-127,8
-115,21
-98,26
-76,38
-46,62
-18,91
-7,120
0,140
8,143
24,130
53,104
62,67
45,25
13,-10
-16,-35
-28,-48
-23,-54
-9,-49
6,-39
24,-24
38,-6
41,6
32,16
15,19
-9,10
-36,-4
-53,-19
-48,-31
-27,-37
-3,-42
17,-44
38,-43
58,-36
78,-26
89,-13
88,0
81,16
77,31
77,42
75,49
66,48
46,41
17,32
-14,22
-43,8
-65,-12
-70,-33
-61,-43
-47,-41
-33,-37
-27,-39
-24,-41
-20,-44
-11,-48
-8,-42
-17,-23
-32,5
-42,34
-54,53
-67,59
-70,54
-57,46
-31,35
0,23
36,19
80,28
126,41
159,51
157,46
119,26
61,4
11,-11
-26,-38
-56,-68
-77,-87
-74,-83
-37,-65
12,-42
50,-16
63,11
47,35
11,58
-28,75
-57,81
-63,81
-49,84
-34,85
-26,77
-27,65
-36,50
-54,34
-62,18
-53,2
-42,-19
-35,-44
-26,-64
-11,-77
9,-78
31,-76
50,-69
69,-60
81,-45
74,-27
51,-5
22,19
0,45
-12,65
-9,75
4,71
16,40
18,-20
19,-79
25,-103
38,-87
53,-55
58,-28
53,-8
43,6
28,17
6,24
-14,29
-33,38
-48,50
-63,62
-75,67
-74,63
-51,51
-11,31
30,4
61,-20
78,-32
80,-27
69,-8
52,15
32,24
14,8
-4,-31
-26,-69
-44,-77
-59,-57
-62,-27
-55,-1
-44,18
-31,32
-21,36
-3,33
26,30
56,32
76,37
82,42
73,41
52,38
17,30
-11,25
-23,20
-33,17
-49,13
-63,8
-74,1
-75,-6
-63,-11
-36,-17
-3,-18
19,-15
42,-13
62,-14
71,-18
77,-19
87,-16
89,-12
69,-13
29,-15
-21,-17
-64,-16
-82,-10
-83,-5
-80,-4
-71,-5
-59,-6
-47,-5
-33,0
-14,3
5,7
20,12
42,16
84,20
140,20
194,15
200,8
146,-1
64,-4
-9,2
-64,15
-99,28
-116,26
-116,5
-104,-10
-89,-4
-75,18
-71,42
-66,50
-61,38
-54,14
-47,-10
-35,-20
-14,-11
12,4
38,12
62,10
82,3
93,-1
93,-1
80,6
59,17
35,25
15,29
0,19
-11,-6
-18,-36
-17,-50
-9,-44
0,-30
8,-18
19,-13
33,-16
47,-20
55,-25
52,-26
40,-20
27,-2
19,15
15,20
10,14
2,7
-10,1
-24,0
-39,1
-48,7
-47,16
-34,25
-15,34
2,42
