CH1,CH2
85,-6
53,-6
29,-3
17,4
9,13
5,20
0,21
-9,10
-29,-7
-49,-26
-67,-35
-61,-22
-39,2
-12,23
-2,31
-24,24
-52,9
-56,2
-21,-6
29,-15
104,-18
165,-6
187,14
173,30
122,33
53,24
-10,15
-62,6
-101,-1
-134,-4
-136,1
-108,11
-71,17
-47,11
-42,0
-42,-8
-48,-18
-47,-20
-30,-8
1,7
22,18
38,23
50,16
67,0
82,-10
87,-18
82,-21
80,-13
82,-1
64,7
37,7
13,1
-4,-6
-26,-11
-61,-14
-82,-10
-92,-3
-90,2
-66,7
-29,6
2,0
15,-8
39,-11
55,-11
41,-6
23,4
15,15
9,21
0,16
-12,4
-35,-8
-54,-17
-57,-16
-42,-5
-16,12
35,32
90,47
118,50
103,38
75,20
64,6
40,-9
-1,-19
-21,-16
-1,-4
19,7
14,16
-31,13
-86,6
-115,0
-132,-7
-130,-7
-108,4
-72,20
-34,31
-4,30
10,18
5,4
2,-1
3,-5
10,-6
28,-2
46,5
62,12
72,10
71,0
52,-10
35,-17
18,-23
18,-19
48,-4
98,10
141,18
149,14
115,-1
39,-13
-25,-13
-70,-9
-79,2
-52,16
-12,24
13,23
18,13
6,0
-13,-7
-36,-17
-70,-31
-82,-33
-52,-21
8,1
78,19
115,29
80,26
-1,17
-62,13
-99,7
-97,8
-68,15
-17,26
44,34
76,28
54,11
8,-4
-32,-16
-75,-26
-96,-25
-84,-14
-57,0
-28,11
-1,11
17,2
34,-8
64,-15
106,-17
155,-11
177,2
149,12
103,12
44,3
-19,-5
-65,-5
-89,-4
-107,-3
-109,7
-94,23
-79,36
-73,42
-68,33
-67,14
-56,-3
-40,-17
-25,-27
0,-30
34,-22
65,-3
71,14
53,18
24,13
7,9
2,1
14,-1
36,2
62,13
72,24
59,30
52,27
84,19
132,14
147,5
113,-1
48,-4
-16,-3
-61,-5
-78,-9
-78,-13
-77,-19
-60,-19
-42,-19
-35,-19
-27,-16
-15,-12
-16,-8
-28,-4
-51,-6
-71,-9
-77,-9
-75,-6
-65,3
-42,20
-10,35
20,46
38,47
33,35
11,19
3,4
3,-5
8,-9
27,-8
58,-1
92,10
119,19
114,18
74,3
38,-11
15,-25
12,-28
21,-15
39,4
55,19
49,24
18,17
-25,7
-49,0
-58,-4
-61,0
-45,13
-19,28
2,36
12,37
7,27
-14,8
-29,-11
-34,-27
-32,-34
-18,-26
-1,-11
5,4
0,12
-15,9
-35,3
-42,-5
-37,-13
-20,-13
6,-3
30,6
45,15
51,16
41,10
25,-2
12,-9
-6,-15
-23,-16
-17,-9
0,0
18,7
32,11
37,8
27,2
20,1
8,0
-6,2
-9,13
12,25
45,36
71,37
83,28
77,9
48,-7
11,-21
-28,-29
-52,-27
-54,-14
-50,-5
-51,-6
-59,-10
-69,-7
-57,1
-34,6
-23,12
-24,23
-25,32
-18,32
-6,20
-5,-3
-9,-20
-9,-21
1,-15
15,-10
33,2
55,20
81,38
88,45
66,35
25,16
0,2
-11,-4
-14,-4
-6,6
13,21
34,32
42,32
37,21
15,0
-11,-16
-34,-34
-47,-47
-39,-46
-13,-30
10,-8
23,6
9,8
-19,3
-33,3
-35,1
-30,4
-14,11
-2,22
18,30
42,30
64,20
67,3
57,-8
35,-14
4,-16
-17,-10
-30,-3
-26,3
0,5
19,0
12,-7
-15,-11
-47,-14
-70,-11
-64,1
-31,19
12,32
53,34
71,23
60,3
37,-10
7,-19
-19,-22
-30,-15
-26,-3
-16,6
-9,11
-15,7
-30,1
-34,0
-32,-1
-25,2
0,14
31,28
58,36
74,34
86,23
91,5
77,-7
50,-16
19,-18
-4,-9
-15,0
-11,7
10,11
20,3
5,-10
-19,-18
-49,-24
-67,-23
-61,-14
-36,-6
-15,-1
-2,4
6,7
4,1
-11,-10
-27,-22
-36,-21
-24,-1
3,23
33,40
71,51
101,48
88,36
44,26
-6,13
-39,8
-49,12
-42,20
-26,26
-12,21
-11,1
-24,-25
-30,-39
-16,-38
2,-22
26,-4
46,11
54,20
43,18
16,7
-17,-3
-31,-5
-36,-6
-33,-1
-21,12
1,27
21,35
36,34
43,22
42,6
50,-5
55,-15
39,-22
24,-19
18,-12
9,-8
3,-9
-3,-16
-15,-19
-24,-10
-36,-1
-45,10
-39,19
-26,27
-11,29
-5,20
-11,4
-18,-13
-11,-21
-6,-22
-1,-21
14,-14
22,-3
29,3
45,6
56,0
52,-8
41,-12
9,-10
-29,3
-49,22
-50,39
-36,47
-24,43
-31,26
-52,3
-64,-11
-60,-24
-44,-29
-4,-26
43,-18
81,-4
93,7
69,13
26,17
-1,21
-16,20
2,21
36,22
62,23
70,23
55,17
22,5
-7,-7
-14,-13
-20,-17
-30,-17
-20,-6
6,6
32,14
41,18
18,12
-16,6
-27,1
-36,-6
-32,-8
-9,0
7,12
7,21
2,26
0,24
-14,13
-24,1
-24,-9
-16,-13
9,-10
60,0
115,9
141,6
110,-11
37,-26
-26,-30
-72,-30
-94,-22
-92,-4
-71,11
-44,16
-35,5
-40,-10
-55,-18
-60,-6
-50,6
-28,18
4,31
46,39
88,42
105,35
79,12
25,-5
-17,-17
-46,-25
-53,-19
-37,-6
-6,8
18,18
35,19
35,10
26,1
25,-3
13,-6
5,-6
8,-2
19,4
41,10
57,14
57,8
42,1
22,-3
-2,-9
-17,-9
-19,0
-14,13
-4,27
-5,35
-12,32
-14,22
-14,9
-28,-9
-47,-26
-47,-37
-29,-38
-5,-28
16,-14
27,-4
26,-2
41,0
65,0
80,7
86,21
70,34
38,44
10,49
-15,45
-40,31
-64,18
-72,4
-58,-1
-39,-2
-23,0
-12,1
-11,-1
-17,-13
-28,-25
-29,-31
-29,-35
-22,-32
-3,-20
16,-1
27,15
24,19
0,8
-23,-8
-23,-16
-12,-16
-1,-5
17,11
42,30
65,40
80,41
72,30
44,17
13,6
-19,-7
-34,-13
-16,-11
13,0
32,14
36,19
25,11
19,-5
18,-19
1,-24
-20,-13
-39,3
-41,18
-20,30
16,28
33,14
6,0
-23,-7
-38,-13
-32,-13
-11,-9
9,-3
23,1
25,3
22,4
16,2
15,2
8,2
0,4
-1,13
0,21
8,28
17,32
19,25
7,8
3,-2
-4,-14
-30,-17
-46,-10
-30,0
2,4
28,0
35,-5
21,-11
0,-14
-15,-15
-23,-14
-16,-4
5,7
26,15
43,17
45,11
37,-2
24,-15
3,-29
-21,-38
-45,-33
-52,-10
-39,18
-12,40
11,46
20,40
21,32
20,23
24,16
40,15
47,15
37,16
22,14
-7,4
-54,-5
-87,-9
-99,-15
-92,-16
-56,-11
-11,-4
23,0
50,5
59,2
45,-8
18,-13
-6,-15
-16,-10
-3,2
23,17
49,27
57,27
42,19
17,11
3,10
-8,11
-20,14
-21,18
-10,24
10,30
36,30
52,18
50,-3
38,-20
14,-31
-16,-30
-33,-17
-29,-1
-14,11
-2,17
-1,8
-9,-3
-7,-11
-3,-18
-8,-17
-1,-4
24,7
48,14
53,12
44,0
23,-12
2,-15
-17,-13
-38,-11
-48,-1
-45,8
-22,18
5,22
13,14
7,0
9,-8
17,-16
24,-17
27,-8
33,3
24,13
2,18
-20,15
-30,4
-23,-3
-16,-10
-18,-12
-14,-4
10,8
42,18
61,25
56,23
32,15
14,7
-2,-4
-27,-8
-33,-1
-28,7
-16,14
-1,18
7,12
-3,0
-14,-7
-22,-13
-30,-16
-24,-10
0,2
18,12
25,17
21,12
7,3
-5,0
-12,-6
-25,-6
-30,3
-15,17
12,27
31,29
30,18
13,-3
0,-19
-6,-27
-3,-26
19,-10
52,8
63,21
50,24
26,13
-8,0
-39,-8
-57,-21
-66,-31
-55,-28
-31,-12
-8,6
11,22
26,35
44,41
60,47
70,44
60,39
32,37
4,36
-8,32
-8,24
-8,8
-15,-7
-15,-16
-12,-22
-12,-20
-5,-11
11,-2
24,2
23,0
8,-10
-12,-27
-30,-34
-30,-39
-19,-39
7,-31
31,-18
43,-3
31,5
9,7
-7,5
-19,2
-33,-1
-39,2
-26,11
0,24
27,34
49,38
53,31
32,14
-4,-1
-31,-12
-43,-16
-27,-7
2,5
28,14
48,16
42,8
11,-5
-24,-13
-40,-17
-44,-13
-34,0
-14,14
2,24
15,27
31,21
29,9
15,0
8,-11
-2,-19
-6,-17
-1,-8
11,1
20,9
15,9
-6,2
-25,0
-32,-2
-30,-4
-6,3
32,15
64,25
74,29
62,23
33,10
0,-3
-21,-15
-43,-29
-57,-39
-51,-40
-26,-23
5,1
20,18
26,24
37,28
49,30
50,32
51,41
50,50
45,52
36,49
15,38
-24,20
-61,1
-81,-10
-94,-20
-71,-15
-11,-3
45,6
68,4
53,-9
8,-32
-41,-49
-76,-59
-86,-56
-71,-40
-42,-16
-8,11
23,29
41,33
50,27
49,19
51,9
50,1
46,0
43,5
40,13
32,16
17,13
-9,1
-35,-5
-57,-14
-64,-19
-31,-13
29,-4
67,0
85,0
86,-5
51,-13
-1,-9
-33,2
-44,13
-37,26
-18,36
0,42
7,41
2,29
-20,11
-47,-2
-67,-13
-84,-15
-76,-2
-42,17
7,35
50,42
70,36
58,15
34,-7
8,-27
-18,-37
-24,-32
-13,-17
10,-2
45,6
54,4
41,-6
32,-13
18,-21
2,-22
1,-12
9,7
27,25
54,35
63,33
47,24
17,20
-4,18
-26,13
-44,8
-47,6
-45,6
-42,6
-40,2
-38,-7
-28,-12
-11,-16
-4,-15
0,-5
7,6
11,16
20,21
27,12
17,-5
5,-18
1,-26
-1,-30
0,-26
10,-15
21,-4
34,3
37,0
19,-8
-11,-10
-36,-11
-49,-15
-34,-11
10,1
67,17
107,26
123,19
109,0
79,-16
43,-28
2,-26
-30,-10
-60,10
-74,28
-79,38
-89,39
-102,33
-98,30
-87,25
-73,23
-47,21
-13,13
15,6
30,2
39,-1
34,-10
33,-13
35,-11
37,-4
