CH1,CH2
-7,-10
11,-3
28,3
34,3
23,-3
0,-9
-14,-11
-26,-11
-28,-5
-14,8
6,22
24,31
33,31
26,20
4,4
-9,-6
-20,-15
-23,-19
-13,-14
6,-6
22,1
30,3
21,-1
-1,-9
-15,-9
-26,-10
-28,-3
-15,8
5,24
27,34
40,36
38,28
18,12
-1,0
-12,-10
-20,-16
-14,-13
1,-5
18,2
29,6
24,1
3,-7
-12,-8
-21,-8
-26,-3
-17,7
1,20
20,31
35,36
37,30
23,14
3,0
-8,-9
-18,-16
-18,-16
-3,-10
14,0
28,6
29,4
14,-2
-3,-6
-13,-8
-21,-5
-17,2
0,17
18,27
32,34
35,28
20,13
-2,0
-16,-11
-27,-19
-26,-18
-11,-11
9,-1
23,3
26,1
12,-5
-9,-10
-20,-12
-30,-10
-26,0
-9,13
13,26
31,33
36,30
23,17
3,2
-9,-6
-19,-14
-19,-14
-6,-8
11,-1
25,4
29,3
14,-4
-5,-8
-16,-9
-26,-9
-26,-2
-11,11
11,25
31,34
40,33
31,22
9,7
-3,-3
-13,-11
-16,-13
-4,-7
13,0
28,5
33,6
23,0
0,-7
-14,-9
-24,-7
-27,-1
-13,11
5,24
23,33
33,33
28,22
6,4
-8,-6
-19,-15
-26,-19
-16,-13
1,-3
19,4
29,5
22,0
2,-8
-12,-10
-23,-8
-27,-3
-17,9
1,21
21,31
35,35
35,27
17,10
-1,-3
-14,-13
-22,-19
-17,-16
0,-8
15,-1
27,3
22,0
2,-7
-14,-9
-24,-8
-26,-3
-16,7
3,20
22,31
36,34
36,28
19,10
0,-2
-11,-12
-20,-18
-15,-16
1,-8
20,0
32,5
30,3
12,-5
-8,-8
-19,-8
-28,-5
-22,4
-5,18
16,30
33,37
36,30
22,14
0,-1
-13,-11
-23,-17
-22,-16
-7,-7
11,1
26,9
29,7
14,0
-5,-4
-17,-7
-27,-8
-26,0
-10,13
13,25
33,34
38,31
26,18
2,4
-9,-6
-19,-14
-23,-16
-10,-11
10,-2
26,4
33,5
21,-2
0,-7
-11,-8
-19,-5
-16,1
-2,14
17,26
35,32
42,30
33,18
11,1
-5,-9
-15,-19
-18,-21
-8,-15
9,-5
24,1
30,3
20,-2
-2,-8
-16,-9
-26,-9
-29,-4
-18,8
0,21
19,31
29,32
23,23
4,8
-10,-3
-21,-13
-26,-18
-18,-14
0,-4
16,2
26,5
19,1
0,-5
-14,-6
-23,-6
-28,-2
-20,9
