CH1,CH2
5,2
10,4
13,3
12,0
10,2
6,2
4,3
2,12
0,23
1,32
2,36
4,28
4,5
3,30
0,67
3,85
5,77
6,51
8,22
8,5
7,1
5,6
5,17
3,27
3,30
3,25
1,13
0,1
0,5
0,7
0,3
2,3
3,11
3,15
3,10
3,0
3,12
3,21
2,25
1,21
1,9
2,11
2,33
3,45
4,46
6,36
8,22
8,7
8,10
8,31
6,52
3,63
0,58
2,41
3,20
3,2
3,11
3,21
1,28
0,26
0,18
2,14
4,18
6,27
6,30
6,27
6,26
4,25
4,18
3,2
3,18
3,43
4,69
6,91
6,100
7,92
6,72
7,46
6,22
5,8
3,0
2,6
1,14
0,20
1,27
2,33
1,35
1,28
0,12
1,5
2,13
3,10
4,2
5,8
5,20
3,33
3,40
2,38
1,30
0,19
0,9
0,0
2,6
4,10
6,13
7,18
8,26
8,32
7,29
6,16
3,0
1,12
0,14
0,8
0,0
0,8
0,14
1,22
1,32
2,37
3,31
4,16
4,3
5,3
5,8
4,9
3,10
2,16
0,20
1,19
1,8
3,7
5,28
6,46
5,54
5,53
6,43
6,28
5,13
5,1
3,13
3,29
3,41
4,46
2,42
1,33
1,22
3,16
5,9
4,2
1,3
1,1
5,13
8,29
8,35
7,20
5,7
4,33
2,50
0,58
1,56
3,42
2,21
0,4
0,23
2,31
4,28
5,21
7,16
7,14
7,10
6,3
5,3
4,6
2,6
2,2
1,1
1,5
2,9
2,15
3,24
4,31
5,35
4,37
5,35
5,24
6,2
7,20
6,31
4,23
3,4
1,11
1,20
2,25
3,30
2,31
0,18
2,5
4,30
5,48
5,57
3,57
2,47
2,28
2,4
2,19
3,36
3,39
2,31
1,16
0,3
0,2
0,6
1,10
3,12
5,8
7,0
6,8
6,16
4,21
3,23
1,24
0,31
2,45
3,60
2,67
0,56
2,31
5,3
8,18
9,26
9,25
8,26
6,32
3,39
1,41
0,34
0,27
0,23
0,18
0,12
0,2
1,5
3,10
5,13
7,14
9,8
9,0
9,8
9,6
7,3
6,13
5,20
3,27
2,33
2,33
3,27
3,20
5,16
5,15
4,10
4,1
2,18
2,42
0,63
0,70
1,55
1,25
0,4
0,23
1,30
3,37
4,45
4,48
4,41
3,31
3,23
3,22
4,25
3,27
1,23
0,13
1,0
2,9
3,14
1,18
0,26
2,38
3,47
3,40
4,17
5,8
6,18
7,16
6,8
5,3
4,0
3,2
2,0
2,7
2,21
4,39
6,53
6,59
6,61
4,58
3,53
3,42
4,19
4,17
5,52
5,76
5,81
5,69
4,49
3,27
2,12
0,15
1,34
0,53
0,54
3,35
6,4
6,25
6,42
5,46
2,42
0,39
0,40
3,44
3,46
2,45
0,40
0,32
2,24
3,16
4,9
6,3
6,1
6,5
4,4
2,0
0,3
1,8
2,13
2,15
2,9
1,2
0,14
2,22
5,27
6,30
9,30
10,23
10,9
10,3
8,9
5,6
3,1
2,9
1,11
1,8
1,2
1,5
3,11
3,12
4,7
5,1
5,9
6,14
5,17
4,18
2,16
1,6
1,12
0,33
1,46
1,48
2,40
4,23
5,7
5,4
5,10
6,12
7,11
7,7
7,0
6,6
2,9
0,12
2,18
4,27
5,34
5,32
4,25
1,22
3,21
6,19
7,15
9,11
9,9
8,5
7,0
6,13
4,25
1,35
0,39
3,34
3,25
2,15
0,13
1,19
3,24
