CH1,CH2
80,28
107,23
98,10
73,-5
43,-17
24,-16
13,-6
0,4
-13,12
-28,15
-43,12
-44,7
-36,-4
-38,-16
-43,-13
-42,0
-36,13
-19,19
-2,16
6,7
16,0
34,-6
45,-12
45,-12
43,-6
55,2
85,10
114,16
117,14
89,10
25,2
-40,-3
-78,-3
-89,-2
-83,0
-69,0
-52,-3
-38,-11
-28,-20
-8,-25
7,-28
12,-27
2,-22
-11,-10
-24,4
-33,15
-38,23
-41,28
-45,25
-36,24
0,28
34,33
54,37
59,37
52,33
37,22
38,12
52,-1
57,-14
56,-17
52,-14
32,-14
4,-16
-19,-21
-30,-21
-33,-15
-39,-10
-46,-2
-30,12
0,27
23,34
39,35
34,26
10,10
-4,-2
-1,-12
17,-16
68,-10
126,-1
139,6
89,7
14,5
-57,0
-105,-4
-131,-11
-129,-10
-96,0
-56,12
-23,26
-10,32
-11,26
-22,15
-29,4
-33,-4
-23,-7
-2,-7
23,-5
43,-4
63,-4
95,-5
123,-2
129,-2
115,-5
81,-1
41,6
9,13
-2,19
0,20
-9,10
-47,-9
-89,-25
-121,-32
-132,-27
-118,-12
-88,6
-60,17
-39,20
-32,15
-29,7
-11,0
10,-5
43,-4
83,4
108,13
110,22
89,25
45,18
7,9
-8,-1
-8,-8
0,-10
2,-8
0,-4
1,0
0,3
-5,3
-9,6
-5,8
-8,6
-17,3
-22,4
-13,7
11,11
40,14
60,12
57,3
39,-2
19,-7
2,-10
-2,-9
0,-10
-3,-10
-6,-7
-1,-1
14,4
19,8
14,9
2,10
3,16
25,25
58,31
69,31
42,21
-7,5
-48,-6
-62,-19
-61,-32
-53,-37
-46,-31
-34,-15
-18,4
0,17
17,22
20,23
14,19
-11,13
-29,8
-25,3
1,4
42,11
69,14
59,9
22,0
-14,-9
-41,-15
-47,-14
-24,-4
9,6
31,11
30,9
1,-2
-27,-12
-31,-16
-25,-11
-9,2
10,16
19,27
20,25
15,13
-2,-4
-29,-17
-39,-18
-37,-13
-25,-3
-2,7
34,18
81,24
124,22
132,6
89,-10
29,-21
-22,-18
-54,-3
-62,12
-49,23
-32,29
-24,21
-35,5
-49,-7
-41,-8
0,-3
60,7
90,15
76,20
37,22
8,26
4,27
15,26
33,16
58,10
75,9
73,13
41,19
-13,19
-64,12
-101,-3
-116,-14
-101,-21
-84,-24
-59,-22
8,-16
75,-11
97,-9
64,-11
22,-11
6,-9
3,-10
4,-9
16,-3
36,5
39,14
21,16
-8,10
-62,-5
-116,-15
-151,-18
-158,-14
-141,-4
-113,4
-77,11
-35,16
11,19
53,18
80,16
77,8
76,4
92,7
109,12
112,18
105,23
92,21
63,11
27,1
-4,-7
-23,-12
-31,-13
-30,-9
-24,-4
-16,3
-14,10
-15,16
-13,19
-14,16
-6,15
12,19
40,24
64,26
75,22
63,8
29,-6
0,-15
-7,-21
9,-22
56,-18
105,-11
113,-6
65,-8
-1,-8
-51,-1
-80,2
-103,0
-113,-3
-100,0
-82,3
-73,0
-68,-4
-60,-20
-36,-39
11,-49
37,-42
35,-15
26,16
29,44
34,61
36,63
28,55
12,44
5,32
8,25
28,23
54,25
67,27
58,24
25,12
-23,-6
-66,-23
-82,-37
-80,-42
-62,-38
-36,-29
-10,-21
12,-14
31,-8
40,-6
52,-4
72,-5
89,-4
101,3
91,13
47,24
-7,30
-43,28
-67,17
-81,7
-75,0
-58,-3
-19,-2
52,1
131,3
202,3
224,-6
181,-22
91,-33
-8,-35
-87,-27
-145,-12
-176,5
-177,15
-166,17
-153,7
-142,-9
-122,-19
-95,-15
-60,5
-10,26
47,44
97,52
135,50
152,43
130,34
76,23
9,13
-34,11
-36,16
-8,21
25,23
41,12
32,-10
7,-32
-14,-42
-36,-45
-47,-38
-48,-26
-38,-12
-27,1
-20,10
-26,15
-31,19
-21,18
-1,20
50,27
123,37
169,42
162,39
114,27
42,10
-15,-5
-58,-23
-89,-44
-98,-64
-83,-69
-57,-51
-34,-21
-17,2
-11,17
-9,26
-19,25
-22,24
-10,28
10,33
33,35
53,33
63,23
60,9
47,-3
33,-13
37,-17
65,-14
102,-8
116,-3
100,-3
67,-9
29,-13
-9,-15
-57,-18
-95,-12
-105,-1
-94,11
-73,19
-51,19
-43,8
-49,-5
-51,-12
-51,-13
-47,-6
-32,3
-10,11
8,14
25,10
42,6
69,5
103,6
113,8
103,13
88,20
57,25
17,23
-22,17
-61,7
-87,-4
-94,-13
-93,-20
-86,-19
-64,-12
-33,3
0,17
29,24
51,26
67,28
74,25
64,21
57,23
48,27
34,27
25,25
17,18
7,5
-14,-7
-37,-20
-55,-29
-51,-28
-32,-22
-14,-12
-3,-6
-3,-5
-10,-7
-15,-7
-13,-8
-17,-11
-17,-12
1,-6
38,7
97,24
147,35
153,34
123,24
74,12
14,6
-16,8
-15,13
-5,19
-14,18
-48,13
-84,8
-104,7
-118,3
-123,1
-114,3
-95,5
-73,7
-42,5
-13,-2
7,-18
20,-31
36,-42
45,-53
55,-55
68,-48
83,-32
87,-10
67,4
37,13
10,18
-16,14
-33,7
-27,4
-4,5
20,8
48,14
70,17
68,11
41,4
3,-2
-28,-5
-35,0
-23,7
-10,13
0,14
0,12
-5,10
-13,13
-24,9
-47,5
-63,3
-63,7
-53,12
-38,17
-25,15
-21,5
-18,-3
-5,-9
10,-13
34,-10
73,0
114,12
149,19
164,19
148,14
104,12
42,9
-18,5
-58,1
-75,0
-67,0
-47,-1
-30,-3
-16,-8
6,-9
21,-10
15,-11
14,-6
29,0
55,9
87,16
98,22
73,24
16,27
-53,24
-111,19
-145,17
-142,18
-110,20
-71,17
-51,6
-52,-10
-54,-23
-55,-29
-45,-26
-11,-15
40,-2
68,5
62,9
32,8
4,5
5,2
25,-6
53,-15
64,-17
63,-9
74,4
92,13
99,3
81,-21
36,-40
-11,-40
-32,-23
-28,2
-26,20
-44,32
-69,36
-96,34
-110,28
-106,18
-100,5
-81,0
-48,2
-8,8
26,11
46,10
41,1
14,-9
-6,-18
-19,-24
-19,-23
4,-14
44,-1
78,9
95,15
87,15
73,7
60,0
40,-5
28,-6
24,0
22,7
19,16
13,22
5,23
-9,16
-22,9
-27,5
-23,5
-13,9
2,17
27,23
51,26
72,23
84,14
80,1
46,-12
1,-11
-23,0
-29,13
-10,22
23,22
31,13
1,0
-30,-7
-57,-12
-73,-14
-70,-9
-51,1
-22,12
7,18
18,18
18,16
29,15
35,11
23,9
-4,8
-30,11
-43,14
-49,13
-57,2
-60,-11
-45,-20
-8,-23
27,-19
52,-10
53,0
38,6
13,2
-12,-12
-32,-26
-39,-25
-43,-14
-38,3
-24,23
-8,36
10,43
38,40
50,30
45,16
43,11
52,10
71,15
84,19
75,20
70,16
69,7
52,-7
17,-18
-29,-26
-81,-36
-103,-36
-93,-28
-61,-19
-11,-16
35,-19
29,-29
-6,-29
-30,-24
-46,-17
-39,-8
-7,1
24,9
38,14
33,14
11,8
-7,-1
-20,-15
-35,-29
-42,-30
-35,-15
-19,8
4,30
30,37
60,31
84,23
76,15
36,12
-2,17
-3,25
16,32
39,33
37,28
7,21
-22,12
-41,-3
-51,-13
-52,-15
-48,-11
-44,-6
-41,-6
-41,-10
-41,-18
-34,-19
-29,-15
-21,-5
1,6
32,12
66,5
90,-9
99,-23
91,-24
72,-10
33,4
-8,19
-35,32
-44,43
-35,48
-13,48
1,40
4,27
3,17
1,11
-10,9
-14,13
-5,19
21,23
57,19
68,9
53,-4
31,-14
-1,-27
-29,-33
-42,-33
-37,-32
-24,-30
-12,-24
-7,-14
-7,-6
-8,0
-17,3
-30,5
-24,12
7,20
44,23
69,23
73,17
71,8
76,-5
72,-28
52,-48
22,-44
-18,-21
-58,7
-77,25
-64,33
-38,26
-20,15
-19,6
-33,0
-50,1
-63,3
-61,5
-47,8
-27,7
-13,4
-1,3
1,0
0,0
22,3
75,12
126,22
133,28
114,27
77,12
31,0
-8,-10
-43,-15
-67,-17
-68,-11
-52,0
-32,8
-18,11
-15,10
-16,8
-23,2
-29,-1
-27,0
-21,8
-8,17
9,18
32,15
45,5
42,-2
44,-4
79,1
142,11
187,21
173,27
104,25
14,18
-62,8
-106,1
-136,-5
-148,-4
-139,3
-112,14
-73,23
-31,25
-10,15
-8,-2
1,-15
17,-23
32,-24
41,-19
38,-9
38,-2
44,-2
46,-10
39,-15
32,-16
16,-17
-3,-14
-21,-6
-32,7
-35,23
-29,38
-16,38
-10,30
-4,21
0,13
12,6
35,5
65,8
105,10
148,10
164,5
144,0
106,-10
56,-21
14,-21
-17,-11
-63,0
-111,4
-146,0
-163,-9
-150,-14
-109,-16
-63,-15
-32,-11
-16,-5
-12,-4
-8,-3
0,-3
10,-1
10,4
6,5
1,8
10,14
27,23
29,31
25,32
23,28
23,17
18,7
11,-4
-6,-21
-27,-38
-41,-50
-42,-47
-24,-27
1,-2
16,16
23,28
11,28
-5,23
-3,26
8,33
23,41
34,41
36,25
18,-2
-5,-17
-16,-13
-20,0
-13,9
0,12
12,13
21,18
20,20
17,16
20,11
25,0
25,-6
30,-5
34,0
39,8
44,13
39,7
23,-4
0,-14
-17,-20
-27,-22
-24,-19
-9,-12
6,-5
16,-1
29,-3
64,-9
118,-16
163,-27
162,-33
109,-23
32,-3
-34,15
-86,24
-114,17
-132,0
-137,-11
-130,-18
-117,-19
-100,-9
-74,2
-50,10
-27,13
-4,10
16,8
32,2
38,-6
47,-12
64,-10
70,3
56,24
34,43
10,50
-16,41
-31,25
-35,8
-33,-4
-27,-4
-20,6
-12,22
-6,32
-2,33
-3,33
2,28
1,19
4,15
31,17
75,21
120,23
142,19
120,7
69,-10
20,-25
-5,-37
-3,-38
10,-31
19,-21
14,-13
0,-9
-23,-6
-46,1
-54,7
-61,10
-57,17
-43,26
