CH1,CH2
-68,-4
19,4
106,12
210,18
283,17
311,3
247,-15
95,-28
-68,-31
-178,-24
-237,-17
-258,-9
-251,-2
-223,6
-172,14
-103,23
-42,31
-9,35
-7,35
-12,32
2,28
60,25
146,19
218,10
269,8
312,14
318,12
245,-3
127,-23
-19,-36
-142,-35
-228,-29
-271,-21
-281,-15
-266,-8
-212,0
-122,8
-30,5
31,-1
71,-4
85,0
90,13
112,20
147,18
147,7
117,0
114,2
122,5
69,2
-40,-5
-162,-9
-261,-7
-303,-4
-291,-4
-249,-2
-199,3
-142,6
-67,8
16,11
122,22
243,33
326,29
349,17
334,2
271,-8
178,-13
64,-14
-64,-12
-170,-13
-234,-12
-260,-9
-266,-2
-250,2
-209,5
-143,6
-50,8
73,14
218,26
333,35
369,36
356,35
352,36
328,30
240,11
88,-10
-70,-23
-200,-31
-292,-34
-333,-30
-334,-26
-301,-25
-244,-26
-177,-27
-105,-23
-39,-15
18,-2
62,7
96,12
145,19
230,29
298,34
299,37
288,40
269,43
210,35
111,23
-35,16
-183,17
-273,17
-302,17
-288,12
-244,1
-190,-6
-137,-12
-86,-16
-46,-19
-12,-19
32,-13
89,-7
130,-4
146,-1
124,5
77,9
26,5
-4,0
-9,-2
-4,-4
1,-7
4,-11
2,-12
2,-11
6,-7
9,-1
15,4
33,11
78,17
131,21
177,25
171,21
98,13
36,9
37,9
76,8
90,2
43,-7
-43,-15
-141,-17
-220,-15
-259,-10
-263,-1
-232,10
-177,11
-121,8
-50,5
32,6
91,10
101,14
89,18
89,16
111,13
141,11
166,9
152,4
104,1
40,0
-8,-3
-43,-14
-68,-30
-63,-40
-41,-38
-60,-33
-114,-26
-165,-15
-209,0
-215,14
-179,22
-104,25
6,32
150,43
339,51
430,40
444,17
396,3
279,0
156,-2
-92,-4
-274,-1
-373,2
-400,4
-381,8
-333,9
-271,5
-188,2
-89,6
14,12
111,16
195,18
265,13
291,-1
277,-17
237,-22
192,-16
140,-8
79,-12
-7,-16
-102,-13
-177,-3
-198,6
-193,15
-178,20
-150,20
-124,18
-101,17
-82,13
-67,4
-54,-5
-15,-8
80,-2
203,5
293,5
340,0
346,-5
290,-16
168,-26
32,-30
-62,-24
-121,-14
-163,-3
-186,4
-200,11
-211,14
-218,14
-220,14
-209,14
-160,18
-40,29
145,43
290,48
389,30
437,3
413,-13
331,-19
208,-18
57,-15
-78,-8
-176,-3
-254,1
-311,3
-339,3
-341,3
-313,2
-256,7
-141,24
53,46
206,48
313,33
387,12
380,-12
358,-34
141,-36
-5,-26
-91,-14
-153,-5
-203,-4
-247,-9
-286,-14
-317,-15
-323,-13
-298,-11
-247,-8
-183,-5
-103,2
-3,9
104,15
217,22
305,30
339,34
334,39
311,36
267,25
207,5
129,-12
37,-25
-45,-28
-113,-26
-163,-17
-183,-5
-172,6
-114,15
51,29
217,44
324,40
389,17
373,4
339,5
211,3
13,-5
-135,-8
-239,-4
-308,-1
-355,0
-383,0
-383,-2
-359,-7
-318,-10
-256,-9
-184,-6
-112,-5
-40,-4
41,0
144,7
255,15
408,32
514,43
553,32
516,-4
418,-35
207,-39
-30,-25
-210,-8
-319,3
-361,11
-373,15
-375,15
-354,7
-303,2
-234,1
-154,2
-69,3
29,6
168,16
354,40
456,52
491,42
470,21
378,0
286,-23
61,-45
-134,-55
-269,-54
-341,-46
-360,-40
-327,-34
-272,-27
-216,-13
-175,2
-143,15
-100,31
-10,54
173,81
318,104
392,100
417,64
361,21
298,-8
221,-27
-34,-34
-181,-34
-267,-30
-308,-28
-319,-26
-314,-26
-301,-23
-284,-19
-262,-12
-226,-3
-174,4
-116,8
-55,11
3,17
62,21
133,24
233,27
331,24
397,16
437,13
410,8
291,-8
138,-27
2,-34
-85,-31
-137,-25
-156,-22
-151,-19
-134,-10
-111,-1
-86,7
-59,17
-36,24
-18,28
-1,27
18,25
57,29
145,38
279,42
360,32
356,12
250,-3
73,-9
-87,-9
-201,-7
-260,-3
-272,-1
-249,0
-208,1
-159,5
-96,12
10,22
158,34
263,36
305,17
292,-3
223,-10
149,-11
76,-19
-6,-32
-101,-38
-209,-35
-263,-26
-280,-16
-279,-8
-259,-2
-234,2
-210,5
-190,7
-171,8
-125,12
-40,17
42,15
140,19
281,34
377,49
436,54
420,48
392,32
363,7
278,-16
40,-33
-116,-36
-229,-35
-306,-33
-360,-29
-396,-25
-415,-18
-395,-13
-316,-6
-212,1
-108,5
-16,6
50,7
93,3
124,0
159,5
194,14
236,24
286,33
312,32
281,24
189,11
66,3
-39,0
-90,-2
-84,-9
-62,-17
-74,-22
-126,-23
