CH1,CH2
6,41
4,68
2,84
2,72
2,42
3,11
3,10
2,18
1,15
0,9
0,5
0,5
0,6
0,4
0,0
1,5
2,15
3,24
3,20
4,4
5,14
5,30
5,43
5,50
4,49
2,41
0,30
0,13
1,10
0,33
2,51
5,56
8,47
10,29
10,10
10,4
9,14
7,24
5,37
2,53
0,62
1,57
2,33
1,1
0,24
0,37
2,38
4,34
5,24
7,13
6,2
6,10
3,23
0,31
0,27
1,13
0,1
0,11
1,13
4,9
4,1
5,0
5,6
5,17
4,25
5,22
5,10
6,0
5,4
4,3
1,1
1,5
0,11
0,19
0,26
2,34
4,39
6,36
5,26
6,14
6,4
6,0
6,1
6,5
5,10
3,14
0,16
2,12
4,2
3,10
2,16
0,10
2,2
5,10
7,5
7,8
8,17
8,18
7,21
5,29
2,38
1,38
2,28
2,14
1,6
0,0
2,9
4,24
6,39
8,47
6,43
4,32
2,22
0,12
0,3
0,6
0,14
2,15
2,6
3,12
3,25
3,27
3,14
2,2
2,15
2,16
4,9
6,0
7,7
6,13
5,19
3,28
1,38
0,43
0,29
0,4
0,45
1,74
2,80
3,67
4,50
4,39
5,33
4,26
2,8
0,19
2,51
3,77
2,84
0,72
0,43
1,12
2,10
3,18
3,12
3,5
4,23
4,37
5,43
7,43
7,35
8,20
5,4
4,27
3,41
2,39
2,24
3,2
5,25
6,38
7,35
8,23
8,8
6,2
4,7
1,10
1,17
3,26
5,32
4,33
3,26
1,12
2,11
4,37
6,48
7,34
7,3
8,32
8,55
8,61
8,49
6,24
4,4
3,30
0,45
2,44
2,26
1,6
0,3
2,3
5,21
6,37
7,43
6,39
4,25
2,8
1,8
0,22
0,27
1,19
2,3
3,12
4,22
4,29
5,32
5,27
6,10
5,9
4,26
3,36
3,40
1,39
0,32
2,19
3,2
3,12
3,26
2,38
1,43
1,39
3,33
7,30
9,36
9,42
7,36
5,19
4,3
3,24
1,39
0,44
0,39
0,30
0,23
0,15
1,1
3,16
6,28
8,23
7,3
6,18
4,34
2,41
0,44
0,41
0,35
0,22
0,8
1,4
3,15
4,27
5,40
6,48
8,46
9,42
9,44
7,48
4,47
1,32
1,10
2,9
1,16
1,10
3,0
6,11
6,20
7,25
7,24
7,13
7,0
7,8
7,9
6,8
4,7
2,3
0,2
1,4
2,4
2,17
1,28
1,33
1,31
0,26
1,16
2,4
3,11
4,25
4,30
3,25
1,13
0,0
0,10
1,17
2,18
1,13
1,8
3,5
7,1
10,3
11,11
10,22
10,33
9,43
7,45
4,31
2,5
0,20
0,31
0,23
2,1
3,21
4,38
3,46
5,43
5,34
6,19
7,2
6,14
5,27
3,34
2,35
0,35
0,32
2,26
4,18
4,10
4,2
4,6
3,17
4,31
3,48
3,60
1,55
0,31
0,1
1,24
2,37
3,37
3,27
2,15
1,5
0,1
2,11
2,25
3,40
4,46
4,34
4,7
5,16
5,28
5,28
4,21
4,9
3,0
3,2
4,0
4,2
5,1
6,4
6,13
7,22
8,27
8,28
8,24
5,14
3,3
0,20
2,27
3,22
4,11
5,0
5,5
4,0
1,13
1,26
2,28
4,14
6,10
7,32
6,41
5,31
3,13
1,1
0,4
0,1
0,6
0,6
1,1
1,7
4,8
7,3
9,8
9,21
9,29
9,29
8,19
7,8
5,3
3,3
0,5
0,5
1,4
2,3
2,1
2,0
1,4
0,5
2,5
3,0
4,9
4,25
4,41
4,43
3,23
3,8
3,37
2,53
2,54
2,42
2,25
3,6
4,6
5,11
6,6
5,0
4,6
3,6
3,2
2,1
2,6
0,10
0,15
0,24
0,37
1,51
3,56
4,51
5,38
6,22
5,10
4,8
4,13
5,19
5,15
5,4
4,29
3,48
3,56
3,52
4,38
4,23
5,13
5,12
5,18
4,20
3,12
2,4
1,24
0,40
1,50
0,55
1,54
2,46
0,30
1,10
3,9
4,24
6,27
7,20
7,12
7,11
6,17
5,24
4,31
3,35
1,29
0,16
1,0
2,9
1,9
0,3
1,2
3,11
4,25
5,39
5,47
4,51
3,49
2,43
1,36
1,30
1,21
1,7
3,4
3,13
2,20
1,25
1,27
2,30
3,29
3,26
4,21
5,11
5,1
5,5
3,6
2,4
0,7
0,15
0,24
0,27
3,24
4,20
6,14
7,7
8,1
8,9
8,16
6,20
4,24
0,28
0,30
1,31
2,27
1,20
0,8
1,7
3,28
4,50
4,67
5,74
5,69
5,55
4,39
2,24
1,7
0,17
0,42
0,57
0,58
0,49
3,38
5,24
7,7
9,7
9,22
8,33
8,40
7,41
7,37
5,28
4,18
1,11
0,8
0,8
0,7
0,2
2,0
3,0
4,1
5,3
4,13
4,26
3,34
2,36
1,32
0,20
0,3
2,11
3,18
3,13
2,3
1,3
1,2
4,7
6,20
7,30
7,31
6,28
5,22
3,19
3,18
3,18
2,14
0,9
0,3
0,2
0,6
1,8
2,5
1,4
0,9
0,14
0,19
1,23
3,21
4,15
5,13
5,16
6,20
6,17
5,5
4,11
3,26
3,33
2,33
4,28
4,20
4,7
4,5
4,17
3,22
2,20
1,18
1,22
0,36
1,45
1,34
3,2
5,40
7,76
8,88
8,73
7,45
7,13
6,9
5,18
4,19
2,17
1,13
0,2
0,10
0,20
1,23
1,24
1,20
1,14
2,2
3,6
3,8
3,1
2,14
0,28
0,30
2,19
1,1
0,26
3,47
6,56
8,51
10,36
10,15
9,1
7,10
5,9
3,8
3,11
2,17
0,15
1,10
3,2
4,0
4,4
2,13
0,21
1,20
3,9
5,4
7,10
8,4
8,9
7,18
6,20
2,18
0,17
1,17
2,14
1,9
0,9
2,13
5,14
6,6
5,6
4,17
3,16
3,0
3,25
4,36
3,25
2,1
0,19
0,30
0,34
3,36
5,35
6,31
7,21
8,3
8,20
8,41
7,45
5,34
2,16
0,4
0,1
1,11
1,25
1,40
2,44
1,35
1,17
3,1
5,14
6,25
6,32
6,39
4,46
4,50
3,48
2,36
1,20
0,4
1,12
1,23
1,25
3,19
4,9
4,5
5,5
6,7
6,4
6,6
5,24
3,33
1,29
0,12
0,4
0,11
0,7
1,1
2,4
4,1
5,2
6,4
5,6
5,7
3,4
2,4
1,17
1,28
0,30
0,27
1,18
0,9
1,0
2,9
3,18
3,26
4,31
2,31
0,23
0,9
1,0
1,1
2,11
1,20
1,25
1,20
0,8
0,3
2,12
6,20
8,29
11,37
13,39
13,32
11,25
9,24
7,30
5,36
3,35
1,22
0,2
0,14
0,22
0,22
2,18
2,12
2,4
1,4
1,11
0,17
0,17
0,15
0,9
0,0
1,8
1,12
2,8
3,0
4,0
5,12
5,31
5,41
7,37
8,23
9,4
8,13
7,27
6,33
4,34
3,31
1,28
1,29
4,27
6,19
5,9
2,3
1,7
3,17
6,26
6,22
7,4
7,15
7,25
6,21
5,9
3,5
0,20
0,27
1,22
1,1
0,26
0,50
2,62
4,54
4,31
3,8
3,5
4,8
5,7
5,7
5,11
4,14
4,13
3,9
3,10
3,13
3,15
3,19
4,26
5,39
7,46
7,41
5,23
3,1
1,17
0,31
