CH1,CH2
21,39
-7,12
-23,-8
-36,-17
-35,-1
-16,30
6,63
26,78
38,66
30,30
2,-1
-8,-6
-14,5
-8,33
11,69
36,93
55,92
62,59
47,3
9,-46
-17,-62
-29,-37
-22,1
-3,32
20,45
38,36
42,11
25,-21
-9,-65
-36,-103
-56,-116
-59,-90
-36,-52
-9,-21
8,-10
12,-13
3,-12
-5,6
-9,21
-12,29
-5,33
6,27
18,3
29,-41
35,-85
26,-91
2,-54
-12,12
-21,74
-15,119
8,143
35,151
52,153
55,137
32,93
0,42
-19,-7
-31,-47
-26,-66
-10,-64
12,-48
29,-29
27,-23
8,-32
-10,-38
-24,-48
-35,-57
-25,-46
2,-17
28,10
38,8
29,-15
3,-31
-17,-25
-27,-15
-34,-19
-33,-37
-18,-38
10,-8
37,16
42,27
27,31
9,48
-3,59
-11,64
-4,62
9,58
23,55
27,49
14,29
-10,3
-18,-13
-22,-18
-27,-17
-20,-20
1,-8
30,13
54,32
51,25
21,4
-2,-10
-21,-25
-28,-28
-12,-17
10,-5
28,-1
33,-10
14,-40
-21,-62
-34,-53
-32,-21
-20,22
2,52
24,54
33,29
28,-9
15,-33
-4,-30
-9,-3
-10,21
0,53
18,78
33,73
33,37
13,-26
-19,-103
-50,-147
-57,-149
-55,-108
-39,-37
-10,23
21,67
47,99
52,115
30,114
7,99
-4,58
-18,3
-23,-39
-8,-45
16,1
