CH1,CH2
37,2
23,2
-4,4
-19,5
-30,-2
-31,-1
-11,14
19,37
45,55
59,64
51,57
27,34
5,7
-16,-17
-26,-32
-17,-21
8,11
32,44
45,64
32,46
3,6
-16,-30
-34,-67
-37,-90
-19,-94
3,-77
22,-50
33,-22
24,-1
0,11
-20,19
-41,18
-48,24
-31,31
-9,35
14,42
34,44
34,25
12,8
-2,1
-15,-1
-20,-9
-9,-9
13,6
38,27
52,34
48,24
26,23
7,14
-16,1
-26,0
-16,5
3,15
26,16
39,11
30,0
4,-16
-18,-36
-38,-51
-36,-38
-5,0
26,27
45,34
39,25
16,0
-8,-24
-20,-41
-34,-52
-36,-59
-16,-52
10,-23
34,0
46,15
36,15
12,15
-7,20
-24,25
-27,30
-18,36
0,39
19,44
34,52
26,58
9,57
-2,42
-17,9
-20,-11
-3,-9
15,-1
23,-4
14,-22
-11,-45
-35,-52
-42,-54
-44,-55
-31,-40
-1,-8
27,23
45,41
43,34
25,10
0,-14
-18,-39
-31,-48
-21,-35
2,-7
24,26
39,58
42,75
20,72
-2,65
-14,49
-24,27
-18,13
1,11
20,9
31,-7
25,-44
7,-78
-5,-75
-6,-48
-4,-6
9,39
31,74
49,87
51,75
36,41
2,1
-24,-15
-36,-22
-43,-24
-38,-14
-20,2
1,10
17,9
21,1
12,-6
0,-7
-10,-13
-24,-31
-22,-40
-1,-33
18,-21
29,-12
26,-12
4,-19
-12,-10
-18,2
-22,12
-10,28
18,47
43,57
51,53
36,25
7,-12
-17,-41
-28,-58
-29,-47
-13,-17
8,11
25,30
36,46
32,51
5,40
-21,25
-44,0
-55,-19
-45,-17
-15,0
17,14
37,25
31,26
7,14
-10,-7
-19,-19
-15,-3
6,24
32,34
50,26
56,12
44,-1
13,-15
-9,-24
-31,-45
-40,-57
-26,-52
-2,-35
21,-4
44,35
53,65
37,59
8,27
-26,-2
-44,-9
-31,10
-2,38
22,49
30,42
14,18
-14,-5
-29,-24
-41,-44
-43,-44
-25,-23
3,4
24,19
35,28
30,32
12,11
0,-24
-12,-48
-16,-42
0,-14
22,7
38,20
48,23
38,12
10,0
-9,-13
-23,-27
-22,-26
-6,-9
14,18
32,48
39,57
24,41
-2,5
-17,-28
-30,-54
-30,-63
-11,-55
13,-22
31,18
36,42
13,38
-19,28
-38,23
-52,17
-46,11
-24,1
0,1
23,11
38,19
35,17
25,15
23,20
15,20
13,27
26,41
43,50
51,52
39,38
9,3
-19,-26
-37,-43
-45,-47
-34,-39
-7,-16
17,12
30,37
31,45
18,46
0,34
-16,12
-31,-7
-29,-27
-10,-44
16,-50
36,-41
37,-31
12,-23
-12,-20
-34,-30
-50,-33
-45,-17
-26,1
-7,-3
7,-25
15,-34
11,-15
9,19
8,41
6,54
11,62
22,68
32,72
38,69
28,54
0,25
-22,-7
-36,-47
-38,-66
-20,-42
4,1
28,35
47,54
45,47
21,21
0,-4
-16,-23
-29,-32
-20,-29
-1,-25
21,-19
39,-15
36,-14
9,-10
-13,0
-34,4
-41,3
-27,3
0,10
22,16
34,16
30,-1
11,-22
0,-19
-10,0
-16,21
-5,32
12,32
29,28
36,24
27,19
3,12
-9,7
-18,-7
-23,-28
-15,-30
4,-11
22,3
29,9
19,2
-1,-11
-15,-14
-21,-7
-19,11
-4,31
14,36
34,39
46,35
37,14
4,-11
-17,-16
-32,-7
-37,0
-29,2
-9,0
14,2
32,4
34,0
21,-14
8,-25
-3,-30
-13,-20
-3,1
17,14
35,11
43,-4
30,-22
-5,-31
-31,-19
-51,-5
-63,-9
-54,-20
-28,-14
0,16
22,46
30,54
21,46
12,42
1,38
0,40
9,43
24,43
37,38
39,23
22,-7
-13,-47
-36,-70
-45,-65
-39,-38
-16,-5
12,21
38,40
55,42
54,30
36,14
22,4
4,-3
-11,-11
-8,-9
8,2
27,16
42,23
32,22
0,13
-20,6
-28,-8
-29,-23
-21,-36
-7,-47
9,-50
20,-41
18,-24
5,-9
0,2
-2,15
-8,34
2,61
23,81
38,80
35,56
11,-2
-24,-75
-39,-116
-43,-107
-44,-53
-38,4
-24,44
-2,73
17,86
16,69
-5,14
-19,-45
-29,-72
-21,-56
0,-19
24,16
46,42
53,52
40,42
14,26
0,20
-10,28
-10,35
4,41
24,42
40,29
41,10
23,-13
-5,-34
-23,-47
-36,-55
-32,-45
-7,-20
17,2
34,9
36,-3
15,-32
-14,-50
-30,-49
-37,-29
-25,-5
-3,12
22,33
41,57
44,73
25,62
0,41
-13,17
-23,-3
-19,-14
-2,-20
16,-18
33,-6
34,4
11,-2
-15,-12
-28,-21
-30,-28
-15,-25
10,-5
33,29
50,58
48,61
23,55
-6,64
-28,65
-40,48
-31,26
-8,12
16,6
33,6
35,2
15,-17
-10,-45
-28,-67
-39,-66
-37,-47
-20,-28
0,-12
13,-10
17,-28
8,-41
3,-29
-3,-12
-11,10
-5,30
10,40
26,36
36,21
32,2
6,-10
-14,-10
-28,-5
-29,9
-11,26
13,40
34,53
47,59
45,55
23,36
5,12
-11,-11
-19,-22
-9,-7
9,9
23,19
29,14
17,0
-11,-16
-30,-26
-38,-38
-36,-44
-18,-35
8,-18
31,0
43,12
41,19
22,22
9,28
-5,29
-14,24
-7,21
8,16
23,10
28,-3
18,-23
-10,-43
-31,-61
-47,-72
-49,-64
-26,-38
6,-1
34,25
50,42
48,45
30,40
13,35
-8,32
-22,40
-15,57
5,72
23,78
31,71
18,52
-11,17
-33,-29
-44,-78
-38,-98
-16,-83
8,-48
29,-7
42,25
35,36
14,31
1,21
-14,9
-21,1
-13,-5
4,-8
18,-6
23,-7
5,-20
-23,-35
-36,-46
-46,-48
-43,-32
-23,-10
6,5
32,18
53,34
51,45
30,42
12,24
-7,0
-10,-5
0,-6
21,-3
39,-2
44,-13
25,-28
-11,-20
-32,7
-42,30
-36,47
-13,63
14,66
30,59
32,40
19,10
-4,-28
-15,-60
-27,-75
-25,-64
-7,-26
18,20
