CH1,CH2
8,0
3,2
1,6
30,6
68,3
95,2
99,5
69,7
6,6
68,6
120,8
132,9
113,10
82,10
51,9
26,8
7,5
4,2
14,3
22,6
26,7
28,3
28,4
26,13
25,20
25,18
26,8
29,6
33,17
35,20
35,16
34,9
32,0
29,7
25,11
19,11
13,4
8,3
6,12
8,16
8,17
3,14
7,8
18,0
26,10
29,19
27,28
24,35
19,41
15,43
10,41
5,34
4,25
4,17
5,11
5,7
6,3
4,0
1,2
8,6
9,8
2,10
7,11
11,13
8,13
3,13
19,11
27,9
22,6
8,4
4,2
6,0
1,2
15,3
32,4
48,5
64,5
70,4
61,5
39,6
15,6
4,6
18,7
26,6
27,3
19,1
9,0
0,1
4,2
3,2
1,2
5,2
13,1
22,1
26,4
22,8
12,11
1,14
9,14
18,13
25,11
29,8
31,4
31,2
28,0
22,0
14,1
6,2
1,2
9,1
15,0
20,3
23,4
23,4
22,6
18,6
13,7
6,7
0,5
6,3
12,1
16,0
18,2
17,3
15,3
11,1
5,0
2,3
9,5
17,6
24,7
28,7
29,6
27,6
22,5
16,3
9,3
1,1
5,0
11,1
14,0
16,2
16,3
14,3
10,3
4,4
2,7
9,10
16,12
18,7
18,0
16,9
15,12
13,8
13,0
10,9
2,13
10,10
23,5
31,0
30,2
15,2
8,2
35,2
52,3
51,4
36,6
20,8
7,10
1,10
6,7
0,1
27,14
80,25
136,31
150,31
94,24
7,14
92,4
122,5
105,18
84,32
92,40
119,38
135,24
123,4
87,14
37,24
6,23
26,13
21,1
3,14
14,19
24,15
23,0
5,22
36,44
96,59
156,68
184,68
154,58
75,43
5,31
42,27
27,27
6,26
22,18
2,5
33,8
47,21
17,33
50,44
128,53
174,56
149,53
50,46
77,39
173,36
212,32
198,26
153,18
104,11
64,6
33,3
8,2
13,0
26,3
31,9
30,15
26,21
19,28
14,30
16,30
32,28
53,26
60,23
49,22
30,20
15,18
12,15
22,12
39,8
55,5
63,4
62,4
56,6
46,7
32,7
16,7
0,5
16,2
30,0
40,2
45,3
46,4
41,3
33,3
21,2
6,2
8,0
21,2
28,4
34,8
39,10
40,11
37,11
28,9
14,7
0,6
14,4
27,3
38,1
43,1
44,1
39,1
30,3
18,4
5,4
1,4
1,3
8,4
18,2
13,0
9,0
42,1
64,0
66,1
50,2
23,5
4,7
26,7
36,7
35,6
26,4
14,2
1,0
17,0
35,1
50,2
56,3
55,3
51,2
43,2
34,0
25,3
15,5
5,7
5,8
16,8
27,7
37,6
44,4
44,2
36,0
25,1
13,2
4,2
1,2
5,1
11,0
18,2
26,4
32,6
34,8
34,9
28,10
21,11
13,11
5,9
1,5
0,1
4,2
6,6
0,8
17,10
36,10
47,6
45,2
34,9
17,12
0,10
12,4
22,1
22,1
17,3
11,7
6,8
2,6
3,3
9,1
26,0
56,2
89,4
107,4
94,3
45,1
19,0
71,2
91,3
81,3
59,2
44,3
40,7
40,11
31,14
12,13
5,10
11,3
2,2
10,4
19,4
27,2
34,1
34,1
18,1
4,1
21,3
30,8
44,15
72,21
110,24
143,19
149,9
117,8
46,27
29,40
68,46
66,44
64,38
86,32
118,27
130,21
122,11
107,1
92,12
75,17
53,16
27,12
0,5
25,2
45,4
61,10
76,16
85,19
89,19
87,20
87,20
85,19
70,15
40,10
6,3
16,6
21,15
14,24
4,29
5,29
12,28
20,28
25,28
23,26
12,22
3,15
16,5
21,3
21,8
20,9
19,7
14,2
1,1
15,3
27,1
23,1
2,3
27,3
42,2
31,0
0,2
31,5
47,6
45,7
33,7
17,7
2,7
7,5
11,4
7,2
0,1
7,0
12,0
11,3
6,6
2,9
6,11
0,10
13,9
27,9
35,8
32,8
22,9
6,8
9,6
20,3
23,0
21,2
18,4
15,5
13,5
9,4
3,3
3,1
11,1
18,5
24,8
28,10
28,11
25,10
19,9
10,8
0,7
11,6
20,4
27,0
31,1
32,3
30,5
24,4
15,3
4,1
7,0
18,0
26,2
30,2
29,2
26,3
28,4
29,3
27,4
16,5
0,4
12,4
17,4
16,4
15,5
15,5
17,4
18,5
14,5
4,4
3,2
7,0
6,0
8,0
17,1
30,3
42,5
46,5
42,5
35,6
26,7
18,9
7,9
7,7
23,2
38,2
45,4
44,2
34,0
15,0
7,2
32,6
48,7
51,4
42,1
26,0
8,2
8,6
22,8
32,7
34,4
35,0
35,4
34,6
24,8
0,8
39,8
75,11
86,14
64,18
24,19
4,14
16,5
22,7
30,17
36,25
31,26
7,17
33,0
68,21
73,38
41,39
0,27
14,10
5,3
30,10
23,14
15,12
42,5
19,1
41,3
78,3
45,14
43,24
135,29
184,27
180,18
142,5
89,8
29,18
32,26
87,30
110,35
89,38
35,40
17,39
47,36
43,27
8,15
34,4
60,1
56,2
30,3
0,8
17,8
19,4
10,2
0,8
10,12
15,14
16,19
13,25
6,29
1,29
10,25
14,19
14,13
7,6
6,1
21,8
37,13
52,16
64,19
71,20
72,23
67,26
57,26
45,21
37,11
32,0
23,6
5,9
20,9
47,7
70,7
81,6
79,3
64,0
44,3
23,5
5,8
8,10
11,10
4,10
4,10
2,9
16,9
42,9
61,8
67,6
57,4
37,3
14,2
5,0
18,0
26,0
31,1
36,2
40,2
36,3
21,4
2,5
23,8
30,10
21,11
11,12
15,12
35,10
56,6
59,2
45,2
21,4
1,6
16,7
25,7
26,6
18,4
0,1
18,2
31,6
39,8
40,10
39,9
34,9
26,9
16,8
6,7
3,5
14,4
22,1
30,0
34,1
36,1
35,1
33,0
30,2
25,3
18,5
8,5
0,6
8,6
13,5
14,5
12,4
10,2
6,1
1,1
2,1
6,1
9,2
11,3
13,2
12,3
9,2
5,1
1,0
1,1
4,1
6,1
9,0
12,1
15,3
17,5
18,7
17,9
15,11
11,13
8,15
3,16
1,15
5,11
7,6
8,2
6,9
3,15
0,17
5,15
11,10
16,6
19,2
21,0
20,1
18,2
13,1
5,1
2,1
9,1
12,1
12,1
8,0
0,1
9,2
19,3
24,5
21,6
11,8
3,11
15,14
20,17
16,17
7,13
1,7
3,1
9,2
17,4
23,4
22,4
14,2
1,3
25,10
55,16
85,19
99,19
88,17
54,15
11,9
19,0
33,16
34,30
32,38
26,39
14,33
1,22
5,9
3,0
21,6
36,7
47,4
50,3
39,5
11,12
20,20
46,28
70,30
106,28
142,26
140,23
75,20
23,14
108,8
149,3
150,1
131,0
107,1
79,5
44,12
10,16
4,20
5,24
30,26
47,24
43,17
19,4
12,11
40,24
57,30
60,26
57,14
52,2
53,4
56,5
60,3
60,0
57,2
49,4
40,5
28,5
16,6
5,5
2,4
9,3
13,5
15,7
14,10
15,11
19,11
23,11
26,11
27,11
22,11
10,11
13,11
42,11
67,9
79,8
76,7
60,4
38,2
13,0
11,0
35,0
52,2
55,3
44,3
27,4
9,2
6,0
19,2
25,4
28,7
26,9
20,11
13,13
4,12
2,11
10,8
16,4
19,0
16,4
9,6
4,7
0,7
1,5
4,3
9,0
11,3
12,4
11,6
12,7
14,7
18,7
22,6
22,4
19,3
12,2
3,0
4,0
