CH1,CH2
0,2
4,2
7,0
11,6
15,10
19,11
23,10
31,6
38,0
38,6
27,9
3,10
22,6
37,3
36,0
25,6
8,11
7,12
17,5
16,5
5,11
4,8
3,1
8,14
21,26
33,35
49,39
72,37
98,29
117,20
115,12
69,2
19,9
122,23
198,33
227,37
215,34
172,27
104,20
18,20
65,24
113,25
116,17
89,2
54,13
15,25
23,29
54,26
63,21
47,16
12,14
38,15
97,19
145,24
155,26
114,22
36,11
39,1
82,9
96,10
93,4
87,4
77,12
63,18
47,20
31,17
19,5
7,14
1,31
10,42
19,42
30,36
41,22
51,6
59,10
63,21
66,26
65,24
62,19
55,12
42,4
22,1
2,3
14,3
22,2
25,0
24,2
18,5
2,11
17,16
28,19
27,21
29,21
49,22
78,19
85,16
51,14
9,12
68,12
96,11
87,9
51,3
10,1
16,4
24,7
20,10
10,11
1,12
7,11
15,7
23,2
32,5
37,10
32,14
10,15
22,16
51,15
61,12
56,8
43,3
29,0
20,2
14,2
11,1
5,1
4,2
16,7
28,13
37,19
43,23
42,22
35,18
22,14
9,8
3,0
14,10
21,21
27,29
29,31
29,28
26,22
23,15
20,9
15,4
9,0
1,1
7,2
15,1
19,1
21,0
21,0
18,3
14,6
7,11
0,14
7,16
14,16
17,14
13,9
8,4
9,0
17,2
26,3
28,3
21,3
2,3
20,2
36,1
39,0
28,0
11,1
4,1
14,0
22,3
25,6
24,11
18,13
9,12
1,8
9,3
5,1
9,3
29,2
43,1
45,8
34,13
16,15
0,12
10,4
15,8
16,21
12,30
6,28
1,19
6,8
7,0
6,6
7,9
10,10
14,10
18,9
15,11
