CH1,CH2
5,7
9,1
12,14
12,20
8,18
1,16
3,20
9,29
12,35
14,30
14,15
11,0
9,10
7,10
5,4
3,1
1,1
1,3
3,10
6,13
7,16
8,23
7,36
6,53
6,60
2,50
1,22
4,15
4,51
3,72
2,74
0,63
3,52
5,43
7,29
9,1
10,29
9,49
9,48
7,29
5,2
3,20
1,28
2,22
3,9
5,4
6,17
5,25
4,22
3,9
3,4
2,10
1,9
0,2
0,7
0,17
1,21
1,14
0,2
0,7
2,18
2,27
2,27
1,23
0,25
2,38
6,49
10,46
11,26
12,2
10,32
6,48
2,36
2,0
6,28
6,31
3,8
3,22
9,47
12,56
12,44
8,12
2,20
3,26
6,8
6,8
4,3
0,20
2,39
5,41
5,25
4,4
3,6
2,6
1,5
1,10
1,19
4,23
5,19
7,12
7,5
7,1
5,12
4,31
2,53
1,63
0,49
1,22
1,2
0,15
2,20
4,16
5,10
4,9
0,15
1,22
2,21
0,6
3,17
5,35
6,41
6,33
6,20
6,5
6,9
6,18
7,22
6,26
5,25
5,14
4,3
6,21
7,31
7,30
5,9
1,22
2,50
3,58
1,48
1,25
4,3
4,25
2,37
0,41
3,43
5,45
5,44
4,41
3,36
1,31
0,26
0,18
1,9
0,1
0,1
0,0
0,0
1,2
4,8
7,15
8,17
9,13
8,4
9,4
9,7
8,6
5,2
1,5
0,12
0,15
3,10
7,5
10,3
10,2
10,0
8,4
8,2
7,0
6,4
5,2
4,2
4,8
4,11
3,8
1,0
1,14
1,26
2,26
0,10
0,10
2,17
5,12
6,3
7,10
7,28
4,43
1,40
0,22
1,2
0,7
2,5
3,4
3,13
3,11
5,4
5,26
5,41
6,45
7,36
8,18
6,0
3,19
0,34
3,38
7,33
9,20
10,5
8,8
4,16
0,13
4,2
9,22
12,42
13,54
13,57
10,50
8,33
5,18
3,8
2,6
0,10
1,19
2,26
3,17
3,8
2,34
0,49
3,51
5,45
5,32
4,10
2,15
2,30
1,25
1,0
2,35
2,68
3,90
4,92
5,76
7,54
8,33
10,12
11,14
11,43
7,69
3,83
1,84
4,71
6,51
6,36
4,29
1,32
0,40
2,48
3,47
4,29
4,3
3,42
3,75
3,89
4,79
5,42
6,8
5,52
4,76
2,79
0,66
2,42
3,19
2,5
1,0
2,5
4,14
4,22
4,25
3,18
2,3
1,3
1,2
2,16
2,25
2,20
1,5
2,9
4,10
7,3
10,25
10,37
9,33
9,14
8,10
8,27
6,32
4,30
3,26
1,19
0,10
1,4
1,6
2,9
1,7
1,8
0,14
3,26
7,31
10,26
11,15
8,2
5,8
2,11
1,7
0,3
2,8
3,19
4,33
6,43
7,47
8,44
7,33
5,18
2,5
1,7
0,21
1,30
2,23
4,2
5,10
2,5
0,16
4,42
6,59
6,69
7,69
6,53
5,22
5,11
4,33
5,42
5,38
6,27
5,11
2,6
1,17
0,17
0,9
2,2
4,10
6,10
7,2
5,12
3,26
1,31
2,19
5,7
6,33
6,46
3,43
0,28
3,7
6,17
9,44
13,72
18,93
21,90
21,59
18,10
11,37
1,65
8,65
15,37
17,6
17,47
14,69
11,64
7,34
3,5
0,38
2,57
2,57
3,36
4,9
7,12
9,20
9,11
10,8
10,27
9,33
8,31
8,30
8,37
9,45
10,41
10,20
10,6
8,24
7,31
4,31
4,35
2,40
0,42
3,41
5,47
6,58
5,65
4,59
2,40
1,14
0,13
2,35
2,44
3,35
4,15
6,1
7,6
6,1
6,10
4,21
2,26
0,21
2,10
3,4
1,19
1,28
3,28
4,21
6,16
7,14
6,6
5,10
5,26
4,37
4,40
3,36
2,26
1,11
1,5
0,20
0,38
0,58
1,72
2,69
5,49
7,26
7,9
6,3
2,12
0,19
0,27
1,36
5,44
7,44
9,32
10,7
11,21
12,30
13,11
14,13
11,22
6,9
0,5
7,10
12,2
16,6
16,12
15,18
11,24
7,25
2,11
2,11
4,30
7,36
8,35
8,35
7,36
6,34
4,24
2,12
4,6
6,11
7,20
10,29
11,33
11,30
11,21
10,9
9,3
8,3
6,8
4,6
1,3
1,20
1,37
2,44
2,39
2,23
1,7
0,5
2,9
5,5
5,3
3,8
2,13
7,12
11,2
12,10
10,18
7,18
4,15
2,8
0,0
1,12
3,26
6,36
8,37
10,32
10,27
7,22
4,11
0,0
3,13
4,27
2,39
0,50
1,59
1,60
0,50
1,27
2,0
2,21
2,31
0,36
0,45
2,57
2,63
2,59
0,46
0,33
0,24
0,18
1,8
1,5
0,23
2,39
4,45
6,38
10,17
12,5
11,24
10,30
7,23
3,11
1,2
1,3
2,11
2,17
0,15
0,2
