CH1,CH2
2,22
1,36
2,45
4,25
5,6
3,28
0,30
6,16
10,2
13,20
13,33
12,34
10,19
7,4
3,25
1,35
0,33
0,24
0,14
1,7
1,1
2,8
5,18
6,24
8,23
10,21
9,18
8,10
5,0
2,10
0,14
2,8
2,4
3,15
3,22
1,29
2,39
6,45
9,39
10,23
11,3
9,16
9,27
7,28
5,20
3,7
0,6
0,19
2,26
2,18
1,7
1,42
0,69
0,72
2,51
2,18
2,6
1,19
2,23
2,28
1,33
2,31
0,12
0,15
0,39
1,45
4,32
8,6
9,23
8,51
7,69
7,68
7,46
7,14
6,16
2,32
0,28
2,10
4,4
4,3
3,9
1,22
1,29
3,22
5,4
7,13
9,23
11,29
11,28
11,18
8,2
6,20
5,24
4,13
4,3
5,17
5,25
5,30
4,35
3,44
2,52
0,52
0,41
1,24
0,9
1,5
1,20
3,36
3,44
3,42
3,28
2,8
1,8
0,18
2,20
3,18
4,20
5,28
5,35
4,32
3,17
3,5
3,25
4,37
3,40
3,36
2,25
2,10
3,5
4,11
5,2
7,12
7,30
6,41
5,40
3,27
1,8
0,11
1,25
1,35
0,39
1,33
2,21
3,11
4,9
6,13
6,22
7,34
4,43
1,44
1,30
3,3
2,20
0,30
3,23
5,10
6,3
5,4
6,8
6,12
7,12
7,6
7,2
7,9
7,11
6,8
4,0
3,12
1,24
0,18
1,8
1,44
0,68
0,69
0,52
0,29
3,9
4,6
5,17
7,22
7,26
5,32
4,42
2,49
0,49
1,37
1,13
0,18
0,47
2,66
3,68
3,56
3,35
3,15
4,4
5,23
5,36
4,31
2,8
0,19
0,32
0,25
0,3
1,19
2,31
5,26
8,9
10,5
12,11
12,6
11,0
9,0
7,12
3,25
0,25
1,8
5,11
5,19
6,10
5,2
4,5
0,3
1,16
4,17
6,10
6,2
5,2
3,1
2,3
1,9
2,13
2,12
2,3
3,10
4,28
5,43
5,49
5,45
6,37
4,30
3,24
2,18
1,10
1,1
0,6
0,13
0,19
0,29
0,44
2,56
2,58
3,49
5,28
7,1
8,30
7,58
7,79
5,87
4,78
2,55
1,31
0,14
0,5
0,6
0,21
1,29
3,24
5,11
6,3
6,4
6,12
6,22
6,29
5,28
4,23
2,19
1,15
1,9
1,3
0,19
1,33
3,35
3,26
4,11
5,2
6,10
6,9
7,3
5,20
2,34
0,40
2,37
2,24
2,9
1,2
1,3
3,13
6,27
8,36
9,30
9,12
7,7
4,19
1,16
1,5
2,7
3,17
3,25
2,29
1,29
0,21
2,9
4,0
6,0
8,0
8,1
7,5
6,11
6,17
4,25
3,31
2,39
1,47
1,52
1,53
2,45
4,31
6,14
6,0
7,7
6,8
5,8
4,5
2,4
1,8
0,16
0,25
0,30
1,32
0,32
0,27
1,19
1,11
2,4
3,2
3,9
4,18
4,26
3,31
3,33
3,30
2,23
1,11
1,3
1,3
1,9
1,18
3,28
4,36
5,38
6,32
6,14
7,6
6,23
4,35
4,41
3,42
2,42
1,40
1,35
0,20
0,0
0,15
1,20
3,17
5,14
7,13
7,14
5,14
3,11
0,6
1,5
2,9
2,17
1,24
0,27
0,26
1,25
4,25
6,21
6,11
8,3
7,16
7,29
6,39
6,45
5,49
4,49
1,45
1,39
0,26
0,7
0,16
0,40
2,56
4,60
4,58
6,52
5,46
5,41
3,35
2,26
1,17
0,6
0,5
0,21
1,43
1,60
2,62
3,50
5,37
7,26
7,17
6,6
6,8
4,19
3,33
1,51
0,68
2,70
4,56
4,33
3,14
0,3
3,4
5,10
8,11
9,1
10,17
10,34
8,34
6,18
3,4
1,25
1,42
1,48
2,43
2,29
2,16
2,9
3,8
3,6
4,2
4,2
5,1
4,5
5,13
3,17
1,12
0,2
1,20
2,33
3,37
2,32
0,22
3,10
5,1
5,7
4,4
2,7
1,24
3,40
5,51
4,52
4,39
1,15
0,8
0,27
0,38
3,42
5,46
6,46
8,37
7,19
6,1
5,20
2,34
2,41
1,35
1,13
1,15
0,38
1,45
1,33
1,11
3,9
3,23
5,33
5,42
7,49
6,53
5,48
2,33
1,16
0,5
1,1
2,0
3,1
3,0
2,5
1,12
1,16
4,20
6,21
7,19
6,12
6,1
5,2
4,0
