CH1,CH2
1,1
1,11
3,15
2,2
0,19
4,35
6,40
8,31
7,15
6,1
6,12
3,15
2,14
0,13
0,16
0,20
2,26
2,32
2,31
3,13
4,24
5,71
6,106
7,116
8,97
9,57
8,7
6,43
4,81
3,92
1,85
0,73
1,58
1,36
0,8
0,18
0,34
0,32
1,8
2,30
2,61
0,64
1,37
2,0
1,28
0,36
1,31
2,24
3,22
3,24
4,26
3,19
2,0
2,30
3,55
6,61
9,53
9,37
9,22
7,18
5,20
3,24
2,20
1,8
0,8
1,26
2,35
3,31
5,14
6,3
6,15
5,16
2,1
0,25
0,50
0,59
0,49
1,22
1,4
0,13
0,5
0,6
0,15
2,17
3,17
5,17
5,23
5,33
4,41
4,44
3,35
0,10
0,24
1,58
0,82
1,96
2,101
4,100
7,89
8,78
7,70
5,61
2,39
0,0
1,41
0,71
1,78
2,62
2,36
3,10
3,6
3,15
2,24
2,38
2,48
3,43
4,18
5,13
6,29
8,25
8,11
8,13
7,34
4,62
2,77
1,68
2,35
4,3
5,26
5,24
5,4
4,15
2,22
0,16
1,6
3,0
3,2
2,4
1,5
0,3
1,0
3,8
4,25
4,50
4,76
4,92
3,90
2,70
0,38
1,7
1,10
2,19
0,34
0,56
1,75
2,76
0,56
2,22
7,16
10,50
12,65
12,60
11,43
11,29
11,21
9,15
7,9
4,0
1,7
0,15
0,16
0,8
3,4
5,15
6,23
6,27
4,22
3,11
2,2
1,9
0,4
1,11
2,21
2,19
1,8
0,1
0,6
1,3
1,5
2,15
4,22
5,17
5,1
5,26
4,51
2,64
2,64
1,59
1,50
2,38
3,24
4,13
4,2
3,9
2,25
1,38
1,46
0,52
0,53
2,50
2,37
3,19
3,5
3,0
0,5
4,17
9,25
12,22
13,11
11,0
9,13
7,28
6,41
5,46
4,38
1,23
0,8
0,1
0,6
0,8
0,10
1,8
1,8
2,10
2,16
3,23
3,30
3,36
4,40
4,41
2,35
0,17
1,4
2,19
0,23
2,19
5,9
7,8
7,27
8,37
8,33
8,9
7,25
6,58
5,75
4,75
4,59
3,39
2,22
1,9
0,1
1,13
3,28
3,47
3,63
1,69
0,64
2,59
3,57
4,56
4,44
3,13
2,27
1,61
1,73
1,60
2,35
2,10
4,10
6,26
7,37
8,40
5,35
2,22
0,5
1,11
0,23
0,31
0,30
1,20
3,7
3,4
4,11
4,13
4,14
4,13
4,12
4,11
5,4
5,8
4,23
4,24
5,5
5,30
5,61
4,68
3,48
2,9
3,30
4,60
5,70
8,59
9,34
9,3
8,24
7,50
4,66
0,59
2,24
4,22
3,56
1,64
2,52
4,34
4,20
3,8
2,3
2,17
3,30
5,41
6,49
5,50
5,42
3,27
2,10
2,2
2,10
3,14
3,13
4,10
4,5
4,0
4,0
5,0
5,0
5,4
4,11
4,20
2,33
1,44
0,45
0,37
0,30
0,25
1,15
0,0
0,15
0,24
0,21
1,8
0,6
1,10
0,4
0,2
0,2
0,6
3,17
5,23
6,19
7,1
7,25
8,51
7,65
6,61
4,42
3,22
1,11
0,11
1,9
1,0
1,10
0,11
2,7
3,0
5,9
7,16
7,21
7,18
6,6
5,15
3,40
1,58
0,63
1,53
2,33
2,13
2,0
1,7
0,10
3,11
4,12
5,8
4,3
4,22
3,39
2,46
2,41
1,26
2,7
2,7
2,13
3,7
2,9
3,33
2,53
3,61
3,54
5,34
7,7
8,13
9,26
9,26
8,20
6,13
4,14
3,23
2,29
1,31
0,33
0,39
2,50
2,57
2,50
0,28
2,2
5,19
6,32
8,34
7,28
6,16
4,1
4,9
2,14
2,10
1,4
1,27
0,46
1,47
3,31
5,11
6,2
6,5
5,5
4,6
3,27
2,42
1,32
0,6
0,57
0,95
0,107
1,88
1,50
5,8
10,26
13,51
12,69
8,80
5,80
2,67
0,44
1,21
3,8
4,11
4,26
2,46
0,58
4,58
8,48
10,33
8,18
6,5
2,3
0,12
0,26
1,41
0,54
0,66
0,77
1,82
2,78
4,64
5,46
6,27
6,4
7,20
6,42
4,51
3,45
4,34
4,24
4,16
3,8
1,1
0,9
0,10
0,4
2,9
5,25
6,34
7,32
7,22
7,11
6,6
4,6
2,8
0,11
3,13
4,19
5,27
4,31
3,20
0,1
1,10
4,9
6,2
7,0
8,6
8,16
6,27
4,37
2,46
0,47
0,33
0,10
0,17
2,43
4,62
5,62
5,41
5,8
3,20
2,33
2,28
2,10
3,7
4,21
5,24
4,17
3,2
0,11
0,20
0,19
1,7
3,8
5,17
6,16
6,10
6,5
5,3
5,2
4,4
2,11
0,22
0,32
1,35
1,28
0,15
2,0
5,18
7,33
9,43
9,42
8,33
6,22
3,14
1,5
1,4
1,12
1,15
2,17
2,17
2,18
1,18
2,19
1,23
0,23
1,17
1,7
2,0
3,2
3,8
3,12
2,9
0,2
0,3
0,5
0,9
2,14
3,16
5,13
7,6
7,1
8,13
8,28
8,43
6,53
3,51
2,39
0,18
0,6
1,31
0,46
0,44
0,25
2,3
3,4
5,2
6,13
7,16
7,9
5,6
3,18
1,17
1,3
2,18
4,34
6,36
7,21
7,2
5,22
3,29
1,25
1,15
1,4
3,5
4,6
4,1
3,14
2,25
0,24
1,11
0,12
0,39
0,52
0,47
1,27
1,5
1,44
3,76
4,86
5,71
5,40
7,8
7,14
7,19
7,11
6,2
5,8
5,19
4,29
4,36
4,35
2,26
1,10
0,7
1,28
2,46
2,57
2,54
0,39
1,14
4,11
6,31
7,43
6,51
7,61
5,75
3,71
2,35
0,21
0,67
1,87
1,84
1,75
0,65
0,51
0,32
0,13
1,2
2,16
4,30
6,42
6,51
6,51
4,45
2,35
1,28
0,27
0,28
0,22
0,5
0,14
2,25
4,23
5,10
7,0
7,4
7,1
6,15
5,27
3,29
1,19
0,2
0,26
1,45
0,52
1,46
0,31
0,13
0,1
0,0
0,3
1,4
1,1
2,2
2,1
2,0
1,0
0,3
0,8
0,18
1,33
2,45
4,47
5,35
5,14
6,6
7,18
7,13
7,1
8,11
8,8
8,5
7,23
6,42
4,56
3,62
2,55
2,38
1,21
1,8
2,1
3,6
4,15
6,21
6,23
4,22
3,20
1,21
0,22
1,17
0,6
1,10
4,24
8,33
9,37
10,34
9,25
6,10
4,10
3,29
1,36
0,23
1,3
1,30
3,38
2,23
2,0
0,14
1,12
2,0
4,12
5,22
6,29
6,34
6,35
7,32
7,22
6,8
4,8
2,29
0,51
1,65
2,66
3,58
4,47
2,36
1,22
4,4
8,15
11,34
11,48
11,55
9,50
6,34
1,15
0,5
1,8
1,25
1,48
1,69
3,76
5,58
7,20
7,25
6,60
4,74
3,67
2,50
1,32
0,18
0,10
0,6
0,3
1,1
2,5
3,12
3,18
4,21
4,20
5,19
6,18
6,15
5,8
5,3
3,18
1,31
0,33
1,20
1,0
0,21
0,36
1,49
3,63
4,79
5,88
5,78
5,49
4,9
6,31
7,61
7,75
7,71
6,55
5,34
4,10
4,15
3,38
3,50
2,42
1,13
0,19
0,39
0,37
0,26
0,21
1,25
3,36
4,43
3,41
3,26
2,0
0,22
0,31
2,27
5,21
6,23
8,33
8,44
8,45
6,36
3,23
1,12
1,4
2,2
4,7
3,4
2,8
0,19
1,24
2,28
4,36
5,40
5,32
4,15
3,1
2,9
2,11
2,11
2,13
5,21
8,29
9,39
9,43
8,41
9,33
9,21
9,10
10,2
10,2
8,1
6,2
4,7
2,17
0,27
2,32
4,27
5,17
3,10
0,8
4,10
7,14
7,16
6,23
5,31
4,32
1,18
0,5
2,29
2,45
2,49
1,42
0,24
2,2
4,15
5,27
7,34
7,38
8,32
7,10
5,12
4,24
2,20
1,7
0,5
0,11
1,9
2,3
3,2
3,5
3,3
3,4
2,16
2,34
2,52
3,63
4,55
4,33
5,9
5,8
5,18
4,20
2,16
1,7
1,4
2,14
4,14
4,4
5,10
4,25
4,37
3,39
3,30
4,7
2,15
0,24
1,12
2,15
2,45
1,56
0,42
2,8
4,25
7,48
8,58
7,50
5,26
