CH1,CH2
11,0
16,11
28,23
39,27
41,24
31,13
11,0
-1,-10
-9,-16
-11,-16
-2,-12
11,-3
22,2
24,6
16,6
4,6
-3,6
-17,3
-25,6
-20,15
-5,24
7,30
14,29
9,19
-6,4
-18,-6
-25,-15
-26,-18
-16,-14
0,-8
13,-1
22,2
22,3
13,2
6,3
-3,0
-11,0
-9,5
1,14
16,21
27,25
29,19
17,6
1,-4
-7,-12
-12,-16
-9,-13
4,-8
16,0
25,3
25,3
14,1
3,0
-4,-1
-15,-1
-18,2
-8,12
6,20
18,25
23,23
13,11
-4,-1
-15,-9
-20,-15
-18,-14
-7,-9
5,-2
16,3
23,5
18,4
6,2
0,2
-10,0
-17,0
-11,9
4,19
21,27
32,27
29,21
12,7
-5,-3
-17,-12
-21,-16
-14,-13
0,-6
13,0
22,3
21,4
11,1
4,-1
-4,-3
-12,-3
-11,2
0,12
15,20
26,24
26,19
13,6
-4,-4
-14,-11
-21,-16
-17,-15
-6,-8
6,-1
16,3
19,5
10,3
1,2
-4,0
-13,0
-13,5
-2,14
13,22
25,28
28,25
18,13
0,0
-11,-10
-20,-16
-19,-17
-8,-12
5,-4
17,0
21,2
18,0
9,1
3,1
-8,0
-12,1
-5,9
6,19
19,24
25,25
20,18
1,3
-12,-6
-21,-13
-23,-16
-14,-13
0,-6
14,0
23,2
23,2
13,0
5,1
-5,-2
-15,0
-15,6
-4,15
10,25
23,30
23,24
11,10
-7,-1
-18,-10
-23,-14
-17,-13
0,-8
14,-1
27,2
27,3
18,2
9,2
0,0
-12,0
-14,4
-5,13
8,22
20,27
23,24
16,14
-2,0
-12,-8
-18,-15
-17,-16
-8,-11
5,-5
17,0
22,2
16,0
5,0
0,-1
-12,-3
-18,1
-8,11
5,22
21,29
29,29
25,21
8,6
-4,-3
-13,-10
-16,-14
-8,-11
4,-4
15,1
23,4
21,4
10,3
2,2
-8,0
-17,0
-15,7
-3,17
12,25
25,28
25,22
10,8
-7,-3
-18,-12
-25,-19
-21,-18
-7,-11
10,-5
21,0
22,0
13,-1
5,0
-2,-1
-12,-1
-13,4
-1,13
14,23
26,27
28,22
17,10
0,-1
-11,-11
-20,-18
-20,-18
-7,-13
9,-4
20,0
24,2
17,0
8,0
-1,-1
-12,-1
-16,2
-7,12
8,22
22,28
29,29
22,19
4,3
-9,-6
-19,-16
-22,-19
-12,-15
3,-8
17,0
25,4
21,4
11,4
5,4
-8,1
-16,4
-13,12
0,22
14,29
23,30
22,22
7,9
-4,0
-13,-8
-18,-13
-15,-11
-3,-6
9,0
17,3
18,3
8,1
0,0
-7,-1
-16,-2
-16,3
-3,13
13,22
27,27
31,24
19,10
0,-2
-11,-12
-19,-19
-17,-18
-5,-12
8,-5
19,0
20,0
10,-4
0,-3
-6,-4
-16,-3
-17,2
-6,14
8,25
22,28
26,25
19,13
0,0
-11,-9
-16,-16
-15,-16
-4,-12
9,-5
20,0
24,2
17,1
6,2
0,2
-9,0
-16,3
-13,10
1,21
15,28
25,29
23,20
8,6
-6,-4
-14,-12
-17,-17
-11,-14
2,-8
15,-1
25,2
24,1
14,0
6,2
-2,1
-11,0
-10,7
0,17
14,24
26,27
27,20
14,8
-3,-5
-14,-13
-21,-18
-17,-17
-3,-9
11,-1
21,4
23,5
14,2
2,2
-4,1
-14,0
-17,4
-7,13
8,23
22,29
29,27
20,16
0,0
-12,-8
-19,-16
-20,-17
-10,-12
5,-5
18,0
24,3
20,1
8,0
1,0
-7,-3
-15,0
-11,6
3,16
18,24
27,26
24,19
7,4
-7,-4
-15,-11
-20,-15
-14,-13
0,-6
13,0
25,4
24,2
12,0
3,0
-7,-1
-16,0
-17,6
-6,18
9,26
19,30
21,26
10,12
-8,0
-17,-10
-22,-15
-18,-13
-3,-7
11,-1
23,4
27,5
19,2
8,0
0,0
-10,-1
-13,2
-6,10
8,20
21,26
25,24
18,14
-2,0
-15,-9
-23,-17
-23,-18
-12,-12
5,-4
19,1
27,4
22,2
10,0
3,0
-7,-3
-15,-2
-10,5
4,16
19,24
27,26
23,20
7,5
-8,-4
-16,-11
-20,-15
-14,-13
0,-6
13,0
22,2
23,3
12,0
4,0
-5,0
-15,0
-13,7
-1,17
13,26
25,29
26,23
13,10
-4,-2
-13,-11
-19,-16
-15,-14
-2,-8
12,-1
24,3
25,4
15,0
5,0
-3,-1
-13,-1
-16,2
-6,12
6,22
19,26
22,25
13,14
-4,0
-16,-9
-23,-15
-23,-15
-11,-9
4,0
19,4
26,6
20,2
7,0
0,0
-10,-3
-15,0
-8,8
6,18
21,25
29,26
25,17
9,3
-5,-6
-14,-13
-17,-16
-11,-13
2,-5
16,0
25,4
24,2
12,0
3,0
-8,-3
-19,-2
-18,5
-5,16
10,24
21,29
22,23
9,11
-6,0
-15,-8
-19,-13
-15,-12
0,-7
12,-1
23,3
24,4
15,1
3,0
-4,0
-14,-1
-14,3
-5,13
10,23
24,27
29,25
20,13
2,-1
-10,-10
-17,-18
-17,-18
-5,-13
8,-5
21,0
27,2
21,0
8,-1
0,-2
-11,-3
-17,0
-9,10
4,20
19,27
28,28
24,21
6,5
-8,-5
-18,-13
-22,-17
-16,-14
-1,-7
12,-1
21,3
18,2
5,0
-3,0
-13,-1
-20,0
-17,7
-3,19
14,27
25,31
25,25
13,9
-3,-2
-13,-11
-17,-15
-13,-14
0,-8
14,-1
25,2
25,3
15,0
3,0
-4,-1
-16,-2
-16,2
-4,13
10,21
23,27
27,24
18,14
0,1
-8,-8
-14,-13
-13,-15
-3,-10
10,-3
20,0
22,0
13,-2
0,-3
-6,-2
-16,-3
-19,2
-11,12
5,22
20,29
26,27
21,16
3,1
-7,-5
-13,-11
-15,-12
-5,-9
7,-2
20,2
27,4
22,2
8,-1
0,-2
-11,-3
-19,-1
-14,7
0,19
15,26
25,28
24,21
9,6
-7,-5
-16,-13
-19,-17
-14,-15
0,-7
12,0
21,3
21,3
9,0
0,1
-7,0
-16,-1
-16,4
-3,13
12,23
26,27
29,24
18,11
-1,-3
-12,-11
-20,-19
-20,-18
-7,-11
7,-3
19,1
24,5
17,2
5,2
-1,2
-11,0
-16,3
-8,12
7,23
23,29
32,29
26,19
7,4
-5,-5
-15,-12
-18,-15
-11,-13
4,-5
17,0
25,3
21,1
8,0
0,0
-9,-1
-17,0
-13,7
1,19
17,27
29,29
29,21
14,7
-5,-5
-16,-14
-22,-18
-17,-18
-3,-11
9,-4
19,-1
18,0
7,-2
-3,-1
-12,-3
-22,-3
-22,4
-10,15
7,26
21,29
25,26
16,13
0,0
-11,-9
-18,-16
-16,-17
-3,-10
13,-1
26,3
29,6
20,4
8,3
0,0
-11,-1
-16,2
-7,13
6,22
20,29
25,27
19,16
1,1
-10,-7
