CH1,CH2
-14,50
0,71
3,84
12,89
52,82
123,66
209,58
255,48
222,19
130,-35
-16,-99
-147,-147
-252,-163
-300,-142
-271,-106
-203,-68
-146,-33
-118,-14
-108,-10
-93,-12
-58,-10
-17,2
2,24
-19,48
-56,68
-65,76
-39,71
4,62
59,63
126,82
207,103
269,89
273,47
231,0
147,-47
63,-80
12,-81
-8,-57
-11,-18
-17,19
-32,46
-37,56
-48,40
-63,5
-63,-31
-56,-64
-47,-90
-37,-98
-22,-96
-11,-101
-18,-103
-31,-74
-34,-15
-24,55
-15,112
-3,137
13,134
40,125
54,102
25,67
-9,36
-18,18
-3,3
31,-14
73,-34
106,-42
105,-30
65,-20
17,-22
-18,-33
-43,-42
-44,-44
-23,-39
3,-29
1,-22
-22,-20
-44,-17
-36,2
7,36
82,68
177,88
250,89
249,79
155,65
15,38
-104,9
-184,-12
-229,-24
-228,-32
-181,-40
-101,-46
-32,-50
-21,-59
-51,-70
-78,-69
-68,-43
-17,-1
32,40
58,75
62,90
23,81
-28,63
-33,47
-1,29
43,10
69,-8
68,-17
54,-12
37,8
10,17
-14,13
-32,1
-46,-25
-45,-64
-20,-75
0,-37
16,20
31,61
38,80
48,92
61,83
75,30
92,-35
102,-75
89,-80
39,-64
-35,-47
-100,-40
-131,-42
-123,-39
-81,-24
-17,-7
37,12
69,36
65,60
43,77
22,77
32,61
86,32
133,-5
136,-38
97,-54
24,-65
-52,-73
-104,-73
-134,-61
-150,-41
-151,-23
-123,-1
-59,22
42,45
139,67
207,88
220,76
171,36
96,6
50,2
27,15
2,30
-10,33
-7,26
-20,17
-93,19
-189,32
-249,42
-251,39
-214,23
-161,10
-109,14
-69,24
-37,26
-15,20
6,11
30,-1
50,-12
74,-17
94,-19
100,-30
112,-39
129,-41
132,-37
114,-34
78,-30
40,-24
19,-14
34,-5
67,0
110,-3
157,-10
195,-9
209,1
166,17
26,24
-144,13
-258,-6
-281,-23
-229,-43
-151,-51
-69,-37
12,-18
83,6
116,46
118,85
92,96
42,73
-28,40
-105,9
-160,-14
-177,-20
-142,-13
-71,1
-2,14
38,11
39,-15
9,-55
-23,-82
-42,-84
-41,-67
-31,-33
-24,9
-33,45
-52,78
-61,103
-55,111
-30,100
17,77
78,55
152,35
240,18
293,0
274,-19
213,-26
140,-22
82,-19
38,-22
-1,-37
-26,-52
-25,-60
-13,-61
-24,-62
-58,-53
-99,-33
-135,-13
-121,4
-64,19
-26,24
-39,22
-77,14
-117,2
-139,-16
-129,-28
-83,-39
-27,-51
37,-54
89,-46
107,-22
99,18
66,60
40,89
44,103
57,114
49,119
17,119
-12,109
-31,92
-49,73
-63,60
-70,45
-70,35
-53,31
-1,26
78,9
150,-19
167,-55
112,-87
59,-107
29,-111
-1,-105
-27,-104
-50,-105
-48,-92
-11,-73
30,-44
35,-6
2,33
-43,73
-82,104
-98,103
-87,59
-60,-6
-28,-66
-11,-97
-1,-94
10,-82
28,-64
55,-29
74,15
66,48
35,74
9,90
-9,93
-30,89
-47,93
-51,104
-44,104
-47,68
-53,12
-39,-35
-1,-49
51,-30
90,-2
99,14
79,9
40,-10
5,-36
-16,-59
-23,-69
-5,-66
30,-62
85,-54
159,-32
241,-2
267,21
206,40
97,58
-14,71
-112,70
-171,66
-181,64
-167,57
-150,43
-123,25
-75,5
-41,-20
-32,-46
-30,-64
-28,-73
-28,-80
-30,-88
-39,-83
-49,-66
-58,-42
-56,-7
-28,32
22,68
88,92
145,103
178,92
181,56
179,10
156,-35
109,-68
49,-84
6,-75
-20,-44
-49,-2
-95,38
-149,68
-172,77
-137,69
-76,47
-29,20
12,0
51,-5
63,-5
44,-17
4,-31
-45,-35
-90,-32
-131,-17
-170,10
-182,35
-162,45
-116,45
-49,56
23,77
86,87
135,82
166,65
170,27
153,-28
126,-83
102,-106
103,-97
94,-80
60,-68
18,-52
-15,-26
-29,2
-13,33
41,61
127,74
232,74
281,47
228,1
129,-34
10,-58
-98,-74
-166,-82
-175,-81
-125,-62
-76,-33
-76,-9
-130,10
-207,29
-246,50
-231,76
-164,104
-59,119
44,92
112,29
135,-32
132,-44
117,-15
84,13
16,25
-70,26
-119,23
-114,12
-64,-8
1,-42
67,-70
98,-77
77,-61
24,-23
-22,23
-47,54
-52,67
-45,75
-30,84
-27,89
-39,86
-49,80
-50,73
-42,57
-22,25
4,-19
29,-63
52,-101
59,-119
63,-114
63,-113
59,-120
51,-122
42,-105
30,-72
27,-30
42,14
76,56
117,85
132,90
112,81
69,68
22,57
-12,33
-22,5
-5,-4
11,4
10,4
-14,0
-56,2
-93,5
-102,4
-83,5
-46,21
-6,49
17,72
17,70
2,41
6,8
31,-18
63,-40
89,-53
96,-45
89,-23
69,1
38,16
-7,24
-58,26
-100,23
-119,19
-112,7
-94,-9
-64,-19
-12,-13
42,0
58,9
35,8
9,1
-8,-8
-30,-16
-57,-23
-63,-25
-39,-16
11,-1
74,17
119,37
127,55
85,69
35,78
2,79
2,63
36,27
71,-23
61,-65
5,-81
-55,-73
-107,-60
-137,-52
-150,-56
-163,-72
-158,-85
-122,-72
-68,-25
-31,26
-21,56
-15,73
3,71
20,44
33,-1
37,-38
39,-45
49,-20
77,22
116,57
148,74
160,67
148,50
121,35
95,25
70,18
35,15
2,20
-18,34
-32,44
-41,22
-45,-22
-39,-46
-20,-35
21,-15
59,-1
61,6
42,16
16,28
-7,41
-6,47
33,41
108,19
182,-23
184,-79
91,-127
-42,-151
-158,-129
-229,-71
-253,-12
-253,37
-226,65
-171,72
-103,66
-46,53
-21,37
-27,22
-34,15
-15,17
40,27
121,35
181,42
197,39
