CH1,CH2
1,8
4,20
8,46
10,55
11,54
9,44
8,32
7,23
5,23
4,27
3,30
3,28
2,21
2,13
1,4
0,1
0,1
0,4
0,12
1,16
2,16
3,11
2,1
2,12
1,27
1,36
1,38
1,33
1,25
0,16
0,6
0,1
0,6
0,7
1,4
4,3
5,5
7,9
7,14
7,18
5,24
4,30
2,35
1,39
1,44
0,45
0,35
1,17
0,3
0,19
1,23
3,15
3,4
4,0
4,4
5,15
5,26
5,30
4,30
4,26
3,21
4,15
4,9
3,3
4,1
4,7
4,14
5,20
6,21
6,18
8,10
7,4
6,0
5,3
3,8
1,15
0,20
2,18
1,8
0,0
1,5
1,10
0,17
0,24
0,26
1,21
0,13
0,4
1,4
1,15
2,23
2,26
4,27
5,26
6,22
7,12
8,0
8,8
6,10
6,3
4,7
2,17
0,23
1,24
4,19
5,10
5,0
3,10
0,16
2,17
5,10
7,3
9,15
9,17
9,12
8,4
7,0
5,4
3,13
1,21
2,20
3,9
4,5
6,12
6,9
5,0
4,10
3,16
2,13
1,1
1,11
0,16
1,13
0,1
0,9
1,12
1,2
0,17
0,33
0,34
1,21
3,6
6,1
7,3
8,1
7,0
6,3
4,5
1,5
1,3
0,0
0,2
0,4
1,9
2,13
4,17
6,20
6,22
6,25
5,25
5,22
3,17
2,15
1,19
1,29
1,40
2,41
2,32
3,18
5,8
6,10
8,14
8,9
7,10
5,33
3,47
2,44
1,31
0,18
1,12
1,11
1,13
1,15
1,16
0,11
0,5
0,1
2,4
2,3
3,3
3,9
2,23
0,42
0,54
0,49
0,30
0,7
1,9
2,14
4,11
6,8
8,5
9,5
10,6
10,4
10,0
8,3
7,8
5,10
3,8
0,6
2,6
2,11
0,19
1,21
2,11
3,3
4,13
4,15
5,8
5,4
5,4
5,8
4,8
3,7
2,2
1,2
0,7
0,9
0,9
0,4
1,0
1,1
1,4
1,14
1,21
1,19
0,11
3,1
4,2
5,1
5,5
4,8
2,8
2,9
2,7
4,1
4,10
5,24
5,33
6,34
9,33
11,34
9,34
7,22
4,3
3,31
2,50
1,53
0,47
0,40
0,34
0,28
0,18
1,5
3,6
4,13
5,12
7,2
7,9
6,16
4,18
1,16
2,13
5,9
5,4
3,0
1,2
1,4
3,5
3,5
3,3
3,3
3,3
4,5
5,6
5,5
6,0
5,5
5,8
5,6
5,2
4,0
4,5
5,19
5,30
4,30
3,19
1,8
0,1
0,9
0,17
2,22
4,28
5,31
4,32
5,32
6,26
6,16
6,2
6,9
7,19
7,26
8,28
7,19
6,4
4,7
1,8
0,2
1,15
1,22
1,19
2,9
2,0
2,5
2,4
1,0
0,5
1,4
3,0
4,7
4,12
3,14
3,11
2,7
2,0
2,14
3,34
3,55
3,68
4,70
4,64
5,53
5,41
6,28
6,16
7,1
7,21
8,39
7,50
5,47
3,36
2,23
0,17
0,18
2,24
4,26
5,21
6,5
6,12
6,28
4,37
2,32
1,20
0,6
1,2
2,7
4,8
5,8
5,7
3,7
1,7
2,7
5,5
8,2
10,3
10,4
8,4
7,2
5,13
3,27
0,35
2,33
3,20
2,5
0,0
2,4
4,18
6,28
6,25
5,9
5,7
5,15
5,6
5,13
6,30
5,30
3,12
3,12
3,31
2,38
2,33
2,22
2,6
2,9
1,20
1,18
2,5
2,7
1,15
0,14
1,3
2,12
2,22
0,19
0,6
1,6
0,15
0,18
0,17
0,17
0,17
0,13
