CH1,CH2
11,22
31,13
44,9
39,12
15,21
18,30
50,36
67,37
68,35
56,30
38,18
21,2
12,16
11,28
14,34
20,35
34,34
52,32
50,30
24,27
11,23
43,16
68,8
85,0
88,9
74,15
52,19
28,21
9,22
5,21
18,19
27,16
33,12
32,9
28,8
19,7
5,5
9,3
26,3
43,3
57,3
59,1
42,0
7,0
36,0
71,0
79,0
61,0
35,0
19,2
17,5
20,9
23,11
19,12
10,12
1,11
11,9
17,6
20,3
20,1
13,4
1,8
10,9
19,7
22,5
22,1
20,1
17,4
13,7
12,10
12,11
15,11
18,10
18,10
15,8
10,6
3,6
5,5
12,3
19,2
24,0
28,0
32,0
32,0
30,1
27,1
21,0
14,0
7,1
1,3
8,3
16,3
22,3
27,3
29,5
30,8
29,12
25,15
20,12
13,6
6,0
1,5
7,6
13,4
17,2
18,2
18,5
16,9
12,10
7,8
2,2
4,4
12,9
19,12
24,14
27,13
28,11
27,6
23,3
16,0
7,0
0,1
6,1
9,0
12,0
12,1
11,2
9,2
5,2
1,7
2,13
6,15
10,15
13,12
15,10
14,8
12,7
8,6
3,4
2,1
0,1
0,3
1,3
3,4
6,3
9,1
7,1
2,3
18,4
36,4
45,2
41,0
28,0
10,0
11,1
32,3
49,3
53,2
40,0
18,2
0,2
9,1
14,0
17,0
23,2
23,3
16,5
3,7
14,8
29,8
37,7
35,3
23,1
7,8
6,15
21,21
49,24
95,25
143,21
164,10
133,5
64,22
3,32
36,32
37,22
34,9
54,3
98,12
141,17
164,19
158,20
123,21
65,21
6,20
76,24
128,33
151,38
138,32
84,13
8,11
57,35
84,49
73,47
34,32
22,13
77,0
95,0
63,5
2,11
69,12
110,7
109,0
74,6
32,16
8,29
7,41
17,46
30,37
35,16
26,8
5,26
19,32
39,23
57,6
82,14
118,32
141,40
131,37
89,23
34,4
17,12
52,22
60,23
51,18
39,9
32,1
29,5
25,10
17,15
7,17
1,18
13,18
32,19
55,20
58,20
33,17
3,11
26,4
30,0
23,4
11,7
5,10
6,12
10,11
10,8
0,3
12,0
24,0
31,3
32,5
29,4
25,1
21,10
19,18
19,23
19,26
18,25
15,18
9,11
2,2
1,3
5,7
10,7
9,5
2,2
6,1
12,6
13,9
13,12
16,14
21,14
21,13
8,9
14,6
35,2
41,1
26,5
3,9
28,11
29,12
7,12
23,11
42,8
45,4
32,1
16,2
2,5
5,6
9,9
9,10
8,11
9,11
10,9
10,7
6,6
0,4
11,2
21,1
30,0
33,1
30,3
18,5
3,4
11,5
21,4
27,1
29,1
31,6
30,13
30,18
26,21
20,18
13,14
7,9
1,4
4,2
9,2
15,2
19,0
22,0
20,2
16,3
9,3
4,6
0,6
1,6
2,4
4,0
4,6
2,13
1,17
0,16
2,11
3,6
5,1
6,0
6,1
5,3
4,5
4,8
6,10
10,9
14,6
17,1
19,2
18,7
15,10
9,11
0,12
11,12
19,12
24,11
23,11
14,10
0,6
18,1
34,6
48,11
58,12
65,13
68,14
60,13
40,7
6,0
33,9
66,12
88,11
96,6
88,4
62,4
14,5
50,6
110,6
146,9
151,14
125,20
51,19
63,16
168,12
213,11
191,10
110,2
0,10
104,25
160,35
152,37
103,30
61,17
43,6
30,2
2,8
48,12
108,16
146,19
131,19
70,15
8,6
11,4
16,10
60,12
92,8
103,2
96,4
71,10
36,15
3,18
19,18
33,14
42,8
46,0
46,11
46,19
47,24
51,25
61,23
71,18
74,12
68,4
57,4
48,17
42,30
38,41
34,48
27,46
21,37
12,25
4,17
4,13
10,9
14,5
17,0
17,4
15,5
12,3
5,0
3,4
11,6
13,7
12,8
10,8
9,6
8,3
9,1
8,7
7,10
4,11
0,9
3,6
6,4
8,2
8,0
7,1
10,3
15,5
20,8
23,8
21,7
16,7
9,8
4,9
0,9
11,11
30,12
53,11
68,8
65,5
43,1
14,2
5,4
11,7
2,10
7,10
15,8
21,3
28,2
34,7
35,11
32,12
24,12
11,11
5,9
25,8
38,6
42,4
37,1
26,1
15,3
8,6
3,5
3,3
6,0
7,5
7,10
6,14
3,11
0,6
5,0
6,4
4,4
2,2
0,1
1,5
0,6
2,6
3,3
2,0
1,5
1,5
5,3
7,1
9,5
8,7
8,7
7,6
5,5
2,6
1,5
5,5
9,2
13,1
17,0
19,0
21,2
22,6
21,10
19,11
15,9
9,7
3,4
1,3
7,4
10,5
12,4
12,1
10,2
7,6
2,11
1,14
6,13
11,6
15,4
19,14
20,19
20,18
16,14
11,11
3,8
1,9
3,11
0,13
9,14
23,10
37,4
42,2
32,5
11,5
9,1
22,4
25,9
19,11
10,8
7,0
10,8
15,13
17,13
15,15
14,18
13,22
12,21
3,15
18,7
43,1
57,6
45,9
22,11
13,13
31,13
59,14
69,17
65,23
64,26
52,25
2,13
84,6
163,28
196,45
177,51
121,43
40,20
48,13
121,43
143,55
98,47
13,25
61,5
92,4
84,4
72,0
73,2
82,0
76,9
45,18
0,23
39,22
70,15
93,7
106,0
103,7
80,16
37,26
20,31
72,25
94,13
80,0
43,5
2,3
27,4
47,14
58,21
69,25
88,23
106,16
112,8
102,0
84,4
60,7
27,9
11,10
47,10
68,6
76,0
73,3
62,6
50,7
37,6
24,2
14,0
6,0
1,0
8,2
15,7
23,13
31,18
38,21
37,22
29,20
19,16
13,11
11,6
12,1
15,5
18,9
13,12
3,15
22,15
30,13
25,9
13,3
4,3
5,9
22,14
45,17
52,18
31,18
6,16
37,13
53,10
51,6
39,2
30,1
28,3
34,4
38,5
40,6
37,6
32,5
20,3
4,1
14,1
31,5
42,8
44,10
37,12
22,11
3,11
12,10
21,10
24,10
21,9
17,7
17,3
17,0
16,4
15,6
11,7
6,6
1,3
1,0
3,2
4,8
5,13
6,17
8,19
11,15
13,9
15,1
15,6
15,11
13,12
9,11
5,10
2,10
0,9
2,10
2,9
4,7
5,5
7,0
8,4
8,7
8,9
7,9
6,11
3,12
0,13
1,14
3,15
5,15
5,18
4,20
2,19
0,14
4,4
9,3
14,9
18,10
19,10
18,9
16,7
15,6
13,6
10,4
7,2
3,1
0,5
1,7
3,11
5,13
6,14
6,13
6,10
2,8
6,5
18,2
32,0
36,4
27,7
12,8
3,7
10,3
10,1
7,5
9,8
14,7
18,5
11,3
12,6
47,11
82,14
103,15
96,10
50,2
20,6
90,15
137,21
151,27
138,28
104,23
51,15
17,7
104,0
188,7
232,16
193,22
71,24
78,21
186,15
224,7
202,2
137,1
46,2
40,3
88,1
85,4
42,13
10,21
42,26
42,24
11,15
35,6
72,1
84,3
73,5
49,5
10,0
36,7
75,15
91,17
78,15
45,7
4,5
32,20
57,30
68,30
67,18
58,1
42,22
23,35
7,38
3,33
1,20
22,5
60,10
89,23
90,30
76,30
67,24
58,17
28,13
19,13
65,17
96,21
107,23
101,20
81,11
56,3
32,17
17,26
12,27
16,22
25,13
34,4
40,5
44,11
43,14
29,14
4,14
26,12
51,11
63,10
65,10
65,12
69,17
76,21
81,24
78,25
68,22
48,16
19,9
14,2
43,4
55,9
48,12
31,17
14,22
3,26
4,26
10,21
17,13
25,5
31,1
30,7
18,12
2,15
5,17
3,17
0,15
0,13
6,11
10,9
13,6
14,2
19,0
24,3
33,5
45,7
50,8
37,9
5,9
33,7
63,4
80,0
80,5
71,11
54,17
33,20
9,22
10,22
23,21
31,19
38,15
44,10
45,3
38,3
25,9
10,12
6,13
25,12
41,9
47,4
46,1
40,6
33,10
27,11
21,10
14,9
10,10
5,9
0,8
6,7
15,5
24,3
33,0
36,2
35,2
29,1
18,0
3,0
13,0
25,0
31,0
29,0
25,2
21,2
18,0
13,2
4,5
9,5
23,5
32,3
34,2
28,1
22,1
19,1
17,2
14,4
9,8
3,11
5,13
16,12
33,6
55,0
72,5
71,7
53,6
33,5
27,5
30,9
32,17
23,23
0,25
30,20
50,7
54,10
44,26
27,34
3,29
34,18
87,10
132,9
135,15
85,19
4,15
71,1
123,21
148,37
149,42
139,32
124,15
103,2
77,14
53,18
35,14
23,8
11,4
7,3
35,3
58,1
63,1
44,3
