CH1,CH2
136,-154
33,-176
-23,-147
-53,-97
-38,-20
7,63
39,114
17,142
-10,161
-2,168
7,151
3,133
-24,120
-66,99
-84,56
-57,-3
7,-56
72,-94
81,-107
115,-86
166,-67
180,-70
135,-84
42,-103
-41,-104
-75,-88
-49,-67
3,-48
77,-28
149,-10
176,5
119,15
-3,29
-115,56
-183,82
-202,94
-209,93
-218,71
-216,19
-197,-26
-158,-21
-95,19
-30,56
26,79
85,84
123,55
156,-10
174,-68
159,-80
94,-60
-13,-34
-104,-15
-140,-7
-126,15
-83,47
-35,47
1,6
19,-42
15,-76
6,-76
2,-59
6,-33
11,-5
14,13
27,30
52,37
68,21
64,-4
56,-32
70,-39
137,-12
246,31
319,50
282,45
126,30
-27,16
-110,4
-134,1
-130,1
-117,7
-105,33
-88,75
-66,113
-40,128
-11,126
48,122
116,119
139,90
76,13
12,-70
-22,-148
-49,-205
-76,-220
-89,-203
-71,-156
-36,-98
8,-43
71,8
133,55
161,90
123,114
33,128
-77,119
-159,94
-191,72
-145,63
-52,38
14,-4
40,-40
17,-73
-19,-106
-57,-116
-75,-106
-57,-90
3,-70
80,-44
117,-10
90,35
46,76
14,102
-9,106
-35,87
-74,48
-114,3
-134,-33
-134,-38
-124,-1
-114,55
-96,98
-77,102
-47,79
-14,54
18,35
48,11
80,-32
125,-93
212,-147
320,-158
350,-116
274,-60
142,-24
19,-4
-60,19
-103,49
-126,66
-134,72
-117,67
-73,51
-30,33
-12,18
-29,0
-60,-15
-78,-18
-52,-12
17,-10
94,-11
157,2
205,11
245,11
277,-11
256,-53
152,-73
29,-46
-36,2
-56,34
-76,37
-88,24
-75,10
-54,14
-65,22
-122,33
-198,49
-255,82
-274,118
-262,140
-220,130
-167,90
-122,40
-68,-4
0,-52
70,-114
125,-167
162,-161
190,-125
195,-94
193,-95
188,-91
166,-59
105,-21
16,15
-68,45
-118,89
-115,141
-78,175
-25,185
23,163
66,96
107,4
119,-77
81,-130
1,-131
-73,-96
-102,-49
-100,-9
-95,14
-99,28
-89,31
-57,26
-9,18
35,3
57,-9
58,-3
42,19
16,37
-15,36
-41,12
-40,-7
-21,-15
-5,-30
2,-51
28,-60
84,-48
156,-18
228,19
277,42
277,35
239,4
184,-35
108,-75
13,-92
-94,-73
-187,-33
-246,12
-261,53
-254,91
-247,111
-237,103
-201,79
-102,55
42,32
163,3
235,-31
271,-76
239,-113
132,-110
-6,-66
-92,-8
-141,47
-173,91
-185,112
-186,121
-174,117
-141,96
-69,67
59,30
201,-4
279,-32
248,-49
170,-49
106,-46
84,-41
81,-15
46,29
-24,78
-103,104
-158,73
-178,0
-171,-55
-146,-82
-114,-85
-81,-79
-51,-81
-3,-87
94,-84
221,-72
307,-51
291,-28
197,-15
86,-8
2,8
-61,31
-112,57
-141,81
-149,103
-145,114
-139,105
-134,81
-132,62
-113,61
-77,63
-55,47
-31,16
18,-4
102,-17
201,-37
271,-63
286,-75
