CH1,CH2
30,-15
43,-3
39,7
12,11
-10,22
-19,26
-22,24
-18,24
-5,31
10,34
16,22
4,0
-12,-8
-19,-2
-23,7
-30,11
-21,14
1,12
21,2
30,-15
26,-33
6,-39
-8,-25
-19,-13
-22,0
-3,13
29,24
57,36
63,60
45,74
9,62
-19,38
-35,14
-40,3
-29,-4
-11,-22
5,-34
19,-22
19,-3
0,0
-11,-5
-17,-18
-20,-24
-18,-23
-6,-24
10,-32
27,-39
35,-39
21,-25
9,4
1,24
-8,33
-10,38
1,45
14,45
23,39
15,18
-7,-6
-25,-18
-42,-18
-53,-3
-40,16
-7,41
29,54
56,47
63,20
47,-20
24,-63
0,-93
-16,-80
-9,-29
15,28
42,71
57,86
50,67
14,22
-21,-23
-39,-59
-30,-71
-6,-61
17,-31
30,5
34,33
21,49
-3,48
-22,29
-39,-1
-43,-18
-29,-9
-10,20
11,55
20,63
3,38
-26,11
-40,-15
-44,-37
-28,-37
6,-19
38,-2
54,-2
51,-14
34,-25
8,-17
-4,-2
-9,5
-1,23
20,52
44,84
58,105
54,97
21,48
-25,-22
-56,-75
-67,-90
-54,-75
-26,-47
3,-25
22,-19
31,-28
21,-39
-2,-42
-21,-36
-37,-29
-32,-11
-11,18
14,46
34,60
41,56
26,36
5,14
-4,-8
-6,-23
6,-26
31,-12
56,16
69,48
61,63
33,61
0,48
-26,29
-48,7
-51,-10
-30,-17
2,-14
26,-11
23,-22
-11,-37
-41,-28
-45,3
-33,48
-11,84
8,75
24,36
38,4
46,0
38,2
18,1
-3,-10
-20,-16
-20,-11
-9,-5
0,-3
4,-7
4,-17
-11,-29
-30,-31
-36,-28
-39,-24
-26,-19
-2,-14
21,-7
45,7
55,11
43,0
24,-13
10,-21
0,-10
5,14
21,41
36,50
45,38
43,12
19,-28
-14,-67
-44,-76
-58,-34
-43,41
-15,103
12,122
28,100
28,67
15,31
2,-5
-9,-45
-16,-73
-8,-72
9,-43
28,-5
37,26
31,35
10,22
0,-2
-8,-30
-13,-39
-2,-18
9,-2
17,-9
23,-27
20,-40
10,-37
2,-14
-8,11
-14,46
-5,82
10,97
29,99
36,92
23,67
-9,22
-33,-23
-56,-60
-66,-70
-56,-51
-28,-24
-1,-5
13,1
15,0
3,-6
-7,-6
-22,-4
-34,8
-29,28
-8,45
18,50
41,34
46,-4
30,-42
6,-66
-24,-78
-47,-75
-43,-58
-21,-30
7,3
26,30
34,43
25,38
15,31
-1,32
-11,41
2,53
26,63
47,57
59,36
51,3
24,-25
3,-43
-13,-48
-15,-38
0,-31
20,-28
32,-29
35,-26
28,-2
14,28
0,43
-21,42
-34,39
-27,36
-11,29
4,24
13,16
0,-12
-24,-45
-36,-65
-43,-66
-29,-38
2,-15
28,-17
41,-22
40,-12
28,13
9,37
-1,37
-15,19
-18,14
1,39
26,69
46,88
50,85
24,64
-13,33
-36,-3
-48,-34
-42,-49
-22,-56
3,-51
26,-39
41,-28
40,-20
27,-12
8,3
-10,22
-9,44
5,55
21,56
30,50
24,30
2,0
-21,-24
-38,-38
