CH1,CH2
103,107
-10,74
-100,35
-151,7
-146,-2
-89,7
21,36
185,68
291,83
318,63
223,28
20,-16
-131,-71
-212,-120
-205,-106
-165,-54
-119,-19
-78,-22
-49,-58
-67,-88
-83,-98
-41,-89
41,-66
113,-30
142,15
116,37
77,30
51,29
34,55
28,79
23,79
52,60
90,37
74,17
15,7
-43,6
-90,8
-115,5
-114,-5
-104,-17
-66,-33
8,-51
121,-44
221,-12
273,18
233,28
86,19
-31,5
-43,9
19,35
84,69
109,75
71,54
-21,32
-159,17
-259,5
-268,-10
-196,-16
-87,-2
1,15
32,18
30,2
46,-30
41,-71
-6,-89
-78,-80
-135,-53
-144,-17
-123,6
-87,9
-13,14
92,39
130,68
78,100
-3,116
-74,110
-95,99
-74,77
-38,35
10,-20
62,-75
95,-95
163,-73
264,-36
316,0
309,29
280,36
186,15
84,-26
-14,-68
-122,-78
-186,-64
-189,-72
-180,-113
-188,-129
-191,-80
-183,-16
-165,4
-130,0
-84,10
-27,47
36,102
75,142
97,145
118,125
133,82
114,28
89,-19
75,-58
18,-70
-15,-41
5,6
40,39
99,51
152,38
159,6
115,-33
52,-69
2,-62
-20,-29
-34,-6
-72,-2
-140,-10
-218,-24
-280,-25
-303,-8
-289,12
-254,31
-187,46
-64,54
91,55
228,47
291,27
248,16
191,20
170,32
184,11
237,-32
247,-43
172,-4
55,40
-70,47
-179,21
-249,-10
-272,-25
-262,-19
-216,-7
-137,0
-12,6
115,8
167,8
140,16
59,30
-23,36
-68,34
-38,31
43,30
116,25
147,10
194,7
275,16
304,17
228,17
51,16
-145,-13
-277,-77
-343,-118
-354,-118
-303,-84
-235,-45
-148,-9
-25,15
131,9
256,-19
279,-54
192,-77
65,-70
-28,-30
-95,22
-117,74
-103,101
-75,95
-65,70
-90,36
-126,1
-141,-16
-119,-24
-51,-19
48,0
169,23
284,56
298,70
186,41
43,-9
-30,-29
-38,-25
-34,-8
-22,20
25,55
100,80
161,79
179,49
116,20
2,-6
-91,-31
-126,-40
-67,-33
4,-20
20,-12
23,-22
36,-20
18,11
-5,42
-19,46
-26,27
-33,5
-62,-9
-90,-11
-104,-3
-116,-5
-124,-16
-96,-27
-50,-27
0,-7
51,13
105,33
136,56
118,69
59,53
5,7
-20,-46
-25,-98
-30,-111
-45,-82
-52,-20
-44,42
-7,79
100,95
218,94
269,74
281,26
250,-35
196,-87
89,-111
-97,-104
-221,-75
-275,-27
-272,7
-263,9
-251,-2
-224,-16
-179,-13
-101,9
-44,22
-51,16
-77,1
-86,-29
-76,-56
-41,-55
-1,-40
90,-2
223,42
318,77
343,89
324,92
241,78
114,50
-4,31
-74,26
-107,29
-112,34
-116,33
-129,32
-88,37
-17,45
18,53
-6,36
-23,-4
-2,-38
34,-43
73,-26
89,-4
105,-4
127,-30
114,-55
78,-55
116,-33
203,1
221,22
205,7
74,-21
-139,-31
-287,-9
-345,20
-345,47
-307,71
-236,85
-160,66
-104,7
-56,-50
-37,-89
-13,-95
39,-70
70,-37
92,-7
125,10
190,22
266,41
307,71
298,95
215,83
74,28
-35,-28
-103,-61
-133,-66
-133,-43
-107,-1
-81,23
-68,14
-70,-15
-69,-44
-81,-57
-91,-51
-86,-29
-81,-6
-83,-2
-87,-11
-40,9
66,58
185,100
282,109
302,91
228,55
77,6
-39,-23
-107,-38
-136,-42
-99,-39
-25,-36
20,-33
-10,-23
-59,-14
-92,-10
-134,-7
-143,8
-65,43
54,78
162,100
206,105
154,80
89,24
80,-20
104,-34
135,-26
153,-25
75,-51
-30,-68
-144,-56
-249,-39
-300,-32
-270,-15
-202,3
-96,24
42,43
173,57
221,57
198,45
142,19
59,-1
-29,-5
-123,-9
-184,-35
-193,-66
-162,-63
-94,-35
5,-9
80,3
114,16
119,31
136,41
167,41
231,38
312,50
334,65
239,64
61,48
-112,30
-266,12
-360,11
-391,15
-366,7
-282,-7
-155,-22
-29,-32
93,-31
241,-36
336,-58
310,-85
202,-83
52,-57
-84,-38
-187,-42
-240,-52
-240,-46
-178,-28
-106,-16
-62,-3
-22,26
18,60
49,70
58,49
50,19
83,-1
135,-8
171,10
181,51
179,78
158,71
103,54
24,37
-18,31
9,31
36,40
32,54
16,64
-29,55
-116,27
-208,-6
-246,-39
-212,-61
-143,-67
-63,-52
48,-30
156,-6
215,15
225,27
191,19
118,0
45,-18
-22,-46
-61,-62
-39,-58
20,-40
53,-16
57,9
43,14
-26,1
-119,-13
-219,-19
-286,-3
-297,35
-256,82
-182,132
-43,177
116,173
259,128
367,65
390,-14
293,-74
146,-89
55,-95
28,-110
71,-108
108,-90
82,-64
-36,-48
-195,-35
-298,-11
-324,28
-288,67
-235,86
-185,61
-86,22
44,-1
93,-6
43,-19
-43,-55
-89,-83
-97,-89
-103,-79
-81,-53
31,-21
205,-5
323,10
339,45
265,83
130,86
-2,44
-75,5
-111,-4
-126,3
-111,4
-86,9
-66,27
-44,50
-8,70
6,71
-6,55
-25,27
-3,-5
50,-28
110,-40
152,-24
190,18
196,64
137,77
67,62
59,49
88,32
115,2
112,-39
76,-92
12,-118
-18,-93
-20,-46
-62,-19
-154,-16
-226,-28
-242,-51
-207,-53
-134,-28
-36,16
47,57
96,81
96,87
41,85
-16,81
-60,75
-82,67
-77,56
-67,32
-74,-22
-95,-86
-110,-111
-96,-96
-68,-63
-40,-28
-2,3
53,30
117,56
175,71
222,72
240,62
184,45
110,37
90,40
66,31
28,8
-13,-24
-56,-58
-99,-74
-119,-62
-66,-29
46,10
139,33
167,19
134,-13
82,-39
39,-51
-25,-51
-74,-31
-108,-9
-136,9
-137,21
-133,25
-119,19
-62,8
5,-11
14,-37
-18,-56
-52,-64
-70,-54
-62,-31
-37,-1
-13,36
30,75
89,86
109,65
61,27
-28,-4
-95,-20
-120,-24
-105,-23
-61,-12
6,-3
105,-15
220,-16
281,6
281,36
247,64
206,77
177,89
103,96
-38,78
-147,59
-155,59
-96,51
-46,30
-32,0
-53,-31
-94,-66
-137,-93
-157,-116
-182,-132
-192,-118
-178,-79
-143,-31
-88,12
0,55
103,94
166,112
138,98
36,67
-54,33
-86,17
-56,37
30,69
139,92
206,89
191,58
149,16
170,-32
207,-81
194,-120
133,-138
22,-114
-76,-70
-160,-43
-253,-43
-308,-37
-316,-23
-276,-4
-168,10
6,24
171,48
286,73
298,65
194,12
61,-44
-47,-73
-128,-66
-165,-29
-165,3
-149,7
