CH1,CH2
70,44
87,37
90,50
79,76
58,94
33,90
14,73
2,54
21,38
48,23
80,3
100,18
100,42
90,65
81,85
62,98
30,96
3,86
29,71
50,61
70,60
83,62
81,59
56,41
16,11
26,19
53,34
58,32
45,23
34,17
31,18
25,22
12,25
0,25
4,23
19,21
25,19
11,15
20,9
45,6
46,4
27,5
3,6
14,6
22,7
22,9
16,12
11,14
15,13
27,10
38,3
39,3
29,10
14,15
4,22
0,31
1,36
5,35
12,25
24,12
38,3
43,1
33,3
13,2
0,2
2,3
12,4
23,5
32,7
31,10
3,9
43,4
84,10
100,34
93,65
70,92
37,99
1,77
27,34
37,14
28,64
5,100
15,114
21,105
11,85
0,68
3,56
2,49
6,40
30,33
58,25
66,15
38,2
4,7
31,20
29,44
5,89
52,139
72,164
34,143
42,90
109,32
139,11
135,35
114,38
83,29
50,10
16,18
39,53
123,75
192,62
188,12
94,47
51,83
169,87
207,76
175,63
114,42
44,2
20,64
56,100
59,78
56,5
71,75
88,128
69,142
20,111
23,55
48,3
62,16
53,3
13,26
26,49
39,48
36,25
38,8
34,40
13,65
15,82
26,94
0,103
59,104
112,93
116,72
81,49
46,29
19,14
7,2
39,4
81,7
139,10
188,10
189,10
129,10
27,15
72,26
135,44
162,56
171,53
161,33
122,0
65,33
17,58
10,68
17,69
14,60
16,37
33,6
57,18
76,23
77,9
59,10
38,7
33,36
42,105
49,158
34,160
17,110
93,38
149,24
146,59
88,72
13,76
38,80
60,91
67,101
64,104
52,92
35,67
22,35
17,11
17,2
18,4
19,9
21,4
10,15
11,42
32,63
44,69
43,62
23,46
6,29
24,17
21,12
10,8
16,0
64,21
108,46
131,62
131,58
111,38
79,13
42,3
8,6
17,2
33,0
40,2
47,7
57,11
68,11
73,9
68,2
53,3
36,8
18,11
4,12
29,13
37,13
25,12
6,10
0,8
10,6
21,4
22,3
12,4
5,7
32,7
71,3
104,1
102,4
55,4
18,2
84,0
120,2
121,3
103,3
79,1
57,0
38,0
21,0
6,0
3,3
13,8
29,6
40,2
35,17
19,29
13,34
22,33
25,32
5,30
20,24
41,12
53,0
54,10
44,14
31,17
30,21
29,23
17,22
9,19
39,18
59,21
66,30
63,42
53,56
36,66
15,68
1,57
9,34
11,9
14,12
17,29
9,44
5,62
14,78
10,88
3,89
15,79
6,61
22,41
57,23
74,11
63,8
20,6
33,2
72,24
88,54
86,80
74,89
54,77
34,49
13,18
9,5
33,20
50,26
53,29
40,30
19,33
2,37
7,40
12,44
24,43
40,36
49,26
47,16
44,11
42,12
35,16
18,19
4,18
27,14
42,4
45,10
40,30
35,49
29,58
20,52
3,32
14,4
26,14
34,20
40,19
40,27
29,44
19,56
18,63
20,77
8,101
18,110
56,70
74,11
48,86
5,119
64,107
105,73
103,44
77,44
50,76
20,115
20,129
70,105
114,61
133,26
124,12
92,11
51,7
34,1
55,10
72,17
30,31
63,54
154,74
177,73
98,48
31,8
121,26
130,40
86,29
34,2
0,30
14,57
24,73
40,79
71,83
119,86
168,85
181,78
141,63
