CH1,CH2
24,22
22,8
14,4
3,11
2,13
5,10
6,8
6,5
7,2
10,0
12,0
9,0
2,1
5,3
10,6
12,8
12,11
10,12
7,13
3,13
0,11
2,9
4,6
6,3
7,0
7,2
6,5
5,6
5,5
5,4
5,1
5,1
4,3
4,3
4,3
5,4
6,7
6,11
7,12
7,9
7,4
8,0
8,2
9,3
9,2
8,3
7,1
6,1
4,1
3,1
2,0
1,1
1,3
3,7
5,10
4,13
3,13
2,9
0,3
2,1
5,3
7,2
10,0
13,3
15,5
15,4
14,2
10,0
4,4
1,5
7,6
8,5
9,4
8,2
7,1
8,2
9,5
10,8
6,11
1,12
9,12
16,10
21,7
23,3
23,0
21,0
16,1
7,6
2,9
12,11
20,9
21,6
16,3
8,2
2,3
0,5
0,7
3,9
8,10
14,11
18,10
19,8
18,5
14,2
8,1
1,5
1,7
1,7
0,5
1,1
3,0
7,3
6,9
1,15
3,18
7,15
9,8
7,1
4,11
3,20
4,28
6,33
9,35
11,33
13,28
13,21
12,14
9,9
7,1
8,6
12,14
19,21
26,23
29,25
25,25
10,22
11,14
28,2
29,11
7,23
39,30
102,29
156,23
160,11
91,6
23,27
131,46
193,58
203,62
172,56
121,39
68,14
25,13
0,41
5,63
0,79
5,86
6,87
39,78
87,61
142,37
209,12
270,9
289,22
229,28
85,30
92,29
227,24
285,16
272,10
221,8
160,10
106,13
66,15
41,18
28,20
24,19
23,16
20,12
16,9
9,6
0,2
15,2
38,8
67,15
94,21
112,28
122,33
126,33
120,32
107,28
89,22
68,14
47,6
24,0
3,5
18,10
37,13
53,13
65,11
72,9
73,4
69,0
59,3
42,6
18,10
13,13
44,15
68,17
80,16
78,16
62,14
40,11
25,8
18,6
17,2
11,0
1,4
19,9
40,13
55,15
62,14
57,11
42,5
20,0
1,6
22,11
36,16
40,21
32,24
18,23
9,20
14,15
32,7
49,0
56,6
49,10
32,13
10,14
17,14
45,14
69,12
75,7
57,0
23,6
7,10
25,13
27,16
24,17
22,18
21,17
23,13
28,9
31,4
26,0
12,2
8,4
29,4
46,3
58,1
64,0
62,1
52,2
34,3
10,5
13,6
31,6
45,6
54,6
58,5
58,6
55,8
46,10
36,11
23,9
10,2
3,7
16,18
28,25
35,27
38,23
37,15
33,5
25,4
15,13
3,22
9,26
21,26
32,23
40,17
43,11
41,6
37,4
28,3
18,4
7,4
4,3
14,1
23,2
29,8
31,13
29,16
25,14
17,9
7,2
1,4
10,11
17,16
24,18
27,21
28,20
25,18
18,14
10,9
3,4
5,1
11,0
15,1
17,0
16,0
15,1
12,4
10,6
8,7
5,8
0,7
9,4
17,0
20,6
19,9
17,11
16,11
20,11
25,8
28,6
28,2
22,0
11,3
2,4
15,5
21,4
18,4
10,5
6,5
4,7
4,8
1,8
3,6
10,3
20,1
33,2
42,2
40,3
26,5
3,7
17,7
26,6
22,2
11,1
2,3
2,0
10,4
17,10
20,12
16,13
4,15
15,18
38,16
58,6
61,9
44,25
9,34
27,30
48,15
44,1
27,11
18,11
20,4
24,5
13,12
15,12
59,4
101,4
116,8
101,8
65,4
22,1
20,1
66,6
109,16
137,28
142,36
126,36
97,29
65,18
33,8
2,1
22,0
41,0
53,2
62,4
65,6
57,4
43,1
40,1
55,4
76,5
78,6
48,8
4,8
53,6
77,3
74,0
54,3
30,8
7,13
11,15
24,14
33,9
37,3
33,1
20,5
5,8
8,9
15,8
19,8
18,7
15,4
8,3
0,1
9,0
18,3
27,5
35,7
38,8
38,10
36,15
30,19
23,22
16,23
8,20
0,16
9,10
20,4
32,1
40,5
42,8
38,9
26,8
12,6
0,5
15,4
30,6
43,7
51,8
55,6
52,1
44,5
33,14
22,21
10,25
1,25
15,21
29,15
40,9
42,3
36,0
23,1
10,2
1,3
9,5
15,9
20,14
20,15
19,11
17,3
14,6
7,15
2,23
15,26
20,26
14,23
0,19
13,14
14,9
7,7
3,6
11,5
14,2
8,2
5,8
23,14
35,16
33,18
21,15
10,12
3,8
2,2
0,1
5,5
11,6
13,7
8,6
1,4
4,4
5,5
0,8
7,11
15,10
20,8
20,3
14,2
5,5
5,6
15,4
23,1
28,1
30,4
30,6
28,8
22,9
14,10
4,9
5,7
13,3
18,4
21,10
22,12
20,9
15,3
11,6
5,15
0,19
6,18
13,14
18,7
20,2
21,1
20,3
19,4
16,3
12,2
7,2
3,1
1,2
5,3
9,3
10,2
11,0
11,5
10,12
7,15
4,16
0,15
2,14
5,13
8,12
11,11
13,8
13,4
12,0
8,3
6,4
5,3
5,2
2,3
1,3
9,3
16,3
18,4
14,2
4,0
6,2
16,4
21,7
20,9
15,10
9,11
6,11
10,10
19,7
29,5
37,4
44,6
50,9
50,12
37,11
8,4
27,6
54,19
63,29
59,33
44,29
27,18
10,3
2,13
7,25
5,30
0,25
3,14
3,1
0,5
4,1
5,7
11,19
28,25
54,26
75,24
68,20
33,14
12,0
40,18
43,34
31,44
16,42
4,30
7,11
15,6
18,20
20,24
31,18
42,5
37,11
8,19
19,11
8,13
42,43
89,64
79,64
4,43
83,15
137,8
143,20
119,20
87,13
60,7
36,6
7,7
32,9
70,10
79,12
49,15
3,15
54,14
82,12
82,8
64,2
35,3
4,9
26,16
56,23
75,27
78,29
65,29
45,27
30,22
23,17
20,10
18,3
13,2
10,7
7,9
4,11
4,9
5,7
10,5
16,0
23,2
28,6
31,9
29,12
23,13
15,13
7,12
2,10
0,6
0,3
1,0
6,1
11,3
13,4
12,6
12,6
11,7
10,6
4,5
6,4
23,2
40,2
45,6
31,10
5,12
14,13
21,13
20,13
21,12
23,10
25,8
26,5
25,3
24,1
25,0
26,3
23,5
10,6
11,6
32,4
47,0
53,2
50,6
38,8
28,10
25,14
27,16
28,18
26,17
18,13
9,6
0,0
5,3
7,7
10,8
14,11
17,11
19,8
16,5
10,0
3,2
1,4
1,6
0,5
1,4
4,3
7,2
7,1
2,3
6,5
13,10
15,15
14,18
9,16
6,10
2,5
0,3
2,4
5,7
7,9
2,7
5,2
15,3
20,8
20,8
18,5
13,1
11,2
7,4
3,1
0,3
4,13
9,20
13,22
13,20
13,13
9,5
5,4
0,14
3,20
6,23
7,22
9,19
10,15
11,11
11,9
10,10
8,11
4,12
0,10
3,6
7,3
9,1
9,0
9,0
8,1
6,1
3,1
0,2
3,1
4,2
6,1
10,1
16,0
21,0
20,1
14,1
6,0
1,1
9,1
15,3
18,5
17,8
8,10
4,11
15,11
25,10
30,7
29,4
23,0
11,5
1,10
5,13
5,12
2,8
1,2
1,4
3,10
4,13
3,12
3,8
2,5
1,4
1,6
2,6
6,6
9,3
10,0
5,1
2,2
9,1
12,3
13,4
14,3
16,1
16,4
17,4
16,1
15,6
11,13
8,18
6,18
6,15
5,7
5,6
3,21
1,35
3,45
11,47
18,40
23,29
27,18
29,13
31,13
26,16
12,15
5,6
20,5
31,19
40,27
42,31
41,27
37,20
32,11
28,2
23,4
16,9
7,9
0,4
3,2
2,8
1,10
4,6
9,0
15,6
23,8
34,7
59,9
99,17
138,29
148,36
109,35
36,24
35,5
82,11
94,21
76,21
46,15
29,14
40,22
71,36
98,47
103,46
86,32
57,8
28,14
5,33
14,45
30,51
48,52
64,48
78,37
82,26
74,18
53,14
28,14
14,13
15,11
21,6
16,0
1,5
22,8
38,10
42,12
36,14
23,15
12,16
9,15
12,13
11,9
3,4
6,1
12,5
14,10
17,15
25,17
37,17
47,16
50,14
46,12
37,9
30,4
24,0
16,5
4,9
10,11
26,10
37,10
42,9
38,8
30,7
20,2
10,3
0,8
7,14
14,16
20,17
25,16
28,15
30,12
28,10
23,7
12,5
5,4
28,3
48,2
52,0
36,1
11,2
10,4
19,5
18,3
15,1
16,0
20,1
23,2
23,4
23,7
28,10
35,11
38,11
35,9
25,7
12,5
1,2
8,0
15,2
21,4
27,5
30,5
27,4
19,2
7,0
1,2
5,5
4,9
1,10
1,11
3,10
4,9
1,8
4,6
15,4
20,2
17,0
7,2
2,2
8,1
9,1
6,3
1,3
8,4
15,5
