CH1,CH2
179,-38
-16,-39
-160,-31
-234,-17
-240,-4
-191,7
-111,16
-24,25
45,27
90,24
117,23
144,21
173,18
175,14
132,12
59,14
-11,13
-63,6
-91,-2
-94,-10
-79,-13
-52,-12
-31,-9
-16,-5
-2,2
20,8
48,11
70,12
71,11
40,5
-11,-1
-62,-7
-93,-8
-97,-9
-68,-9
-24,-10
12,-9
26,-6
28,-2
43,5
81,16
139,25
204,27
237,15
223,0
159,-9
66,-10
-39,-5
-128,0
-189,1
-216,0
-209,0
-174,0
-116,0
-60,-4
-24,-7
-11,-8
-8,-7
-11,-6
-16,-7
-14,-3
-1,4
18,11
41,17
74,25
119,36
153,40
154,35
113,23
41,11
-21,2
-52,-3
-47,-5
-9,-4
24,-4
46,-4
64,0
100,7
148,17
171,23
139,18
60,9
-38,0
-123,-6
-186,-12
-242,-17
-264,-21
-251,-25
-218,-27
-176,-27
-133,-24
-91,-21
-41,-14
7,-4
38,6
53,15
59,19
57,20
52,16
40,12
33,13
66,23
148,36
265,43
363,36
382,18
294,-2
116,-17
-70,-25
-201,-26
-273,-24
-287,-19
-253,-17
-198,-16
-143,-8
-89,6
-30,24
42,41
119,52
173,56
186,48
174,32
146,15
102,3
40,-4
-29,-6
-93,-9
-130,-15
-150,-23
-150,-25
-139,-26
-112,-24
-60,-15
20,-1
98,9
136,13
126,12
84,10
38,4
15,-4
15,-10
27,-9
39,-2
41,2
25,2
-9,1
-47,-1
-78,0
-95,0
-94,-2
-79,-6
-53,-9
-18,-8
18,-2
44,6
65,11
98,15
129,17
146,22
155,28
187,33
230,30
237,15
163,-2
25,-16
-109,-17
-223,-12
-291,-7
-297,-4
-267,0
-222,0
-160,0
-90,3
-21,10
39,14
75,15
66,15
33,13
15,12
13,11
8,9
-2,3
-16,-4
-22,-8
-12,-7
8,-3
21,0
20,0
12,0
7,1
1,0
6,-1
32,-2
63,-3
81,-1
90,2
95,8
110,13
125,15
130,14
126,16
114,15
96,11
72,7
41,6
4,8
-40,7
-94,6
-140,9
-167,13
-173,4
-161,-11
-147,-24
-140,-36
-121,-42
-91,-42
-52,-32
-16,-17
6,0
29,15
77,27
140,31
171,27
127,19
38,14
-33,11
-62,10
-54,9
-30,6
17,7
76,9
125,14
145,15
124,14
85,8
43,1
10,-3
20,-2
69,1
100,2
79,-1
12,-6
-68,-6
-134,-4
-174,-6
-168,-5
-120,-2
-52,5
-2,14
11,22
0,23
-17,17
-11,9
13,1
30,-5
23,-10
8,-10
27,-6
62,-4
78,-1
55,0
0,2
-50,3
-80,3
-71,0
-51,-5
-47,-14
-62,-15
-74,-13
-72,-10
-53,-7
-28,0
-9,15
5,31
26,45
51,49
67,42
64,28
57,19
69,9
96,-1
117,-11
107,-18
62,-24
13,-26
