CH1,CH2
4,4
-7,1
-13,4
-5,13
7,21
21,28
26,27
21,18
3,4
-10,-4
-19,-12
-22,-16
-13,-13
0,-6
14,0
21,3
19,2
11,1
4,1
-6,0
-14,1
-12,7
-1,16
11,22
21,24
19,18
6,4
-8,-6
-17,-13
-22,-16
-15,-14
0,-8
13,0
23,2
25,4
16,3
8,3
-1,0
-13,0
-14,6
-3,16
11,24
24,30
29,26
19,13
2,-1
-6,-10
-12,-16
-10,-17
1,-11
16,-3
26,2
29,3
21,2
11,2
1,0
-14,-1
-21,2
-14,11
-1,21
12,27
18,26
11,16
-6,2
-18,-7
-23,-14
-20,-14
-8,-12
6,-6
17,-1
25,1
21,1
13,2
8,1
-4,0
-13,1
-9,9
2,19
14,26
22,27
19,18
3,3
-12,-7
-21,-15
-24,-18
-18,-15
-4,-9
9,-2
20,1
21,3
14,3
7,4
-2,0
-13,0
-11,5
0,14
14,22
23,25
26,21
15,9
-4,-3
-13,-10
-17,-16
-15,-16
-3,-10
11,-3
22,1
24,3
19,4
12,5
5,3
-7,1
-12,5
-5,13
8,21
19,25
23,23
17,13
0,-1
-12,-9
-20,-16
-20,-17
-10,-14
1,-7
13,-1
20,2
17,3
8,4
1,3
-9,1
-17,3
-13,11
0,21
12,26
20,25
17,17
0,1
-13,-8
-19,-16
-21,-18
-9,-14
6,-6
21,0
30,5
29,5
21,4
13,4
1,3
-9,2
-9,8
0,17
11,24
22,28
24,23
11,11
-9,-1
-20,-12
-28,-19
-23,-17
-10,-10
6,-3
17,1
20,4
14,4
9,6
3,4
-7,2
-10,6
-3,15
8,23
21,27
26,25
17,14
0,0
-10,-10
-16,-17
-14,-18
-3,-14
10,-8
22,-3
25,0
19,-1
9,0
3,0
-10,-1
-18,2
-12,10
1,19
14,26
23,25
19,16
2,2
-11,-7
-20,-15
-22,-18
-14,-14
0,-8
13,-2
22,1
23,2
15,3
9,3
-2,0
-13,1
-12,7
0,16
13,24
22,26
22,18
7,3
-9,-6
-17,-13
-21,-17
-16,-14
-3,-8
11,-1
20,2
21,5
13,3
5,4
-2,2
-13,0
-13,6
-3,15
11,24
22,28
25,25
16,12
-2,0
-12,-9
-21,-16
-20,-18
-7,-12
9,-5
21,1
28,3
24,4
16,5
8,4
-5,2
-11,4
-6,12
5,21
17,26
24,26
19,17
1,3
-12,-6
-21,-13
-24,-15
-14,-11
0,-5
13,0
21,2
19,2
10,2
5,2
-4,0
-11,2
-9,9
2,18
15,24
23,26
20,18
5,4
-10,-6
-22,-16
-28,-20
-22,-18
-6,-10
10,-3
22,2
26,3
20,3
12,3
4,1
-5,1
-6,5
2,15
14,23
25,27
27,23
16,11
-3,-1
-15,-10
-22,-17
-21,-18
-10,-12
4,-6
16,0
21,2
16,2
9,3
2,1
-8,0
-12,4
-4,13
9,22
22,28
28,26
22,18
2,3
-10,-6
-18,-14
-19,-16
-10,-11
4,-4
17,0
23,3
20,2
11,2
3,1
-7,-1
-16,0
-14,5
-2,14
12,23
22,26
21,19
6,4
-10,-6
-20,-14
-25,-19
-17,-16
-3,-9
10,-3
20,1
20,2
12,2
5,3
-3,1
-12,2
-11,8
1,18
16,25
28,27
30,23
19,10
0,-2
-11,-11
-17,-17
-15,-16
-4,-11
9,-5
19,0
22,2
15,0
6,2
-2,1
-12,0
-15,5
-4,14
10,23
24,28
28,26
19,15
0,1
-12,-8
-20,-14
-19,-16
-8,-11
6,-4
18,0
24,2
19,1
9,0
2,0
-9,-1
-17,0
-13,8
0,18
11,25
19,26
16,18
1,4
-13,-5
-23,-13
-24,-17
-17,-14
0,-7
12,-1
21,3
21,3
13,1
6,1
-3,0
-12,0
-10,8
1,18
16,26
25,29
24,24
9,9
-9,-2
-20,-10
-24,-15
-19,-14
-5,-8
8,-3
19,0
23,1
16,0
7,2
1,1
-9,0
-13,5
-3,13
11,22
25,27
30,25
24,15
3,0
-9,-9
-15,-15
-17,-17
-9,-14
3,-7
15,-3
20,0
17,0
7,0
0,1
-9,0
-19,1
-16,9
-2,18
11,25
22,27
22,20
9,5
-6,-3
-14,-12
-20,-16
-15,-14
-2,-7
11,-2
21,2
22,3
16,3
9,4
2,1
-9,1
-10,6
-1,15
12,24
26,29
29,25
20,13
1,0
-8,-8
-14,-14
-14,-15
-5,-13
7,-5
17,0
20,1
14,0
4,0
-1,0
-12,0
-18,3
-11,11
4,21
18,28
26,27
22,18
5,2
-8,-7
-16,-14
-18,-17
-10,-14
3,-8
16,-2
25,1
23,1
12,0
4,0
-7,-2
-18,-2
-14,5
-1,14
13,22
25,23
24,19
10,6
-5,-3
-13,-10
-16,-13
-12,-11
0,-5
11,0
20,4
20,3
13,1
4,3
-2,2
-11,3
-12,7
-3,15
8,23
18,27
21,22
11,10
-5,-2
-16,-12
-21,-18
-18,-17
-6,-12
8,-5
19,0
22,1
16,0
7,0
-1,0
-14,-2
-19,2
-12,11
1,22
16,27
23,27
18,17
0,2
-11,-7
-20,-14
-20,-16
-11,-12
4,-4
17,1
26,4
24,5
14,3
7,2
-4,0
-13,1
-10,8
2,18
16,24
26,26
24,18
8,4
-7,-6
-16,-14
-21,-19
-14,-16
-1,-9
11,-1
21,2
22,4
17,2
10,3
1,0
-9,1
-10,6
-1,13
11,22
22,24
24,21
12,8
-6,-2
-17,-10
-23,-15
-20,-13
-7,-7
7,-1
18,4
21,5
14,4
5,3
-1,3
-11,0
-14,5
-5,14
9,22
21,28
28,26
23,16
6,0
-5,-8
-14,-15
-16,-18
-7,-14
5,-8
17,0
24,3
21,4
10,3
3,3
-9,1
-18,2
-17,9
-4,18
10,25
22,27
24,21
11,6
-4,-6
-15,-14
-19,-19
-13,-16
2,-9
17,-2
28,2
29,3
20,2
10,4
-1,1
-14,0
-14,5
-4,16
10,24
21,28
22,22
8,7
-9,-4
-20,-12
-25,-18
-21,-16
-6,-10
8,-4
20,1
23,3
17,1
8,1
1,1
-10,0
-15,3
