CH1,CH2
252,47
210,35
177,28
170,28
194,27
220,25
197,17
114,6
19,0
-71,-3
-142,-27
-194,-61
-229,-79
-248,-76
-242,-71
-213,-80
-167,-91
-125,-80
-98,-52
-81,-11
-56,42
-24,91
5,116
35,117
50,99
46,79
39,61
25,40
14,22
14,5
28,-10
43,-17
59,-4
81,13
98,13
94,-15
60,-60
12,-78
-14,-60
-24,-21
-12,24
24,67
62,91
85,81
90,34
95,-23
90,-65
72,-89
34,-106
-31,-133
-100,-153
-154,-139
-182,-92
-171,-36
-126,10
-54,34
41,41
157,41
254,47
295,55
264,55
182,45
82,45
-10,68
-84,92
-133,102
-158,100
-156,87
-153,60
-169,19
-204,-26
-225,-61
-213,-78
-171,-72
-108,-49
-43,-13
6,22
36,48
59,64
77,67
90,64
96,59
88,49
77,30
61,4
51,-12
58,-15
99,-13
162,-22
211,-37
202,-56
143,-71
60,-86
-2,-99
-18,-90
6,-57
41,-16
75,20
95,38
92,33
65,14
32,-1
0,0
-45,13
-102,37
-159,58
-195,53
-201,13
-183,-28
-139,-42
-72,-20
0,12
37,28
22,16
-34,-4
-83,-13
-105,-10
-107,-9
-101,-13
-87,-16
-72,-10
-53,2
-31,15
-1,31
38,47
76,56
107,49
118,38
111,24
94,0
78,-19
59,-17
36,2
15,29
5,50
9,54
29,46
45,27
45,1
41,-18
53,-30
66,-38
80,-36
101,-25
122,-12
139,-10
150,-10
164,0
173,14
152,29
73,34
-24,28
-105,12
-167,-14
-213,-27
-236,-20
-233,-5
-210,-7
-173,-36
-139,-94
-119,-137
-107,-124
-93,-61
-72,17
-52,86
-24,138
6,166
26,161
42,130
69,86
98,41
126,7
142,-16
131,-26
111,-24
96,-17
89,-10
84,-4
70,-2
62,-6
57,-16
56,-35
46,-61
14,-71
-29,-52
-67,-4
-81,40
-80,66
-74,71
-54,70
-14,63
27,37
71,2
120,-18
176,-24
201,-44
177,-74
99,-92
-21,-98
-117,-99
-158,-78
-163,-40
-149,-9
-132,8
-107,24
-83,32
-66,27
-48,17
-36,14
-57,16
-95,23
-111,27
-89,23
-30,14
30,10
79,5
98,1
95,-14
81,-52
72,-86
74,-86
81,-48
86,-7
80,12
45,21
-13,33
-85,56
-142,76
-156,89
-133,97
-84,114
-29,148
7,179
18,181
7,138
-1,61
11,-8
38,-54
71,-76
112,-80
150,-72
153,-59
114,-52
59,-64
21,-90
4,-118
0,-123
-12,-96
-39,-57
-54,-20
-38,13
9,35
64,45
100,55
108,67
97,80
74,85
42,85
10,82
-11,74
-13,54
-14,12
-22,-51
-21,-99
-11,-119
-19,-116
-49,-93
-83,-56
-105,-14
-106,8
-77,1
-39,-5
-15,0
-5,7
1,23
2,44
-14,62
-44,68
-59,68
-55,69
-44,69
-38,60
-31,40
-13,11
24,-21
66,-64
94,-102
106,-109
107,-79
111,-35
121,-3
109,16
59,26
-22,29
-87,30
-87,31
-34,26
33,18
69,4
58,-7
15,-6
-42,11
-86,27
-96,11
-81,-29
-37,-56
19,-41
55,-8
48,14
11,31
-32,43
-72,51
-99,52
-106,47
-92,37
-56,23
2,11
68,12
127,21
155,33
142,31
107,8
82,-8
67,-5
49,8
17,28
-17,39
-46,33
-71,0
-84,-54
-73,-116
-26,-152
24,-145
38,-113
23,-82
-2,-50
-13,-26
1,-15
27,-16
34,-26
23,-25
16,-4
5,38
-25,80
-66,114
-90,131
-96,116
-100,84
-82,60
-31,62
36,77
101,85
159,77
213,62
252,44
233,29
148,16
-4,-1
-135,-16
-204,-30
-190,-36
-116,-31
-32,-29
14,-32
3,-37
-46,-35
-94,-30
-116,-30
-121,-23
-110,-6
-90,14
-58,30
-17,24
41,-13
101,-73
126,-116
121,-113
121,-79
103,-44
74,-22
44,-9
22,-1
13,6
10,12
9,12
0,22
-7,42
-9,63
-7,74
0,71
5,54
19,18
62,-33
112,-70
136,-76
115,-57
61,-45
-9,-34
-79,-12
-130,14
-137,55
-108,95
-59,119
-3,122
36,111
39,84
-3,39
-50,-11
-84,-42
-102,-36
-112,-14
-107,-2
-80,3
-37,15
19,31
76,27
106,-1
108,-34
83,-50
45,-38
4,-9
-36,11
-70,25
-88,29
-84,34
-61,39
-24,42
25,41
77,36
122,20
153,-8
162,-37
157,-63
150,-70
140,-59
113,-48
68,-38
8,-26
-46,-1
-83,29
-82,50
-51,50
-16,32
7,8
16,-6
28,-9
44,-6
57,1
72,14
109,24
166,29
192,15
124,-18
-28,-47
-176,-47
-276,-25
-301,-8
-271,-14
-204,-27
-143,-30
-106,-23
-91,-13
-77,4
-56,31
-32,54
-8,70
28,66
70,35
101,-3
106,-35
81,-63
46,-88
23,-98
29,-85
53,-60
86,-30
125,4
151,36
135,53
78,52
4,60
-67,84
-134,107
-181,118
-192,119
-166,111
-122,90
-81,57
-45,22
-9,-4
28,-24
80,-49
132,-66
165,-77
173,-76
152,-62
111,-36
75,-10
54,0
35,-5
13,-19
-3,-30
-11,-29
-12,-23
-15,-15
-39,-19
-70,-23
-94,-16
-107,0
-109,25
-88,55
-47,71
21,80
97,75
147,52
159,7
124,-47
56,-88
-7,-87
-39,-56
-50,-14
-49,13
-34,34
-12,39
-5,27
-11,16
-16,12
-30,16
-48,21
-38,31
12,46
86,62
132,67
114,58
47,38
-13,24
-37,12
-27,-8
-12,-28
-12,-41
-32,-39
-59,-29
-89,-16
-109,-3
-84,13
-12,19
69,6
122,-18
142,-63
107,-101
16,-104
-80,-81
-127,-50
-115,-18
-72,5
-33,12
-6,17
12,34
22,55
26,54
35,26
44,-5
73,-23
117,-22
126,-8
63,1
-24,2
-85,1
-100,12
-72,32
-12,55
42,77
83,91
108,87
119,57
107,29
73,20
32,19
-24,22
-95,37
-160,47
-211,29
-241,-3
-230,-23
-183,-32
-108,-41
-36,-57
26,-61
84,-47
132,-22
158,-11
153,-21
119,-30
92,-31
77,-34
67,-36
53,-32
38,-21
23,-13
8,-10
-8,-3
-28,2
-32,7
-21,20
-2,40
23,58
61,65
98,59
112,34
95,-6
60,-38
38,-45
32,-36
27,-22
2,-6
-38,8
-78,21
-113,27
-134,30
-96,41
-13,55
52,53
52,34
1,25
-54,31
-88,44
-91,47
-72,41
-53,27
-48,-5
-56,-55
-57,-89
-50,-94
-36,-75
-8,-44
25,-13
76,12
130,31
151,38
