CH1,CH2
-246,-18
-162,-5
-76,8
21,21
136,37
242,53
288,54
243,31
128,0
-19,-24
-139,-38
-204,-41
-210,-32
-175,-25
-123,-14
-72,-2
-36,4
-24,4
-22,0
-18,-5
-7,-13
9,-21
27,-24
52,-22
105,-10
164,5
176,19
149,25
108,26
86,27
92,29
90,23
68,18
55,17
67,18
83,22
68,17
13,8
-60,0
-131,-3
-143,-4
-78,-3
-15,-5
5,-2
-6,4
-38,4
-68,0
-87,-1
-104,1
-122,8
-130,10
-133,5
-147,-2
-158,-6
-146,-3
-114,0
-90,2
-76,1
-61,4
-28,9
18,16
63,20
89,20
115,17
149,11
180,5
192,0
181,-4
167,-12
170,-16
180,-11
183,-4
165,0
108,-1
31,-4
-28,-9
-67,-15
-91,-13
-115,-9
-150,-10
-173,-9
-145,-1
-78,7
-10,12
37,16
63,22
75,27
70,28
39,23
-14,15
-77,6
-120,1
-127,1
-106,3
-83,7
-56,9
-27,10
4,10
71,15
180,23
288,23
326,5
269,-19
123,-41
-57,-48
-195,-43
-266,-35
-273,-26
-235,-13
-159,-2
-64,9
24,15
81,18
91,18
64,16
16,11
-29,7
-52,5
-28,7
45,9
122,5
151,-3
115,-10
42,-10
-26,-3
-65,10
-68,25
-48,34
-28,32
-17,25
-8,22
4,17
8,11
0,5
-25,3
-49,3
-50,3
-27,2
16,3
82,10
144,16
161,13
144,5
114,1
79,0
47,-1
26,-3
6,-4
-22,-7
-61,-12
-110,-18
-151,-22
-174,-22
-174,-17
-153,-8
-120,1
-77,8
-24,13
53,19
167,20
300,21
391,15
393,6
302,-2
147,-10
-23,-17
-158,-20
-243,-18
-277,-12
-273,-4
-252,3
-215,10
-169,15
-115,24
-40,33
50,33
117,22
142,4
154,-5
176,-7
212,-11
259,-15
308,-9
311,0
245,7
189,13
84,10
-116,3
-262,0
-341,2
-372,2
-371,1
-342,0
-292,1
-235,3
-177,9
-118,12
-52,11
13,6
67,0
105,-4
128,-8
127,-16
111,-25
93,-26
83,-22
88,-14
99,-1
102,11
92,22
79,30
65,34
36,32
-3,30
-29,28
-21,26
20,26
67,28
117,29
170,26
187,13
154,-7
96,-17
24,-18
-37,-18
-84,-20
-119,-24
-145,-22
-161,-20
-164,-18
-153,-12
-120,0
-76,8
-43,16
-19,23
0,28
33,28
94,28
160,25
208,16
227,0
198,-13
118,-22
9,-29
-81,-28
-141,-19
-138,-5
-81,2
-39,4
-37,0
-63,0
-99,2
-132,6
-144,15
-127,17
-91,15
-41,11
9,4
45,0
68,-1
76,-3
73,-7
136,-7
247,0
288,1
291,-13
245,-33
109,-28
-105,-7
-225,9
-271,18
-272,23
-236,23
-183,18
-127,14
-77,10
-48,6
-39,6
-41,10
-49,12
-59,13
-65,14
-45,18
10,20
80,24
135,24
167,23
183,22
184,14
169,0
145,-16
115,-26
80,-27
54,-23
49,-16
46,-8
36,-2
22,0
-13,0
-69,0
-111,0
-126,3
-121,5
-96,6
-51,5
1,4
52,3
106,4
175,5
214,3
188,-7
119,-15
46,-19
-25,-18
-89,-16
-141,-11
-149,-4
-87,4
-10,7
25,9
17,16
-8,24
-34,31
-38,31
-13,31
10,36
20,39
13,35
6,27
7,17
-5,3
-43,-12
-113,-25
-186,-34
-217,-37
-207,-33
-158,-21
-89,-6
-16,4
49,12
99,15
122,19
127,22
106,20
80,12
64,3
41,-10
-1,-25
-37,-31
-56,-28
-46,-19
-8,-5
47,7
92,13
118,12
128,10
129,9
130,12
142,14
142,12
106,10
17,8
-89,9
-176,11
-222,12
-199,15
-124,15
-43,12
16,10
42,10
43,5
35,-3
26,-10
14,-15
4,-16
-9,-15
-22,-13
-33,-6
-35,1
-27,8
-13,13
-3,15
0,13
4,11
9,9
20,9
34,8
46,8
53,8
49,6
34,3
14,0
-8,-3
-26,-5
-35,-8
-33,-11
-25,-13
-10,-11
17,-6
41,-1
63,4
87,9
113,13
140,19
151,20
136,18
91,11
26,5
-33,4
-75,4
-94,7
-95,11
-81,11
-45,10
-2,6
29,5
33,4
6,2
-25,0
-52,-4
-62,-6
-59,-6
-50,-5
-26,-1
9,2
24,2
14,0
-3,4
-11,4
-10,4
0,3
7,6
4,6
0,3
19,-1
46,-9
48,-19
22,-29
-17,-32
-56,-27
-65,-12
-33,6
-5,21
-8,30
-41,33
-65,35
-37,41
21,42
69,29
70,12
24,-1
-34,-8
-85,-12
-112,-12
-117,-12
-111,-12
-98,-10
-82,-6
-63,-1
-44,3
-19,8
15,11
60,13
119,16
180,20
250,23
316,20
338,13
283,2
172,-8
52,-14
-51,-16
-118,-17
-156,-20
-176,-20
-175,-17
-162,-14
-154,-8
-145,-2
-122,2
-88,3
-49,4
-6,10
53,20
141,28
228,29
267,22
247,9
188,0
96,-5
-1,-5
-81,-2
-139,3
-168,6
-166,4
-149,-1
-128,-8
-103,-10
-70,-8
-35,-5
-5,0
9,6
10,8
16,9
36,8
63,5
84,2
96,-2
100,-6
116,-8
137,-7
136,-5
94,-2
26,2
-40,6
-74,11
-80,19
-76,29
-79,37
-95,38
-106,34
-103,27
-85,21
-57,15
