CH1,CH2
29,83
45,2
59,79
53,99
36,72
21,34
16,7
22,4
36,4
44,1
34,7
15,10
9,15
25,24
52,34
59,39
35,28
0,2
23,34
32,44
31,27
28,5
24,1
19,9
14,30
13,55
13,80
11,97
8,98
5,81
6,54
6,23
6,5
4,25
1,40
2,49
6,55
9,58
11,60
12,59
10,55
7,51
3,47
0,47
2,46
5,45
8,39
10,28
9,15
6,1
2,5
0,8
1,12
1,25
0,47
0,66
1,76
2,74
1,59
1,40
4,21
9,3
16,11
20,24
16,37
5,48
6,54
12,50
13,36
6,15
7,7
25,26
33,38
31,41
28,34
27,19
23,3
14,5
5,7
0,5
0,11
1,23
4,34
3,40
0,39
4,34
8,29
7,30
0,37
5,43
6,36
0,12
7,18
10,36
10,30
7,13
4,2
2,4
11,14
19,24
17,27
8,24
3,16
13,10
18,11
20,13
15,12
9,5
2,4
1,11
4,7
8,2
9,13
7,18
2,16
5,14
15,19
22,27
24,29
21,20
14,1
4,23
12,50
32,72
45,84
41,85
20,75
9,62
37,45
57,32
62,21
56,10
42,1
26,7
13,13
3,13
6,8
17,2
30,2
44,1
53,5
49,17
27,25
6,29
39,24
59,17
61,10
55,7
46,8
33,10
12,12
13,13
32,12
33,9
14,5
8,0
26,5
31,12
27,17
17,21
10,23
8,22
10,19
12,14
8,9
1,4
11,0
21,5
24,8
24,10
20,9
15,7
10,1
6,6
3,17
2,27
0,34
1,35
3,29
5,17
5,2
5,9
5,17
5,21
2,21
0,19
2,15
3,12
0,11
2,10
3,12
0,10
2,5
3,2
0,12
3,22
3,26
2,26
3,23
4,20
19,19
30,20
33,18
26,12
15,4
4,2
3,6
9,9
11,9
5,5
7,1
19,0
27,2
27,4
24,2
16,1
10,7
3,11
6,13
15,13
16,14
6,13
8,9
16,4
15,0
8,1
2,0
2,0
7,4
9,8
13,9
16,9
17,8
11,5
2,5
17,20
25,30
24,29
17,14
10,7
2,27
1,36
5,27
6,2
6,26
5,43
4,42
2,27
0,9
5,7
12,16
16,12
16,5
16,36
17,63
15,72
6,55
5,19
16,22
18,60
12,85
1,90
19,68
31,20
28,34
15,73
1,80
14,57
20,16
15,28
8,63
5,75
3,65
10,41
38,13
73,15
91,44
77,63
30,67
28,53
77,21
100,20
97,58
79,74
56,66
34,42
11,20
12,8
35,2
57,4
67,17
55,34
22,51
20,58
51,52
44,29
12,0
87,19
118,25
70,16
13,1
68,25
74,40
44,38
7,24
11,9
2,0
29,0
48,3
47,5
31,3
19,3
16,10
20,17
20,19
13,18
6,17
0,14
11,7
45,5
93,17
124,22
103,19
47,12
4,7
30,4
33,5
26,14
19,24
14,30
12,33
9,37
3,36
10,14
30,25
50,62
66,75
65,63
41,40
7,18
19,4
27,0
21,0
9,1
2,5
9,10
11,17
10,23
8,29
3,34
1,37
5,38
12,36
18,32
24,27
28,22
29,17
27,14
22,13
15,11
5,9
4,4
13,3
16,10
11,16
0,18
4,18
6,14
28,9
45,5
49,1
37,1
20,4
7,6
2,8
18,10
33,12
32,14
12,12
10,10
32,8
46,5
51,3
47,0
44,3
44,5
45,7
40,8
31,9
20,8
9,5
3,0
19,6
34,12
43,17
42,19
36,19
30,21
28,29
26,37
23,38
18,21
9,3
4,26
15,38
21,42
20,40
16,36
12,31
10,27
11,24
10,20
6,15
2,6
11,5
18,15
20,19
18,17
12,10
5,11
0,15
0,22
5,28
17,32
36,26
51,10
51,11
37,24
19,19
5,2
6,29
18,44
27,40
32,20
32,1
26,15
16,17
9,14
5,9
3,4
3,0
14,6
20,8
18,9
11,8
6,8
7,9
7,12
6,11
1,6
5,4
12,10
18,25
14,46
0,60
20,62
37,48
43,24
35,2
13,13
8,29
13,57
4,84
24,94
25,78
11,49
0,27
8,22
13,29
14,30
16,12
24,24
30,65
18,99
16,118
47,109
41,72
3,16
45,33
46,64
4,75
45,67
63,47
42,28
11,13
4,5
11,27
9,38
2,21
17,17
17,60
2,91
29,99
50,76
59,33
57,6
48,25
40,26
31,29
19,44
4,71
6,102
16,122
28,117
41,85
41,45
26,15
7,1
1,11
10,20
24,28
31,28
31,19
27,8
21,4
18,10
36,17
70,21
82,19
52,13
3,3
49,10
71,21
66,27
44,28
15,22
8,15
20,10
18,11
12,12
7,10
5,4
6,5
10,17
18,28
21,34
16,33
5,26
6,16
16,8
24,2
32,3
34,9
29,16
17,22
1,27
11,30
23,29
32,25
39,21
42,17
38,12
25,6
16,1
17,6
23,14
24,19
15,15
1,7
8,1
16,8
19,11
20,14
17,19
14,24
11,25
9,23
8,21
8,20
6,16
2,7
5,5
13,17
19,24
20,25
13,24
8,19
40,13
65,9
65,6
40,3
0,2
35,8
55,9
52,5
35,0
21,1
17,2
22,9
18,13
0,15
19,15
20,11
0,7
29,3
53,1
65,2
60,2
42,1
21,0
8,3
0,5
5,5
10,6
19,4
35,2
47,0
46,2
35,4
24,6
18,6
9,4
9,0
32,5
46,7
47,5
38,0
26,9
16,21
6,30
1,33
10,26
16,13
18,1
13,5
3,4
3,4
3,19
3,36
12,43
18,31
15,6
7,23
2,42
9,49
10,47
8,41
4,34
1,26
0,14
1,0
1,12
2,22
4,30
7,34
10,36
10,37
8,39
5,41
3,39
0,31
7,24
14,21
21,18
24,11
24,4
21,21
18,31
15,32
11,31
7,30
4,29
0,28
5,33
15,44
21,62
18,71
9,66
1,42
4,11
4,15
17,33
18,43
2,50
37,58
66,73
73,92
57,98
30,81
5,46
7,10
10,10
13,7
15,14
15,34
7,29
6,4
19,51
25,87
18,94
3,71
10,23
18,31
18,68
17,74
19,64
22,53
16,47
8,46
41,44
63,26
59,16
39,77
18,131
4,161
11,158
38,127
63,80
70,31
63,11
50,43
41,60
40,60
44,54
44,52
28,47
2,30
32,2
39,16
21,13
13,6
41,31
94,53
131,76
136,92
111,80
69,38
18,17
24,62
48,85
59,82
61,60
64,27
68,1
80,14
95,11
100,0
80,3
38,3
11,18
53,35
74,44
70,48
46,51
15,56
12,55
21,43
0,29
42,18
82,10
101,3
99,7
85,18
64,29
45,33
23,32
4,31
30,31
48,32
59,27
62,13
52,7
33,28
23,41
28,39
36,27
32,16
19,15
3,21
7,27
12,27
13,20
18,6
26,10
28,26
24,37
17,39
9,37
2,37
0,36
0,33
1,21
2,4
2,13
0,29
1,40
8,45
18,46
28,44
38,38
41,28
34,16
13,5
12,4
34,10
43,14
38,15
25,13
11,12
6,10
11,8
18,4
17,1
7,9
5,15
18,19
23,20
22,19
16,15
17,11
31,7
51,0
68,8
69,13
56,14
38,12
24,7
12,1
2,0
21,1
34,3
36,7
29,16
18,32
11,48
10,51
12,37
11,14
7,8
0,23
6,30
10,32
13,34
14,40
14,49
11,55
6,49
0,28
5,1
11,32
17,51
20,53
18,41
11,22
4,7
0,0
2,2
2,7
1,15
1,28
1,42
4,52
10,54
14,45
11,25
5,5
0,14
0,28
3,33
14,30
24,20
27,7
20,2
8,5
5,1
17,7
23,20
29,30
31,30
21,18
0,3
22,8
36,12
38,10
33,6
24,0
13,8
1,16
8,19
10,16
7,7
3,2
1,10
0,15
4,20
8,22
9,24
7,30
8,35
12,33
15,27
16,21
13,17
10,10
3,8
5,17
13,27
19,26
19,12
10,7
2,29
11,51
12,67
12,73
16,61
22,26
29,22
34,62
31,71
16,43
6,1
31,29
45,33
35,14
11,8
6,9
3,21
11,63
20,89
17,83
17,50
25,13
30,10
25,16
17,14
9,20
8,42
8,66
5,75
8,66
36,45
58,23
54,12
27,15
5,28
3,38
2,45
2,42
15,23
36,11
61,42
84,52
99,43
101,29
85,21
43,19
20,12
85,2
127,4
142,1
136,2
120,7
99,33
73,53
47,46
21,22
2,6
29,6
58,20
84,36
95,43
83,34
57,12
31,18
9,55
7,87
20,105
25,106
19,92
5,67
9,34
23,5
31,40
26,62
20,64
30,50
63,36
96,35
98,48
54,67
9,84
50,92
59,88
56,72
51,48
41,19
30,8
21,33
19,53
18,64
11,64
3,55
1,39
2,18
11,2
29,16
37,17
18,7
16,9
42,18
