CH1,CH2
25,11
40,17
33,19
3,12
15,3
16,8
12,15
18,9
29,15
35,45
26,57
13,47
8,23
12,4
19,28
26,46
28,54
23,50
11,37
0,23
9,9
12,1
11,1
8,0
11,5
23,13
40,19
53,20
60,18
56,12
35,8
9,5
12,4
25,5
38,9
53,13
58,16
47,19
22,23
11,25
45,20
74,6
83,11
67,24
36,28
13,24
12,17
20,8
16,0
10,5
47,9
67,9
58,8
24,8
17,10
47,13
58,14
51,10
29,1
1,10
23,21
33,29
27,28
9,20
4,1
11,24
14,50
21,66
32,65
38,45
33,13
17,16
1,37
5,45
8,44
9,38
9,28
12,14
17,1
25,18
31,32
26,42
13,45
0,42
10,33
13,20
14,8
15,1
15,7
13,7
8,5
0,2
8,0
9,1
1,3
9,6
16,8
13,8
5,7
1,1
6,5
9,13
11,18
13,20
12,19
7,15
2,9
16,0
30,11
39,25
42,36
41,41
37,39
29,35
16,28
0,19
12,9
17,6
18,14
23,24
30,13
36,23
31,75
19,112
6,123
1,106
3,73
2,35
1,0
1,28
2,49
3,60
1,62
3,58
11,53
24,50
37,51
48,51
49,40
31,17
2,2
16,6
15,1
0,4
19,19
33,34
45,32
52,13
46,8
22,16
13,8
41,8
53,14
47,8
33,2
25,14
29,20
37,11
37,9
21,24
19,25
79,23
132,25
145,26
113,12
60,21
2,58
43,76
64,66
63,31
65,13
97,52
142,72
165,69
148,46
99,12
37,16
1,36
2,45
17,43
25,29
5,6
29,14
53,17
62,1
70,30
83,49
87,51
61,36
16,18
16,12
22,20
13,30
0,25
25,6
61,50
96,85
113,94
117,77
118,41
110,0
79,38
26,62
23,64
58,49
92,33
121,24
122,14
91,16
54,59
25,90
9,90
1,67
1,41
1,23
4,11
10,3
17,22
19,38
13,42
4,29
29,8
51,13
59,27
50,27
32,15
12,5
11,35
39,69
72,102
104,121
122,122
120,109
100,92
73,75
51,61
38,52
28,40
5,18
30,12
67,40
99,54
124,56
135,52
117,48
75,45
21,40
25,33
51,27
52,22
35,18
21,15
25,12
44,8
61,3
64,2
52,8
30,13
2,17
25,17
44,18
52,19
50,18
43,15
29,12
13,9
4,7
1,4
4,0
12,4
20,8
31,10
49,10
65,7
58,4
26,2
10,0
22,3
8,5
10,8
26,9
32,10
30,11
21,12
11,12
6,11
8,10
13,9
18,5
21,2
22,1
20,4
16,7
8,9
0,10
10,9
22,8
30,5
34,1
35,3
38,8
39,13
34,16
23,19
12,20
1,20
9,17
18,13
26,5
27,0
24,4
19,5
13,5
6,7
0,10
3,15
5,21
6,26
9,31
11,35
12,36
9,31
7,13
2,19
1,53
5,80
8,85
11,64
14,20
17,28
17,61
18,64
19,43
20,16
18,5
13,15
7,14
1,3
9,3
12,2
14,6
17,20
19,38
18,64
12,87
1,91
6,72
10,42
17,5
28,34
39,75
47,104
48,108
40,77
25,25
8,23
1,41
4,20
8,18
23,49
48,55
63,37
52,9
24,11
6,20
12,18
22,21
20,33
6,55
15,73
41,82
61,77
61,63
41,35
30,0
42,29
56,38
51,30
25,19
12,13
47,16
75,19
85,18
73,7
43,8
10,18
9,14
7,3
14,6
45,11
62,11
47,8
5,10
30,13
30,11
8,73
7,135
9,136
11,59
20,54
21,141
3,161
45,124
79,72
94,43
107,38
130,27
152,5
138,35
73,35
22,14
107,6
154,19
162,23
141,26
103,26
61,21
24,7
2,22
14,65
37,104
72,124
109,107
124,56
101,3
48,45
8,53
47,35
70,4
84,24
83,40
63,39
31,24
4,13
13,12
35,19
70,27
103,27
125,19
127,9
100,2
49,11
2,19
38,20
56,17
60,12
56,8
45,3
35,3
30,11
32,17
32,23
29,29
21,36
9,38
3,36
14,33
19,29
21,21
22,11
22,1
22,7
20,15
16,21
10,24
5,29
5,37
8,46
12,49
13,43
9,30
1,14
11,0
26,6
34,7
30,8
16,14
4,24
24,33
31,37
21,36
3,30
6,22
0,12
18,3
36,3
44,9
47,13
46,18
31,20
0,19
43,15
72,7
72,1
44,10
14,18
2,23
7,24
6,23
13,22
49,18
73,12
66,5
23,1
30,8
62,14
63,12
52,6
32,4
0,12
40,17
68,19
76,17
67,15
60,13
59,11
60,8
56,6
45,6
31,6
17,7
6,8
6,10
24,11
41,11
55,10
59,6
50,2
32,11
12,23
0,33
1,39
9,36
15,28
11,12
3,6
6,28
10,42
14,41
17,22
19,3
18,24
12,32
8,27
6,16
9,5
12,6
11,20
7,36
1,45
6,39
12,12
17,26
21,56
22,63
21,44
19,9
15,24
9,41
0,38
16,21
34,4
45,5
41,5
26,0
5,11
13,24
29,40
37,52
33,49
18,32
2,6
19,17
21,36
14,45
4,46
5,42
12,27
12,0
3,25
23,36
27,23
12,3
0,0
18,17
59,45
80,69
63,88
30,95
12,77
23,25
46,45
46,112
0,148
70,146
114,118
111,70
72,4
23,59
7,82
0,50
34,9
68,62
78,92
63,97
29,83
4,53
25,13
42,30
61,80
67,121
37,131
20,111
69,89
82,83
55,75
4,54
45,29
78,6
95,22
102,62
102,101
85,124
50,123
8,98
28,54
55,1
71,43
75,63
62,51
36,17
4,16
48,29
81,17
87,9
62,35
14,55
32,70
56,73
45,62
4,43
29,25
27,7
2,11
28,25
33,20
22,7
8,41
5,57
23,39
41,3
49,25
41,37
26,27
17,3
25,16
39,15
35,7
7,35
28,51
49,49
43,34
18,14
4,3
13,15
4,24
12,30
28,30
33,26
29,22
21,17
19,7
19,8
9,25
9,34
28,27
34,5
27,21
17,43
9,57
4,62
6,58
15,51
17,46
10,45
3,44
7,36
20,15
33,20
40,56
44,79
46,81
42,67
30,45
16,25
7,13
0,9
13,7
34,2
59,4
80,10
92,16
83,19
50,19
5,16
37,14
61,13
64,15
58,17
53,15
44,9
25,7
2,7
13,9
14,9
7,8
1,7
0,8
0,9
4,9
13,11
18,12
9,13
10,12
28,10
25,7
7,0
6,18
10,41
11,59
16,59
20,42
15,16
7,3
40,16
63,19
57,20
32,22
4,27
13,31
24,34
29,35
36,32
43,28
45,23
44,19
44,18
44,17
41,15
29,13
8,9
13,4
26,2
23,9
9,14
5,16
12,11
12,3
6,9
2,20
12,20
19,4
22,22
20,46
15,58
10,58
6,47
4,32
4,13
3,3
0,18
4,30
11,38
19,40
22,30
15,11
6,10
3,23
6,23
8,15
10,4
10,2
6,3
0,2
5,1
12,3
17,7
17,12
12,18
5,19
0,10
5,6
8,24
9,32
3,26
9,9
18,9
16,27
0,42
22,51
33,56
21,64
1,73
15,78
7,72
13,49
36,7
51,45
55,90
48,106
32,93
12,69
9,53
33,48
53,39
50,21
8,2
41,23
51,29
4,16
65,12
105,39
99,53
46,45
26,13
76,30
77,74
45,102
5,114
21,116
18,110
18,95
54,77
42,58
6,21
37,39
22,101
19,134
52,139
62,124
45,86
0,28
58,22
96,31
110,3
106,47
88,60
63,38
47,5
44,19
34,29
2,23
36,8
66,6
78,12
77,3
69,18
60,52
52,85
45,108
36,111
30,94
26,65
28,38
38,25
49,21
45,11
25,8
0,29
15,35
19,20
16,6
15,31
17,44
21,44
24,36
18,24
3,0
32,45
47,101
37,139
12,144
6,117
9,72
0,23
7,14
4,34
16,39
42,41
56,40
50,37
31,32
14,28
17,26
33,27
41,33
25,42
10,50
43,52
63,46
63,34
50,13
31,13
15,33
7,39
7,32
4,21
7,10
24,0
33,7
23,14
0,19
23,22
40,20
47,14
42,7
24,0
10,5
47,8
60,9
35,10
10,8
