CH1,CH2
-107,-20
-73,-11
-60,0
-57,12
-60,19
-58,15
-46,8
-32,1
-32,-4
-29,-3
-19,1
-11,4
-7,5
4,5
14,0
5,-8
-5,-13
-18,-15
-26,-8
-6,5
31,20
66,29
101,36
147,37
168,29
149,14
76,-6
-32,-21
-118,-29
-156,-31
-141,-34
-113,-37
-95,-36
-88,-32
-74,-27
-63,-21
-51,-1
-33,28
-3,56
31,72
59,73
75,60
90,41
115,19
121,-2
122,-14
118,-19
110,-22
104,-29
86,-30
46,-25
-13,-13
-77,-2
-125,10
-147,24
-147,36
-141,40
-131,38
-118,28
-105,18
-89,5
-76,-6
-46,-10
17,-4
91,4
158,12
241,17
343,8
387,-13
382,-36
256,-46
49,-41
-123,-28
-232,-12
-273,-1
-271,0
-248,-1
-209,-4
-172,-6
-149,-3
-125,5
-85,16
-31,25
12,30
34,27
51,18
78,11
96,4
102,3
111,6
104,11
82,16
62,16
35,10
7,0
-3,-8
0,-13
40,-11
104,-4
137,2
124,5
85,5
40,-3
-3,-16
-46,-23
-93,-27
-125,-24
-118,-15
-90,-9
-62,-6
-34,0
4,7
55,15
112,26
160,35
193,43
223,50
245,52
197,49
89,39
-23,24
-103,6
-154,-10
-201,-24
-230,-29
-228,-25
-198,-15
-162,-4
-139,0
-129,0
-120,-2
-107,-8
-57,-7
10,1
66,10
85,19
72,21
57,16
46,5
50,-6
66,-16
81,-14
84,-4
70,5
47,10
33,8
25,-3
29,-28
55,-57
57,-73
16,-55
-25,-13
-47,26
-53,52
-35,57
-1,51
23,40
31,33
23,26
6,23
-4,24
-8,25
-18,24
-42,19
-73,13
-102,5
-117,-2
-130,-13
-129,-17
-85,-12
-19,-3
44,-1
100,-6
136,-15
152,-26
153,-28
134,-29
110,-23
92,-10
81,1
56,10
14,11
-22,3
-29,-1
-15,-4
-2,-2
19,9
50,23
84,32
111,32
111,23
73,7
7,-4
-47,-12
-97,-15
-126,-9
-117,6
-64,26
25,42
94,42
95,27
46,10
-24,-8
-96,-20
-142,-23
-131,-16
-43,-10
63,-9
107,-11
64,-15
-1,-9
-30,-6
-44,-1
-62,4
-95,11
-136,20
-153,24
-134,22
-99,16
-55,9
-3,-1
51,-7
94,-6
129,-1
150,7
145,12
94,1
25,-20
-37,-46
-79,-62
-106,-62
-113,-47
-113,-14
-101,17
-77,41
-58,53
-36,57
-8,53
20,45
63,40
123,38
182,43
218,48
216,48
158,37
79,23
27,8
-9,-10
-34,-29
-44,-47
-41,-54
-29,-45
-30,-27
-39,-9
-41,0
-33,0
-22,-3
-6,-4
17,0
37,9
49,19
49,28
32,27
5,22
-7,18
-4,14
1,12
8,9
38,6
88,2
120,-4
109,-11
59,-17
9,-25
-36,-31
-64,-28
-56,-18
-27,-7
-8,2
-3,8
-19,6
-37,0
-27,-8
11,-14
58,-18
67,-15
24,-8
-42,-2
-98,0
-130,-1
-144,-3
-126,-2
-92,0
-42,7
7,22
51,39
64,49
40,51
-19,39
-87,23
-131,7
-145,-9
-125,-20
-81,-23
-30,-18
19,-12
58,-4
81,0
97,0
111,-5
110,-10
105,1
108,21
108,38
98,45
80,43
46,30
6,17
-25,4
-49,-4
-42,-5
-9,0
23,4
45,6
50,3
44,-2
36,-10
38,-19
37,-21
49,-14
72,1
73,15
53,24
21,24
-9,12
-32,-1
-45,-13
-62,-17
-77,-12
-86,-1
-78,8
-54,15
-20,14
0,10
12,6
29,4
28,2
4,2
-16,2
-19,0
-5,0
8,1
6,0
-14,-10
-33,-21
-23,-27
43,-18
160,-2
240,13
252,22
136,22
-27,21
-159,20
-243,15
-268,12
-248,13
-210,12
-165,6
-119,-8
-78,-34
-59,-56
-38,-55
-4,-39
30,-16
55,8
66,29
66,42
62,48
62,44
73,32
87,19
90,6
88,0
83,-3
79,-5
72,-6
57,-3
36,0
3,0
-21,4
-30,0
-32,-7
-22,-15
-4,-22
9,-21
21,-18
22,-13
15,-7
8,1
3,9
-1,20
6,34
25,45
44,48
40,44
16,35
-14,23
-41,12
-53,3
-61,-2
-52,0
-29,5
-1,11
22,11
34,6
37,1
37,-2
33,-9
14,-18
0,-18
-9,-13
-16,-6
-24,0
-31,1
-36,-5
-38,-9
-23,-12
6,-16
47,-15
110,-7
198,2
278,8
296,7
221,3
100,1
-3,-2
-74,0
-112,7
-138,17
-167,18
-194,13
-220,8
-239,0
-235,-6
-197,-10
-141,-11
-79,-8
-17,-1
33,6
70,14
97,16
111,16
122,15
120,7
107,2
83,6
69,17
76,27
80,24
65,8
32,-7
-1,-13
-19,-11
-37,-5
-42,1
-38,7
-31,9
-16,10
13,5
38,-2
73,-13
106,-26
123,-30
123,-17
71,3
-30,21
-123,30
-171,28
-180,11
-135,-9
-67,-28
-15,-36
24,-28
52,-10
57,6
51,17
89,21
140,24
131,19
52,15
-9,19
-51,25
-90,30
-120,28
-154,10
-177,-10
-170,-15
-137,-9
-96,-2
-48,8
6,19
80,28
172,31
237,29
244,22
181,5
69,-14
-39,-22
-103,-19
-126,-12
-116,-2
-91,2
-66,0
-45,-7
-21,-10
-5,-11
0,-8
-3,-3
-10,2
-7,7
7,9
29,7
53,4
66,1
71,-1
100,0
163,5
236,10
277,9
238,0
131,-17
0,-35
-101,-40
-176,-38
-213,-22
-218,0
-205,17
-172,32
-122,35
-67,32
-13,27
25,13
73,1
167,3
273,12
299,20
211,16
65,0
-61,-23
-156,-38
-205,-35
-217,-19
-202,3
-174,20
-146,31
-117,33
-93,29
-72,23
-53,16
-44,6
-14,6
40,13
102,23
174,25
241,12
278,-18
264,-43
223,-40
159,-21
89,0
33,15
-20,26
-75,25
-122,13
-160,-1
-177,-13
-161,-23
-94,-25
-2,-17
72,-2
148,20
234,42
268,51
212,41
127,29
57,13
-6,0
-66,-2
-127,-1
-188,-1
-230,-1
-239,-2
-224,-4
-204,-6
-197,-10
-178,-10
-122,-6
-32,-1
55,-2
102,-8
91,-21
58,-31
44,-31
38,-28
40,-22
53,-9
62,6
85,23
127,33
142,31
112,22
39,10
-40,6
-85,12
-91,26
-67,37
-38,40
-16,32
-5,17
4,4
33,-4
105,-9
210,-11
293,-13
320,-17
269,-19
138,-20
-13,-21
-135,-11
-224,1
-254,17
-224,32
-165,40
-107,45
-56,39
-23,21
-22,-3
-40,-24
-53,-38
-54,-42
-43,-34
0,-13
61,3
106,11
114,18
93,24
82,22
70,15
34,13
-9,17
-41,21
-57,20
-54,14
-43,4
-28,-5
1,-11
42,-11
66,-8
58,-3
56,0
78,-5
98,-8
76,-8
19,-2
-19,2
-50,3
-78,5
-83,9
-62,11
-34,9
-18,4
-17,-1
-37,-7
-51,-10
-24,-9
50,-4
128,0
176,2
199,6
202,8
170,2
97,-9
-13,-20
-135,-21
-227,-3
-259,19
-242,38
-207,44
-173,40
-149,25
-130,9
-116,-1
-101,-7
-57,-9
12,-5
76,2
105,10
126,15
144,15
163,11
184,2
209,-3
204,-3
162,0
91,5
17,10
-49,6
-104,-5
-141,-14
-168,-21
-165,-17
-135,-8
-88,2
-35,10
12,13
38,8
48,0
57,-7
59,-12
71,-7
105,2
148,16
169,26
145,22
77,3
-2,-16
-64,-26
-102,-25
-117,-19
-103,-9
-80,-1
-58,8
-38,17
-16,21
6,18
21,10
22,2
26,4
36,11
45,20
62,28
103,30
155,23
175,14
132,8
41,3
-34,2
-77,4
-100,5
-120,2
-126,-4
-113,-13
-90,-28
-70,-45
-49,-51
-26,-35
-12,-7
-15,18
-27,36
-45,36
-65,26
-61,19
-11,14
68,10
128,4
136,1
106,3
73,2
60,-3
55,-11
46,-12
17,-6
-12,6
-27,18
-30,28
-29,34
-33,33
-54,21
-82,2
-97,-6
-96,-10
-73,-9
-33,-3
4,3
37,8
73,9
116,5
147,-1
141,-9
96,-15
52,-14
43,-3
38,5
17,13
-15,12
-50,1
-72,-15
-59,-21
-50,-21
-51,-14
-47,0
-32,14
-16,23
0,26
10,22
17,19
26,9
22,-5
0,-12
-19,-8
-25,5
-13,18
4,24
10,18
6,10
2,3
-3,-6
-9,-15
-4,-20
13,-16
33,-2
42,8
35,15
16,16
7,12
7,-5
6,-18
-8,-21
-30,-14
-37,-1
-29,6
-14,7
0,-1
14,-7
28,-7
38,-2
48,5
59,16
66,27
62,36
36,37
0,32
-17,25
-15,15
24,10
84,8
104,2
83,-9
38,-27
-11,-45
-63,-53
-106,-38
-123,-13
-110,10
-57,30
22,42
