CH1,CH2
-118,-1
-98,26
-52,57
-8,74
15,69
7,49
-17,28
-43,7
-40,-3
2,2
48,13
61,26
45,35
20,33
5,8
-2,-22
-7,-47
-13,-65
-26,-89
-35,-95
-33,-70
-19,-33
-6,-7
0,5
18,14
40,16
45,20
48,23
53,20
60,27
69,42
65,48
44,47
33,39
31,31
12,19
-14,0
-30,-25
-33,-34
-34,-23
-51,-20
-70,-23
-37,-22
40,-22
108,-16
133,-4
134,8
108,12
58,1
23,-19
25,-28
29,-21
-18,-10
-96,2
-131,13
-124,12
-110,-1
-121,-11
-131,-6
-101,8
-32,21
29,28
53,37
55,46
47,50
23,51
4,40
-4,16
-1,3
22,7
58,19
82,24
84,17
82,1
53,-20
-5,-44
-59,-57
-92,-57
-109,-57
-116,-49
-95,-18
-67,23
-42,52
1,72
76,75
171,48
260,19
286,1
223,-7
111,-10
-3,-11
-78,-14
-135,-25
-178,-48
-192,-66
-180,-69
-162,-57
-129,-33
-84,-2
-29,29
33,61
72,79
63,64
33,36
25,24
45,21
96,22
163,18
216,9
204,-4
142,-19
64,-32
-17,-42
-99,-59
-160,-60
-168,-31
-135,4
-88,30
-48,46
-39,49
-55,46
-70,47
-73,47
-58,46
-24,45
6,41
25,30
45,14
71,8
108,14
160,11
173,-10
144,-30
101,-36
62,-30
22,-19
-15,-15
-33,-21
-48,-29
-34,-37
12,-50
75,-58
105,-58
72,-47
15,-29
-41,-8
-95,12
-134,35
-156,50
-164,60
-146,67
-111,77
-75,73
-51,55
-45,34
-54,22
-59,19
-54,12
-24,4
30,-3
92,-7
128,-6
121,-13
95,-19
75,-12
69,0
71,7
98,15
130,17
131,13
98,-8
46,-50
-3,-93
-44,-106
-73,-98
-69,-73
-22,-37
28,2
37,25
22,21
3,12
-29,23
-63,48
-77,61
-72,68
-31,71
48,66
109,52
93,24
0,-4
-84,-11
-117,1
-115,8
-113,14
-84,33
-33,47
12,42
57,27
79,9
74,-6
72,-15
60,-19
64,-15
110,-4
153,9
150,26
92,41
-2,40
-103,24
-172,9
-184,-7
-163,-28
-120,-52
-76,-68
-16,-69
42,-63
50,-53
23,-37
-6,-26
-50,-14
-74,0
-69,0
-50,-4
-23,11
0,26
17,21
26,2
37,-6
44,-4
50,3
64,11
76,15
78,9
70,-5
59,-24
68,-36
71,-39
47,-19
39,26
48,81
55,116
54,128
38,105
14,60
17,20
58,-8
97,-16
117,-7
84,-1
14,2
-36,3
-62,0
-61,-14
-33,-35
9,-48
35,-37
29,-7
-11,24
-87,40
-159,34
-201,14
-206,-7
-191,-26
-170,-45
-145,-52
-109,-51
-69,-49
-45,-44
-30,-32
-13,-25
0,-22
8,-13
23,0
56,21
117,54
191,87
253,99
256,77
193,36
81,0
-16,-18
-84,-26
-117,-24
-114,-18
-92,-12
-75,-9
-65,-15
-64,-23
-52,-21
-15,-14
31,-3
69,17
94,44
104,75
104,96
106,89
125,49
148,10
145,-2
110,-2
59,-6
12,-14
-17,-14
-38,-8
-66,-13
-98,-24
-129,-41
-155,-66
-152,-74
-119,-64
-48,-41
50,-16
111,5
108,16
73,20
29,24
1,28
21,36
56,37
70,27
67,11
54,-2
28,-13
0,-12
-28,-8
-64,2
-94,25
-96,51
-55,61
-6,46
7,10
-26,-13
-81,-16
-123,-25
-148,-43
-135,-52
-68,-35
3,-6
26,12
6,20
-20,16
-19,8
9,4
27,14
43,34
75,46
117,48
149,40
160,32
115,16
40,-1
0,-19
-19,-31
-30,-22
-32,-1
-35,14
-39,21
-45,16
-52,9
-44,-5
-32,-29
-18,-39
-5,-31
12,-24
48,-15
82,1
88,23
68,40
36,45
-9,35
-36,19
-34,12
-12,22
14,34
36,40
42,30
49,11
65,-13
55,-40
38,-52
38,-41
36,-18
18,-4
-12,0
-47,3
-74,12
-83,16
-83,4
-70,-13
-41,-26
6,-37
60,-48
105,-65
112,-89
84,-85
29,-50
-30,-1
-75,50
-85,92
-78,110
-79,106
-60,82
-16,45
23,10
40,-9
30,-14
25,-10
27,-7
36,-5
49,-2
46,-3
13,-4
-19,-7
-41,-11
-54,-10
-46,4
-30,13
-12,18
2,23
13,23
20,15
18,6
13,-1
30,-7
72,-5
105,0
99,4
55,10
-14,11
-79,14
-104,18
-97,12
-69,10
-35,14
-11,6
16,-12
40,-33
40,-39
25,-22
17,3
18,9
5,3
-3,-9
6,-19
8,-20
-13,-11
-45,-2
-69,1
-57,6
-23,9
21,9
70,2
103,-6
115,-7
105,10
84,32
61,47
54,57
56,59
51,54
31,46
2,29
-30,9
-58,-3
-90,-14
-127,-27
-132,-31
-98,-23
-48,-1
-1,26
29,43
32,40
13,22
-15,-9
-58,-46
-90,-71
-97,-77
-82,-66
-52,-42
-16,-16
20,10
49,22
68,16
68,1
53,-4
46,-10
50,-28
63,-35
78,-17
84,7
67,21
25,29
-4,35
0,40
20,38
32,32
42,29
56,28
49,28
16,23
-31,6
-64,-12
-61,-28
-28,-37
-2,-30
0,-10
-2,14
-11,30
-21,30
-31,17
-41,5
-42,5
-37,8
-19,5
6,-12
21,-28
15,-25
6,-7
4,7
-10,14
-29,10
-42,5
-39,8
-23,19
-3,39
14,59
29,73
37,74
39,59
47,30
56,-3
58,-25
46,-35
23,-37
13,-36
38,-37
83,-37
105,-28
104,-24
77,-27
17,-32
-55,-32
-101,-8
-116,28
-122,52
-122,54
-110,49
-85,32
-59,9
-33,-8
11,-16
79,-19
134,-15
142,-3
98,9
29,13
-47,0
-94,-15
-95,-18
-58,-8
-6,5
42,18
79,19
75,9
48,0
25,-13
11,-23
5,-13
7,11
11,32
8,31
-6,13
-24,-4
-33,-15
-49,-27
-50,-37
-39,-41
-28,-29
-1,1
31,25
49,29
40,22
18,10
-9,-11
-31,-25
-31,-23
-10,-6
18,10
41,21
57,19
55,6
38,-11
10,-22
-12,-12
-7,7
11,22
35,29
61,23
74,6
51,-1
10,2
-25,11
-62,17
-87,21
-79,22
-47,18
-27,4
-33,-18
-42,-29
-28,-22
-15,-8
0,-1
31,0
87,16
143,36
160,42
119,37
30,29
-60,17
-118,7
-143,7
-130,18
-92,29
-58,36
-35,32
-29,18
-21,3
-16,-15
-19,-25
-12,-15
4,2
27,17
52,26
68,24
71,9
61,-9
53,-26
47,-30
55,-17
78,-3
94,-2
101,-22
77,-59
30,-82
-15,-77
-57,-60
-86,-44
-85,-26
-58,2
-22,32
7,54
28,62
43,60
60,67
69,74
64,71
42,51
3,19
-32,-10
-70,-38
-103,-62
-121,-81
-120,-80
-111,-65
-81,-37
-40,-2
6,43
51,80
91,91
106,76
84,53
51,44
16,31
-9,11
-15,2
0,-1
22,-1
37,-2
32,0
12,-2
0,-6
-13,-1
-15,11
13,20
42,14
55,5
51,-4
38,-18
7,-26
-17,-23
-35,-15
-48,-8
-38,-10
-6,-15
34,-10
62,0
66,1
39,-1
0,0
-41,0
-84,0
-110,8
-112,21
-91,29
-56,30
-10,24
27,17
50,14
60,10
91,4
131,2
143,4
109,0
50,-6
-15,-19
-75,-32
-105,-38
-116,-39
-117,-31
-109,-22
-81,-14
-37,0
5,18
43,29
82,40
108,45
88,29
52,-5
23,-29
17,-24
30,-1
32,9
17,5
0,1
-20,-3
-52,-2
-59,0
-34,5
-1,18
25,34
38,35
35,13
19,-14
0,-32
-26,-36
-35,-26
-19,-5
14,15
50,30
61,28
31,9
-8,-13
-43,-37
-66,-55
-71,-51
-51,-23
-8,17
35,54
63,75
64,73
49,52
27,29
6,19
2,27
24,39
57,43
72,26
60,2
35,-21
23,-44
11,-68
-7,-76
-15,-66
-19,-45
-20,-12
-25,21
-43,37
-78,37
-106,27
-119,5
-115,-13
-93,-22
-61,-16
-27,-5
0,-11
16,-28
30,-30
49,-20
46,-20
29,-7
24,28
36,74
62,104
72,96
59,53
27,4
8,-20
6,-16
17,0
34,16
40,25
21,28
-2,27
-30,14
-53,0
-51,-5
-38,-1
-16,7
9,11
27,12
42,16
50,19
39,17
13,7
-6,-10
-24,-38
-29,-60
-20,-64
-1,-53
29,-35
56,-17
69,5
74,27
76,37
62,29
49,13
49,5
50,12
38,16
16,5
5,-5
5,-14
5,-27
2,-36
8,-24
14,-6
13,-1
-6,-10
-54,-7
-108,5
-131,15
-116,17
-111,14
-112,13
-89,1
-55,-12
-24,-9
-3,9
5,32
2,42
-6,25
-21,2
-14,-3
32,9
100,30
150,47
158,53
124,41
64,28
5,20
-42,14
-57,6
-44,9
-22,22
-1,34
12,34
16,23
17,6
15,-10
-9,-30
-38,-43
-53,-44
-62,-43
-50,-47
-19,-57
5,-58
36,-48
56,-34
39,-11
20,19
9,48
0,62
-3,57
-6,41
-17,18
-31,2
-38,-9
-43,-18
-36,-20
-13,-13
24,-3
67,2
98,0
101,1
88,12
66,12
38,6
16,8
4,21
19,40
36,55
25,59
-11,34
-56,-8
-76,-54
-80,-84
-65,-88
-31,-69
7,-31
29,3
16,20
-15,20
-26,11
-24,0
-13,-3
7,0
22,9
33,24
42,39
49,35
39,-7
18,-51
-6,-70
-37,-59
-60,-35
-50,-3
-21,25
9,42
21,45
13,42
6,44
2,42
4,42
26,45
68,54
113,61
128,58
89,42
37,19
-2,0
-41,-17
-88,-30
-129,-35
-136,-35
-103,-28
-55,-18
-26,-10
-12,-5
-2,-17
-6,-39
2,-42
19,-26
31,1
40,23
41,33
16,27
-20,15
-44,-2
-49,-18
-23,-24
36,-17
99,-15
140,-10
137,-5
87,-3
17,0
-54,0
-104,-1
-105,6
-64,22
-14,33
15,36
29,34
31,26
28,15
23,3
16,-10
22,-25
27,-38
15,-35
-3,-19
-20,-2
-33,11
-34,24
-31,21
-32,11
-22,10
-5,21
20,40
49,54
67,45
61,23
44,14
29,3
20,-11
37,-21
71,-23
93,-16
102,-2
84,5
