CH1,CH2
15,29
21,35
26,47
31,52
34,39
32,11
22,24
5,58
11,87
23,107
28,107
28,78
28,31
23,9
17,30
6,26
0,11
0,4
5,20
9,39
9,60
10,70
15,62
22,36
25,5
19,18
5,28
8,29
18,27
23,30
25,42
26,56
29,64
34,58
29,36
8,2
21,31
48,50
64,51
70,36
64,12
48,12
18,31
19,38
56,26
77,2
73,15
48,18
17,7
4,8
12,21
15,36
23,54
40,75
59,86
64,79
52,55
29,36
6,40
11,60
23,69
33,51
36,16
29,21
13,62
3,108
12,147
16,171
15,168
18,140
20,98
21,50
17,9
4,21
21,35
47,30
57,15
54,7
43,19
22,44
3,70
26,90
36,102
35,108
27,108
26,99
33,81
41,59
37,36
25,20
18,7
17,5
19,19
20,28
18,30
13,25
6,14
6,0
19,9
26,13
25,8
20,1
17,18
17,36
21,53
25,75
25,107
20,136
7,142
8,115
23,63
34,15
36,1
28,9
10,27
7,27
14,7
11,23
8,55
10,81
20,100
29,115
24,123
4,125
37,116
51,101
47,83
35,67
27,50
21,24
15,7
7,36
3,49
12,48
16,38
14,22
10,5
5,9
0,12
3,5
4,7
2,17
0,18
2,16
8,15
8,16
0,15
13,5
20,8
16,14
2,4
8,15
15,33
13,40
5,36
6,32
19,38
29,58
31,82
27,96
17,85
3,49
8,3
19,33
27,51
29,57
21,59
1,64
18,70
30,76
32,76
28,69
21,59
16,53
12,60
7,75
0,86
10,84
18,64
21,31
18,8
5,45
12,66
20,72
15,73
1,73
26,69
45,56
38,39
8,18
24,4
37,18
28,10
8,12
11,35
23,47
25,45
14,33
12,10
42,17
62,48
60,72
41,84
22,73
7,36
3,16
9,63
12,83
15,70
18,30
22,20
25,71
23,106
14,120
4,116
5,96
13,63
9,23
8,9
20,30
8,33
22,19
47,2
49,13
33,1
10,23
6,44
10,53
5,62
0,83
2,108
6,123
0,117
15,93
33,62
41,30
35,0
16,25
6,44
22,56
24,62
13,62
0,53
8,43
10,37
7,41
0,49
6,58
9,63
12,68
17,68
23,60
26,47
26,35
25,22
26,6
25,14
18,33
7,42
9,32
35,9
57,20
66,43
60,45
44,22
26,16
12,45
3,56
2,52
7,38
12,22
16,10
11,13
3,26
6,36
16,40
22,48
27,56
27,46
22,12
6,32
19,65
48,79
58,79
47,72
31,61
27,51
18,40
4,23
33,2
51,18
55,33
48,35
38,27
29,19
19,17
2,26
13,35
14,38
5,26
5,3
10,17
8,26
3,29
0,32
1,46
1,64
1,76
7,73
12,54
9,25
3,10
16,45
24,66
27,71
26,73
24,76
24,75
24,64
16,41
1,12
19,14
28,32
27,45
18,60
5,78
4,90
3,93
2,92
3,88
3,74
10,47
22,12
29,19
25,38
9,41
5,36
7,36
1,46
14,65
23,81
26,82
22,67
16,58
13,70
17,92
16,91
4,51
15,12
22,72
14,108
1,116
6,104
4,83
0,65
7,54
10,50
10,49
9,44
10,30
11,8
12,18
12,41
8,56
1,60
10,50
20,28
22,0
17,31
10,58
3,81
3,95
12,93
21,76
29,48
29,11
14,30
13,71
41,102
54,111
50,95
37,61
26,23
17,2
12,14
6,13
2,7
2,3
6,2
8,12
11,14
12,6
12,3
9,1
1,12
4,14
9,3
14,11
16,27
9,37
4,43
20,40
31,28
39,4
50,25
49,50
26,59
13,47
48,16
61,24
48,67
18,103
4,124
4,129
11,120
25,107
28,87
22,53
17,8
18,35
23,68
23,94
16,120
7,146
1,160
7,154
10,129
11,95
12,58
17,20
22,14
24,47
17,69
4,79
5,76
12,70
20,63
27,57
28,56
23,57
13,58
3,58
22,61
35,70
32,74
17,54
3,1
3,69
7,122
12,130
16,97
18,46
21,6
21,12
19,14
17,12
16,20
12,37
2,53
13,59
24,58
29,51
28,34
26,8
20,17
7,29
13,29
34,29
46,34
46,39
36,39
24,37
11,32
0,22
12,10
30,0
46,3
47,14
32,24
11,28
7,24
21,5
32,22
36,50
37,70
35,83
26,93
13,100
0,97
5,84
6,65
4,51
4,44
6,39
5,22
3,22
0,96
0,172
3,212
9,194
7,131
0,53
11,11
18,52
15,68
7,65
0,51
1,37
11,25
22,15
24,15
19,21
14,20
14,0
13,29
9,42
3,25
23,8
38,34
43,39
39,28
29,14
12,10
3,15
18,23
28,29
36,31
38,23
32,1
19,37
4,65
2,69
2,43
0,1
1,44
5,79
10,95
12,88
10,67
8,45
5,38
0,44
4,53
5,50
1,32
6,3
7,34
5,71
5,96
6,98
8,76
5,44
2,15
19,1
36,4
47,11
47,40
40,67
30,75
21,57
13,20
5,18
5,45
18,56
31,54
35,46
23,37
0,30
23,27
35,25
36,19
30,5
21,21
13,49
2,62
11,48
25,10
34,35
40,65
43,73
45,65
39,58
21,60
1,65
23,61
35,40
37,4
34,31
25,54
16,58
5,51
4,46
17,52
32,60
42,58
32,40
3,11
29,25
50,62
56,88
51,94
40,81
29,59
21,31
15,2
10,39
2,70
16,89
29,94
36,88
34,74
27,58
18,44
7,32
4,12
19,14
32,42
35,64
27,78
13,88
3,91
3,79
5,55
5,35
6,29
7,33
6,39
3,35
2,14
7,20
8,59
7,86
10,86
13,59
16,17
13,22
0,49
20,58
31,46
26,21
8,5
12,21
25,23
29,16
26,11
19,12
11,15
7,12
4,3
3,8
2,20
0,32
5,47
10,63
12,75
14,73
19,53
21,15
9,24
14,51
38,55
45,36
35,4
